SAO CRISTOVAO-SE,SE," 57,045.18 ", 345.17 ," 57,390.35 "," 291,792.64 "
SAO DOMINGOS-SE,SE," 3,339.79 ", -   ," 3,339.79 "," 19,661.75 "
SAO FRANCISCO-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
SAO MIGUEL DO ALEIXO-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
SIMAO DIAS-SE,SE," 4,771.14 ", -   ," 4,771.14 "," 28,088.22 "
SIRIRI-SE,SE," 633,409.00 "," 53,065.27 "," 686,474.27 "," 2,949,131.04 "
TELHA-SE,SE," 3,180.76 ", -   ," 3,180.76 "," 18,725.47 "
TOBIAS BARRETO-SE,SE," 5,089.21 ", -   ," 5,089.21 "," 29,960.77 "
TOMAR DO GERU-SE,SE," 3,498.83 ", -   ," 3,498.83 "," 20,598.00 "
UMBAUBA-SE,SE," 4,134.98 ", -   ," 4,134.98 "," 24,343.11 "
SERGIPE  TOTAL,," 7,746,024.46 "," 1,426,444.68 "," 9,172,469.14 "," 54,439,162.79 "
APARECIDA-SP,SP," 54,811.99 ", -   ," 54,811.99 "," 287,766.84 "
ARAPEI-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
AREIAS-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
ARUJA-SP,SP," 66,152.41 ", -   ," 66,152.41 "," 347,304.84 "
BANANAL-SP,SP," 39,691.44 ", -   ," 39,691.44 "," 208,382.88 "
BARRA DO TURVO-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
BARUERI-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
BERTIOGA-SP,SP," 1,088,132.55 "," 1,675,288.17 "," 2,763,420.72 "," 15,970,334.59 "
BILAC-SP,SP, -   , -   , -   , -   
BIRITIBA-MIRIM-SP,SP," 52,921.92 ", -   ," 52,921.92 "," 277,843.83 "
BRAGANCA PAULISTA-SP,SP, -   , -   , -   , -   
CACAPAVA-SP,SP," 238,880.86 "," 15,189.23 "," 254,070.09 "," 1,431,708.10 "
CACHOEIRA PAULISTA-SP,SP," 52,921.92 ", -   ," 52,921.92 "," 277,843.83 "
CAIEIRAS-SP,SP," 68,042.48 ", -   ," 68,042.48 "," 357,227.84 "
CAJAMAR-SP,SP," 64,262.34 ", -   ," 64,262.34 "," 337,381.85 "
CAJATI-SP,SP," 52,921.92 ", -   ," 52,921.92 "," 277,843.83 "
CAMPOS DO JORDAO-SP,SP," 58,592.13 ", -   ," 58,592.13 "," 307,612.85 "
CANANEIA-SP,SP," 772,223.10 "," 38,261.59 "," 810,484.69 "," 4,386,376.02 "
CANAS-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
CARAGUATATUBA-SP,SP," 1,792,908.01 "," 2,675,632.93 "," 4,468,540.94 "," 26,426,623.20 "
CARAPICUIBA-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
COTIA-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
CRUZEIRO-SP,SP," 66,152.41 ", -   ," 66,152.41 "," 347,304.84 "
CUBATAO-SP,SP," 3,697,750.88 "," 50,254.04 "," 3,748,004.92 "," 20,030,380.40 "
CUNHA-SP,SP," 49,141.79 ", -   ," 49,141.79 "," 257,997.85 "
DIADEMA-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
ELDORADO-SP,SP," 43,471.58 ", -   ," 43,471.58 "," 228,228.87 "
EMBU-GUACU-SP,SP," 62,372.27 ", -   ," 62,372.27 "," 327,458.84 "
EMBU-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
FERRAZ DE VASCONCELOS-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
FRANCISCO MORATO-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
FRANCO DA ROCHA-SP,SP," 73,712.69 ", -   ," 73,712.69 "," 386,996.84 "
GUARAREMA-SP,SP," 221,870.24 "," 2,581,493.12 "," 2,803,363.36 "," 15,473,737.03 "
GUARATINGUETA-SP,SP," 71,822.62 ", -   ," 71,822.62 "," 377,073.82 "
GUARUJA-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
GUARULHOS-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
IGARATA-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
IGUAPE-SP,SP," 982,829.40 "," 419,019.28 "," 1,401,848.68 "," 7,542,920.01 "
ILHA COMPRIDA-SP,SP," 702,021.00 "," 2,136,321.28 "," 2,838,342.28 "," 15,999,221.84 "
ILHABELA-SP,SP," 982,829.40 "," 11,551,217.76 "," 12,534,047.16 "," 65,217,277.71 "
ITANHAEM-SP,SP," 68,042.48 ", -   ," 68,042.48 "," 357,227.84 "
ITAPECERICA DA SERRA-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
ITAPEVI-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
ITAQUAQUECETUBA-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
ITARIRI-SP,SP," 43,471.58 ", -   ," 43,471.58 "," 228,228.87 "
JACAREI-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
JACUPIRANGA-SP,SP," 45,361.64 ", -   ," 45,361.64 "," 238,151.86 "
JAMBEIRO-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
JANDIRA-SP,SP," 69,932.55 ", -   ," 69,932.55 "," 367,150.82 "
JUQUIA-SP,SP," 47,251.72 ", -   ," 47,251.72 "," 248,074.86 "
JUQUITIBA-SP,SP," 52,921.92 ", -   ," 52,921.92 "," 277,843.83 "
LAGOINHA-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
LAVRINHAS-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
LORENA-SP,SP," 238,880.86 "," 2,141.03 "," 241,021.89 "," 1,404,226.23 "
MAIRIPORA-SP,SP," 68,042.48 ", -   ," 68,042.48 "," 357,227.84 "
MAUA-SP,SP," 246,441.15 "," 28,018.76 "," 274,459.91 "," 1,763,394.83 "
MIRACATU-SP,SP," 49,141.79 ", -   ," 49,141.79 "," 257,997.85 "
MOJI DAS CRUZES-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
MONGAGUA-SP,SP," 58,592.13 ", -   ," 58,592.13 "," 307,612.85 "
MONTEIRO LOBATO-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
NATIVIDADE DA SERRA-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
OSASCO-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
PARAIBUNA-SP,SP," 45,361.64 ", -   ," 45,361.64 "," 238,151.86 "
PARIQUERA-ACU-SP,SP," 47,251.72 ", -   ," 47,251.72 "," 248,074.86 "
PAULINIA-SP,SP, -   , -   , -   , -   
PEDRO DE TOLEDO-SP,SP," 39,691.44 ", -   ," 39,691.44 "," 208,382.88 "
PERUIBE-SP,SP," 62,372.27 "," 113,163.44 "," 175,535.71 "," 967,595.72 "
PINDAMONHANGABA-SP,SP," 75,606.10 ", 0.18 ," 75,606.28 "," 397,375.56 "
PIQUETE-SP,SP," 43,471.58 ", -   ," 43,471.58 "," 228,228.87 "
PIRAPORA DO BOM JESUS-SP,SP," 43,471.58 ", -   ," 43,471.58 "," 228,228.87 "
POA-SP,SP," 69,932.55 ", -   ," 69,932.55 "," 367,150.82 "
POTIM-SP,SP," 47,251.72 ", -   ," 47,251.72 "," 248,074.86 "
PRAIA GRANDE-SP,SP," 881,728.11 ", -   ," 881,728.11 "," 4,629,104.28 "
QUELUZ-SP,SP," 39,691.44 ", -   ," 39,691.44 "," 208,382.88 "
REDENCAO DA SERRA-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
REGISTRO-SP,SP," 60,482.20 ", -   ," 60,482.20 "," 317,535.84 "
RIBEIRAO PIRES-SP,SP," 71,822.62 ", -   ," 71,822.62 "," 377,073.82 "
RIO GRANDE DA SERRA-SP,SP," 58,592.13 ", -   ," 58,592.13 "," 307,612.85 "
ROSEIRA-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
SALESOPOLIS-SP,SP," 43,471.58 ", -   ," 43,471.58 "," 228,228.87 "
SANTA BRANCA-SP,SP," 41,581.51 ", -   ," 41,581.51 "," 218,305.87 "
SANTA ISABEL-SP,SP," 60,482.20 ", -   ," 60,482.20 "," 317,535.84 "
SANTANA DE PARNAIBA-SP,SP," 69,932.55 ", -   ," 69,932.55 "," 367,150.82 "
SANTO ANDRE-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
SANTO ANTONIO DO PINHAL-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
SANTOS-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
SAO BENTO DO SAPUCAI-SP,SP," 39,691.44 ", -   ," 39,691.44 "," 208,382.88 "
SAO BERNARDO DO CAMPO-SP,SP," 246,441.15 "," 1,323.59 "," 247,764.74 "," 1,486,174.23 "
SAO CAETANO DO SUL-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
SAO JOSE DO BARREIRO-SP,SP," 37,801.38 ", -   ," 37,801.38 "," 198,459.89 "
SAO JOSE DOS CAMPOS-SP,SP," 246,441.15 "," 14,430.59 "," 260,871.74 "," 1,494,580.71 "
SAO LOURENCO DA SERRA-SP,SP," 41,581.51 ", -   ," 41,581.51 "," 218,305.87 "
SAO LUIS DO PARAITINGA-SP,SP," 39,691.44 ", -   ," 39,691.44 "," 208,382.88 "
SAO PAULO-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
SAO SEBASTIAO-SP,SP," 1,721,285.08 "," 3,274,053.19 "," 4,995,338.27 "," 29,630,745.04 "
SAO VICENTE-SP,SP," 881,728.11 ", -   ," 881,728.11 "," 4,629,104.28 "
SETE BARRAS-SP,SP," 41,581.51 ", -   ," 41,581.51 "," 218,305.87 "
SILVEIRAS-SP,SP," 208,639.77 "," 1,195.95 "," 209,835.72 "," 1,217,271.00 "
SUZANO-SP,SP," 246,441.15 "," 15,322.82 "," 261,763.97 "," 1,565,906.33 "
TABOAO DA SERRA-SP,SP," 75,602.75 ", -   ," 75,602.75 "," 396,919.82 "
TAUBATE-SP,SP," 246,441.15 "," 2,727.76 "," 249,168.91 "," 1,424,909.61 "
TREMEMBE-SP,SP," 58,592.13 ", -   ," 58,592.13 "," 307,612.85 "
UBATUBA-SP,SP," 66,152.41 "," 61,802.13 "," 127,954.54 "," 698,439.53 "
VARGEM GRANDE PAULISTA-SP,SP," 58,592.13 ", -   ," 58,592.13 "," 307,612.85 "
SAO PAULO  TOTAL,," 20,331,287.04 "," 24,656,856.84 "," 44,988,143.88 "," 247,324,750.39 "
