SAO FELIX-BA,BA," 1,104.31 ", -   ," 1,104.31 "," 11,912.70 "
SAO FRANCISCO DO CONDE-BA,BA," 475,173.34 "," 588,774.82 "," 1,063,948.16 "," 14,021,758.56 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,392.39 ", -   ," 1,392.39 "," 15,020.39 "
SAO JOSE DA VITORIA-BA,BA, 960.27 , -   , 960.27 ," 10,358.87 "
SAO JOSE DO JACUIPE-BA,BA," 1,008.28 ", -   ," 1,008.28 "," 10,876.81 "
SAO MIGUEL DAS MATAS-BA,BA," 1,008.28 ", -   ," 1,008.28 "," 10,876.81 "
SAO SEBASTIAO DO PASSE-BA,BA," 851,655.19 "," 163,591.44 "," 1,015,246.63 "," 4,864,505.10 "
SAPEACU-BA,BA," 1,152.32 ", -   ," 1,152.32 "," 12,430.65 "
SATIRO DIAS-BA,BA," 59,697.72 ", 526.51 ," 60,224.23 "," 400,410.97 "
SAUBARA-BA,BA," 636,678.84 "," 167,859.75 "," 804,538.59 "," 5,620,125.56 "
SERRA PRETA-BA,BA," 1,104.31 ", -   ," 1,104.31 "," 11,912.70 "
SERRINHA-BA,BA," 1,680.48 ", -   ," 1,680.48 "," 18,128.05 "
SERROLANDIA-BA,BA," 1,056.30 ", -   ," 1,056.30 "," 11,394.77 "
SIMOES FILHO-BA,BA," 224,129.31 "," 14,700.64 "," 238,829.95 "," 1,869,294.72 "
SITIO DO QUINTO-BA,BA," 1,056.30 ", -   ," 1,056.30 "," 11,394.77 "
TANQUINHO-BA,BA, 960.27 , -   , 960.27 ," 10,358.87 "
TAPEROA-BA,BA," 1,200.34 ", -   ," 1,200.34 "," 12,948.60 "
TAPIRAMUTA-BA,BA," 1,152.32 ", -   ," 1,152.32 "," 12,430.65 "
TEIXEIRA DE FREITAS-BA,BA," 1,872.53 ", -   ," 1,872.53 "," 20,199.84 "
TEODORO SAMPAIO-BA,BA," 616,206.60 "," 1,844.98 "," 618,051.58 "," 6,722,227.12 "
TEOFILANDIA-BA,BA," 1,248.35 ", -   ," 1,248.35 "," 13,466.56 "
TEOLANDIA-BA,BA," 1,104.31 ", -   ," 1,104.31 "," 11,912.70 "
TERRA NOVA-BA,BA," 1,056.30 ", -   ," 1,056.30 "," 11,394.77 "
TUCANO-BA,BA," 1,536.43 ", -   ," 1,536.43 "," 16,574.21 "
UAUA-BA,BA," 1,296.37 ", -   ," 1,296.37 "," 13,984.49 "
UBAIRA-BA,BA," 1,200.34 ", -   ," 1,200.34 "," 12,948.60 "
UBAITABA-BA,BA," 1,248.35 ", -   ," 1,248.35 "," 13,466.56 "
UBATA-BA,BA," 1,296.37 ", -   ," 1,296.37 "," 13,984.49 "
UNA-BA,BA," 1,296.37 ", -   ," 1,296.37 "," 13,984.49 "
URUCUCA-BA,BA," 1,200.34 ", -   ," 1,200.34 "," 12,948.60 "
VALENCA-BA,BA," 51,742.78 ", -   ," 51,742.78 "," 558,172.81 "
VALENTE-BA,BA," 1,296.37 ", -   ," 1,296.37 "," 13,984.49 "
VARZEA DA ROCA-BA,BA," 1,056.30 ", -   ," 1,056.30 "," 11,394.77 "
VARZEA DO POCO-BA,BA, 960.27 , -   , 960.27 ," 10,358.87 "
VARZEA NOVA-BA,BA," 1,056.30 ", -   ," 1,056.30 "," 11,394.77 "
VARZEDO-BA,BA, 960.27 , -   , 960.27 ," 10,358.87 "
VERA CRUZ-BA,BA," 609,385.58 ", 266.93 ," 609,652.51 "," 6,967,793.34 "
VEREDA-BA,BA, 960.27 , -   , 960.27 ," 10,358.87 "
VITORIA DA CONQUISTA-BA,BA," 1,920.54 ", -   ," 1,920.54 "," 20,717.79 "
WENCESLAU GUIMARAES-BA,BA," 1,248.35 ", -   ," 1,248.35 "," 13,466.56 "
BAHIA  TOTAL,," 10,681,942.44 "," 4,340,870.08 "," 15,022,812.52 "," 145,210,899.53 "
ACARAU-CE,CE," 1,919.03 ", -   ," 1,919.03 "," 15,528.92 "
ALCANTARAS-CE,CE," 1,221.20 ", -   ," 1,221.20 "," 9,882.02 "
AMONTADA-CE,CE," 588,061.29 "," 12,729.05 "," 600,790.34 "," 2,209,808.87 "
APUIARES-CE,CE," 1,279.35 ", -   ," 1,279.35 "," 10,352.61 "
AQUIRAZ-CE,CE," 222,249.98 "," 34,344.43 "," 256,594.41 "," 1,071,797.05 "
ARACATI-CE,CE," 147,858.14 "," 21,810.87 "," 169,669.01 "," 1,305,576.70 "
ARARENDA-CE,CE," 1,221.20 ", -   ," 1,221.20 "," 9,882.02 "
BARROQUINHA-CE,CE," 1,337.50 ", -   ," 1,337.50 "," 10,823.16 "
BELA CRUZ-CE,CE," 1,628.27 ", -   ," 1,628.27 "," 13,176.05 "
CAMOCIM-CE,CE," 1,919.03 ", -   ," 1,919.03 "," 15,528.92 "
CANINDE-CE,CE," 2,035.33 ", -   ," 2,035.33 "," 16,470.05 "
CARIDADE-CE,CE," 1,511.96 ", -   ," 1,511.96 "," 12,234.89 "
CARIRE-CE,CE," 1,453.81 ", -   ," 1,453.81 "," 11,764.31 "
CARNAUBAL-CE,CE," 1,395.66 ", -   ," 1,395.66 "," 11,293.75 "
CATUNDA-CE,CE," 1,163.05 ", -   ," 1,163.05 "," 9,411.45 "
CAUCAIA-CE,CE," 222,249.98 "," 32,057.79 "," 254,307.77 "," 1,063,492.59 "
CHAVAL-CE,CE," 1,279.35 ", -   ," 1,279.35 "," 10,352.61 "
COREAU-CE,CE," 1,511.96 ", -   ," 1,511.96 "," 12,234.89 "
CRATEUS-CE,CE," 2,035.33 ", -   ," 2,035.33 "," 16,470.05 "
CROATA-CE,CE," 1,395.66 ", -   ," 1,395.66 "," 11,293.75 "
CRUZ-CE,CE," 1,511.96 ", -   ," 1,511.96 "," 12,234.89 "
FORQUILHA-CE,CE," 1,511.96 ", -   ," 1,511.96 "," 12,234.89 "
FORTALEZA-CE,CE, -   , -   , -   ," 1,867,200.62 "
FRECHEIRINHA-CE,CE," 1,279.35 ", -   ," 1,279.35 "," 10,352.61 "
GENERAL SAMPAIO-CE,CE," 1,163.05 ", -   ," 1,163.05 "," 9,411.45 "
GRACA-CE,CE," 1,337.50 ", -   ," 1,337.50 "," 10,823.16 "
GRANJA-CE,CE," 1,860.88 ", -   ," 1,860.88 "," 15,058.34 "
GROAIRAS-CE,CE," 1,221.20 ", -   ," 1,221.20 "," 9,882.02 "
GUARACIABA DO NORTE-CE,CE," 1,744.57 ", -   ," 1,744.57 "," 14,117.18 "
HIDROLANDIA-CE,CE," 1,453.81 ", -   ," 1,453.81 "," 11,764.31 "
HORIZONTE-CE,CE," 222,249.98 "," 1,031.89 "," 223,281.87 "," 827,455.82 "
IBIAPINA-CE,CE," 1,511.96 ", -   ," 1,511.96 "," 12,234.89 "
ICAPUI-CE,CE," 608,256.86 "," 8,137.02 "," 616,393.88 "," 3,358,587.41 "
INDEPENDENCIA-CE,CE," 1,570.11 ", -   ," 1,570.11 "," 12,705.46 "
IPAPORANGA-CE,CE," 1,221.20 ", -   ," 1,221.20 "," 9,882.02 "
IPU-CE,CE," 1,802.72 ", -   ," 1,802.72 "," 14,587.76 "
IPUEIRAS-CE,CE," 1,744.57 ", -   ," 1,744.57 "," 14,117.18 "
IRAUCUBA-CE,CE," 1,511.96 ", -   ," 1,511.96 "," 12,234.89 "
ITAPAGE-CE,CE," 1,860.88 ", -   ," 1,860.88 "," 15,058.34 "
ITAPIPOCA-CE,CE," 598,584.94 "," 82,543.24 "," 681,128.18 "," 3,847,502.39 "
ITAREMA-CE,CE," 39,462.74 "," 34,625.89 "," 74,088.63 "," 609,649.50 "
JAGUARUANA-CE,CE," 8,868.73 "," 3,724.86 "," 12,593.59 "," 85,233.48 "
JIJOCA DE JERICOACOARA-CE,CE," 1,395.66 ", -   ," 1,395.66 "," 11,293.75 "
MARACANAU-CE,CE," 222,249.98 "," 4,781.44 "," 227,031.42 "," 850,435.00 "
MARCO-CE,CE," 1,570.11 ", -   ," 1,570.11 "," 12,705.46 "
MARTINOPOLE-CE,CE," 1,221.20 ", -   ," 1,221.20 "," 9,882.02 "
MASSAPE-CE,CE," 1,686.42 ", -   ," 1,686.42 "," 13,646.62 "
MERUOCA-CE,CE," 1,279.35 ", -   ," 1,279.35 "," 10,352.61 "
MIRAIMA-CE,CE," 1,279.35 ", -   ," 1,279.35 "," 10,352.61 "
MONSENHOR TABOSA-CE,CE," 1,395.66 ", -   ," 1,395.66 "," 11,293.75 "
MORAUJO-CE,CE," 1,163.05 ", -   ," 1,163.05 "," 9,411.45 "
MORRINHOS-CE,CE," 1,511.96 ", -   ," 1,511.96 "," 12,234.89 "
MUCAMBO-CE,CE," 1,337.50 ", -   ," 1,337.50 "," 10,823.16 "
NOVA RUSSAS-CE,CE," 1,628.27 ", -   ," 1,628.27 "," 13,176.05 "
NOVO ORIENTE-CE,CE," 1,570.11 ", -   ," 1,570.11 "," 12,705.46 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,163.05 ", -   ," 1,163.05 "," 9,411.45 "
PARACURU-CE,CE," 36,831.89 "," 62,018.71 "," 98,850.60 "," 766,891.40 "
PARAIPABA-CE,CE," 1,628.27 "," 1,747.69 "," 3,375.96 "," 27,831.93 "
PARAMOTI-CE,CE," 1,221.20 ", -   ," 1,221.20 "," 9,882.02 "
PENTECOSTE-CE,CE," 1,686.42 ", -   ," 1,686.42 "," 13,646.62 "
PIRES FERREIRA-CE,CE," 1,221.20 ", -   ," 1,221.20 "," 9,882.02 "
PORANGA-CE,CE," 1,279.35 ", -   ," 1,279.35 "," 10,352.61 "
QUITERIANOPOLIS-CE,CE," 1,453.81 ", -   ," 1,453.81 "," 11,764.31 "
RERIUTABA-CE,CE," 1,453.81 ", -   ," 1,453.81 "," 11,764.31 "
SANTA QUITERIA-CE,CE," 1,802.72 ", -   ," 1,802.72 "," 14,587.76 "
SANTANA DO ACARAU-CE,CE," 1,628.27 ", -   ," 1,628.27 "," 13,176.05 "
SAO BENEDITO-CE,CE," 1,802.72 ", -   ," 1,802.72 "," 14,587.76 "
SAO GONCALO DO AMARANTE-CE,CE," 224,052.70 ", 163.48 ," 224,216.18 "," 844,878.55 "
SAO LUIS DO CURU-CE,CE," 1,279.35 ", -   ," 1,279.35 "," 10,352.61 "
SENADOR SA-CE,CE," 1,163.05 ", -   ," 1,163.05 "," 9,411.45 "
SOBRAL-CE,CE," 2,326.10 ", -   ," 2,326.10 "," 18,822.94 "
TAMBORIL-CE,CE," 1,570.11 ", -   ," 1,570.11 "," 12,705.46 "
TEJUCUOCA-CE,CE," 1,395.66 ", -   ," 1,395.66 "," 11,293.75 "
TIANGUA-CE,CE," 1,977.18 ", -   ," 1,977.18 "," 15,999.50 "
TRAIRI-CE,CE," 42,093.59 "," 66,131.77 "," 108,225.36 "," 908,269.23 "
TURURU-CE,CE," 1,337.50 ", -   ," 1,337.50 "," 10,823.16 "
UBAJARA-CE,CE," 1,628.27 ", -   ," 1,628.27 "," 13,176.05 "
UMIRIM-CE,CE," 1,453.81 ", -   ," 1,453.81 "," 11,764.31 "
URUBURETAMA-CE,CE," 1,453.81 ", -   ," 1,453.81 "," 11,764.31 "
URUOCA-CE,CE," 1,279.35 ", -   ," 1,279.35 "," 10,352.61 "
VARJOTA-CE,CE," 1,395.66 ", -   ," 1,395.66 "," 11,293.75 "
VICOSA DO CEARA-CE,CE," 1,860.88 ", -   ," 1,860.88 "," 15,058.34 "
CEARA  TOTAL,," 3,285,186.36 "," 365,848.13 "," 3,651,034.49 "," 20,457,760.36 "
AFONSO CLAUDIO-ES,ES," 166,844.15 ", -   ," 166,844.15 "," 1,293,053.70 "
AGUA DOCE DO NORTE-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
AGUIA BRANCA-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
ALEGRE-ES,ES," 166,844.15 ", -   ," 166,844.15 "," 1,293,053.70 "
ALFREDO CHAVES-ES,ES," 131,091.82 ", -   ," 131,091.82 "," 1,015,970.75 "
ALTO RIO NOVO-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
ANCHIETA-ES,ES," 540,927.50 "," 521,139.57 "," 1,062,067.07 "," 10,861,040.51 "
APIACA-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
ARACRUZ-ES,ES," 1,204,784.44 "," 632,413.53 "," 1,837,197.97 "," 15,052,405.46 "
ATILIO VIVACQUA-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
BAIXO GUANDU-ES,ES," 166,844.15 ", -   ," 166,844.15 "," 1,293,053.70 "
BARRA DE SAO FRANCISCO-ES,ES," 184,720.30 ", -   ," 184,720.30 "," 1,431,595.20 "
BOA ESPERANCA-ES,ES," 137,050.54 ", -   ," 137,050.54 "," 1,062,151.26 "
BOM JESUS DO NORTE-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
BREJETUBA-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 238,348.78 ", -   ," 238,348.78 "," 1,847,219.63 "
CARIACICA-ES,ES," 238,348.78 ", -   ," 238,348.78 "," 1,847,219.63 "
CASTELO-ES,ES," 172,802.86 ", -   ," 172,802.86 "," 1,339,234.20 "
COLATINA-ES,ES," 220,472.62 ", -   ," 220,472.62 "," 1,708,678.16 "
CONCEICAO DA BARRA-ES,ES," 195,392.91 "," 22,169.34 "," 217,562.25 "," 1,728,451.80 "
CONCEICAO DO CASTELO-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
DIVINO DE SAO LOURENCO-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
DOMINGOS MARTINS-ES,ES," 166,844.15 ", -   ," 166,844.15 "," 1,293,053.70 "
DORES DO RIO PRETO-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
ECOPORANGA-ES,ES," 154,926.70 ", -   ," 154,926.70 "," 1,200,692.73 "
FUNDAO-ES,ES," 672,887.56 "," 99,966.90 "," 772,854.46 "," 6,113,380.15 "
GOVERNADOR LINDENBERG-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
GUACUI-ES,ES," 160,885.43 ", -   ," 160,885.43 "," 1,246,873.24 "
GUARAPARI-ES,ES," 220,472.62 ", -   ," 220,472.62 "," 1,708,678.16 "
IBATIBA-ES,ES," 154,926.70 ", -   ," 154,926.70 "," 1,200,692.73 "
IBIRACU-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
IBITIRAMA-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
ICONHA-ES,ES," 131,091.82 ", -   ," 131,091.82 "," 1,015,970.75 "
IRUPI-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
ITAGUACU-ES,ES," 137,050.54 ", -   ," 137,050.54 "," 1,062,151.26 "
ITAPEMIRIM-ES,ES," 980,487.89 "," 6,492,024.58 "," 7,472,512.47 "," 56,572,139.51 "
ITARANA-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
IUNA-ES,ES," 160,885.43 ", -   ," 160,885.43 "," 1,246,873.24 "
JAGUARE-ES,ES," 334,584.50 "," 100,550.18 "," 435,134.68 "," 3,707,530.65 "
JERONIMO MONTEIRO-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
JOAO NEIVA-ES,ES," 137,050.54 ", -   ," 137,050.54 "," 1,062,151.26 "
LARANJA DA TERRA-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
LINHARES-ES,ES," 5,234,894.06 "," 1,012,455.25 "," 6,247,349.31 "," 51,959,866.24 "
MANTENOPOLIS-ES,ES," 131,091.82 ", -   ," 131,091.82 "," 1,015,970.75 "
MARATAIZES-ES,ES," 813,072.47 "," 3,060,234.38 "," 3,873,306.85 "," 30,507,974.93 "
MARECHAL FLORIANO-ES,ES," 137,050.54 ", -   ," 137,050.54 "," 1,062,151.26 "
MARILANDIA-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
MIMOSO DO SUL-ES,ES," 160,885.43 ", -   ," 160,885.43 "," 1,246,873.24 "
MONTANHA-ES,ES," 143,009.26 ", -   ," 143,009.26 "," 1,108,331.76 "
MUCURICI-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
MUNIZ FREIRE-ES,ES," 148,967.98 ", -   ," 148,967.98 "," 1,154,512.25 "
MUQUI-ES,ES," 137,050.54 ", -   ," 137,050.54 "," 1,062,151.26 "
NOVA VENECIA-ES,ES," 184,720.30 ", -   ," 184,720.30 "," 1,431,595.20 "
PANCAS-ES,ES," 154,926.70 ", -   ," 154,926.70 "," 1,200,692.73 "
PEDRO CANARIO-ES,ES," 154,926.70 ", -   ," 154,926.70 "," 1,200,692.73 "
PINHEIROS-ES,ES," 154,926.70 ", -   ," 154,926.70 "," 1,200,692.73 "
PIUMA-ES,ES," 700,924.54 "," 413,609.63 "," 1,114,534.17 "," 7,855,570.37 "
PONTO BELO-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
PRESIDENTE KENNEDY-ES,ES," 588,776.61 "," 8,335,671.12 "," 8,924,447.73 "," 69,300,631.67 "
RIO BANANAL-ES,ES," 143,009.26 ", -   ," 143,009.26 "," 1,108,331.76 "
RIO NOVO DO SUL-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
SANTA LEOPOLDINA-ES,ES," 131,091.82 ", -   ," 131,091.82 "," 1,015,970.75 "
SANTA MARIA DE JETIBA-ES,ES," 172,802.86 ", -   ," 172,802.86 "," 1,339,234.20 "
SANTA TERESA-ES,ES," 154,926.70 ", -   ," 154,926.70 "," 1,200,692.73 "
SAO DOMINGOS DO NORTE-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
SAO GABRIEL DA PALHA-ES,ES," 166,844.15 ", -   ," 166,844.15 "," 1,293,053.70 "
SAO JOSE DO CALCADO-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
SAO MATEUS-ES,ES," 1,355,960.12 "," 127,162.57 "," 1,483,122.69 "," 15,349,635.28 "
SAO ROQUE DO CANAA-ES,ES," 125,133.11 ", -   ," 125,133.11 "," 969,790.23 "
SERRA-ES,ES," 1,316,932.37 "," 295,778.33 "," 1,612,710.70 "," 12,819,044.46 "
SOORETAMA-ES,ES," 154,926.70 ", -   ," 154,926.70 "," 1,200,692.73 "
VARGEM ALTA-ES,ES," 148,967.98 ", -   ," 148,967.98 "," 1,154,512.25 "
VENDA NOVA DO IMIGRANTE-ES,ES," 154,926.70 ", -   ," 154,926.70 "," 1,200,692.73 "
VIANA-ES,ES," 398,048.87 "," 7,716.91 "," 405,765.78 "," 3,175,309.75 "
VILA PAVAO-ES,ES," 119,174.39 ", -   ," 119,174.39 "," 923,609.77 "
VILA VALERIO-ES,ES," 131,091.82 ", -   ," 131,091.82 "," 1,015,970.75 "
VILA VELHA-ES,ES," 1,121,479.27 ", -   ," 1,121,479.27 "," 8,691,542.42 "
VITORIA-ES,ES," 1,316,931.68 "," 103,819.75 "," 1,420,751.43 "," 10,991,917.94 "
ESPIRITO SANTO  TOTAL,," 25,946,553.94 "," 21,224,712.04 "," 47,171,265.98 "," 375,758,213.88 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 162,124.30 "," 121,593.22 "," 283,717.52 "," 1,194,624.07 "
LIMA CAMPOS-MA,MA," 354,923.60 "," 316,410.34 "," 671,333.94 "," 1,489,093.43 "
SANTO ANTONIO DOS LOPES-MA,MA," 841,502.44 "," 522,679.74 "," 1,364,182.18 "," 9,679,979.93 "
MARANHAO TOTAL,," 1,358,550.34 "," 960,683.30 "," 2,319,233.64 "," 12,363,697.43 "
BARBACENA-MG,MG," 195,452.41 ", 194.93 ," 195,647.34 "," 1,551,401.03 "
BETIM-MG,MG," 195,452.41 "," 29,788.03 "," 225,240.44 "," 1,877,951.60 "
BRUMADINHO-MG,MG," 195,452.41 "," 10,137.76 "," 205,590.17 "," 1,625,410.44 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 195,452.41 "," 7,112.81 "," 202,565.22 "," 1,639,269.73 "
SAO BRAS DO SUACUI-MG,MG," 195,452.41 "," 43,662.98 "," 239,115.39 "," 1,862,978.47 "
MINAS GERAIS  TOTAL ,," 977,262.05 "," 90,896.51 "," 1,068,158.56 "," 8,557,011.27 "
AFUA-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
ALENQUER-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
ALMEIRIM-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
ANAJAS-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
BREVES-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
CHAVES-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
CURUA-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
FARO-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
GURUPA-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
JURUTI-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
MELGACO-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
MONTE ALEGRE-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
OBIDOS-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
PORTO DE MOZ-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
PRAINHA-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
SANTAREM-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,424.05 "
TERRA SANTA-PA,PA, -   ," 4,021.79 "," 4,021.79 "," 35,422.73 "
PARA  TOTAL,, -   ," 68,370.43 "," 68,370.43 "," 602,207.53 "
ALHANDRA-PB,PB," 684,599.51 ", -   ," 684,599.51 "," 6,403,762.99 "
BAYEUX-PB,PB," 222,252.26 ", -   ," 222,252.26 "," 1,788,628.51 "
CALDAS BRANDAO-PB,PB," 222,250.32 ", -   ," 222,250.32 "," 1,817,803.74 "
MAMANGUAPE-PB,PB," 222,250.57 ", 419.49 ," 222,670.06 "," 1,793,596.20 "
PEDRAS DE FOGO-PB,PB," 222,250.57 "," 6,695.34 "," 228,945.91 "," 1,823,615.53 "
SAO MIGUEL DE TAIPU-PB,PB," 222,250.32 ", -   ," 222,250.32 "," 1,791,957.56 "
SANTA RITA-PB,PB," 222,250.57 "," 11,797.43 "," 234,048.00 "," 1,850,867.74 "
PARAIBA  TOTAL,," 2,018,104.12 "," 18,912.26 "," 2,037,016.38 "," 17,270,232.27 "
ABREU E LIMA-PE,PE," 155,213.42 "," 3,450.20 "," 158,663.62 "," 1,295,959.62 "
CABO DE SANTO AGOSTINHO-PE,PE," 684,599.51 "," 221,767.18 "," 906,366.69 "," 7,992,821.06 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 222,250.57 "," 15,398.50 "," 237,649.07 "," 1,872,275.23 "
IGARASSU-PE,PE," 222,250.57 "," 4,168.28 "," 226,418.85 "," 1,814,631.68 "
IPOJUCA-PE,PE," 222,250.57 "," 470,819.79 "," 693,070.36 "," 4,395,393.67 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   , 218.99 
JABOATAO DOS GUARARAPES-PE,PE," 222,250.57 "," 6,930.22 "," 229,180.79 "," 1,828,384.36 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 633,848.68 ", -   ," 633,848.68 "," 5,175,998.38 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 222,250.57 "," 11,591.13 "," 233,841.70 "," 1,852,014.26 "
SIRINHAEM-PE,PE, -   ," 221,767.18 "," 221,767.18 "," 1,589,057.95 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,584,914.46 "," 955,892.48 "," 3,540,806.94 "," 27,816,755.20 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   , -   
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   , -   
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 101,973.24 ", -   ," 101,973.24 "," 789,335.32 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 101,973.24 ", -   ," 101,973.24 "," 789,335.32 "
ANGRA DOS REIS-RJ,RJ," 2,651,494.87 "," 1,950,981.49 "," 4,602,476.36 "," 41,297,282.95 "
APERIBE-RJ,RJ," 359,314.28 ", -   ," 359,314.28 "," 2,717,859.51 "
ARARUAMA-RJ,RJ," 650,552.83 "," 1,011.62 "," 651,564.45 "," 4,931,959.36 "
ARMACAO DOS BUZIOS-RJ,RJ," 1,708,818.27 "," 1,153,877.00 "," 2,862,695.27 "," 23,895,390.45 "
ARRAIAL DO CABO-RJ,RJ," 5,842,845.20 "," 174,738.02 "," 6,017,583.22 "," 28,272,557.49 "
BARRA DO PIRAI-RJ,RJ," 617,191.48 ", -   ," 617,191.48 "," 4,662,860.32 "
BARRA MANSA-RJ,RJ," 880,719.38 "," 8,409.67 "," 889,129.05 "," 5,778,651.50 "
BELFORD ROXO-RJ,RJ," 685,267.22 ", -   ," 685,267.22 "," 5,179,452.57 "
