SANTANOPOLIS-BA,BA," 1,129.06 ", -   ," 1,129.06 "," 7,106.36 "
SANTO AMARO-BA,BA," 62,739.11 "," 203,743.97 "," 266,483.08 "," 1,881,801.70 "
SANTO ANTONIO DE JESUS-BA,BA," 2,032.32 ", -   ," 2,032.32 "," 12,791.49 "
SANTO ESTEVAO-BA,BA," 1,750.05 ", -   ," 1,750.05 "," 11,014.89 "
SAO DOMINGOS-BA,BA," 1,129.06 ", -   ," 1,129.06 "," 7,106.36 "
SAO FELIPE-BA,BA," 1,467.78 ", -   ," 1,467.78 "," 9,238.28 "
SAO FELIX-BA,BA," 1,298.42 ", -   ," 1,298.42 "," 8,172.31 "
SAO FRANCISCO DO CONDE-BA,BA," 874,963.21 "," 716,138.76 "," 1,591,101.97 "," 9,760,103.27 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,637.14 ", -   ," 1,637.14 "," 10,304.24 "
SAO JOSE DA VITORIA-BA,BA," 1,129.06 ", -   ," 1,129.06 "," 7,106.36 "
SAO JOSE DO JACUIPE-BA,BA," 1,185.52 ", -   ," 1,185.52 "," 7,461.68 "
SAO MIGUEL DAS MATAS-BA,BA," 1,185.52 ", -   ," 1,185.52 "," 7,461.68 "
SAO SEBASTIAO DO PASSE-BA,BA," 779,415.64 "," 152,223.78 "," 931,639.42 "," 6,907,298.59 "
SAPEACU-BA,BA," 1,354.88 ", -   ," 1,354.88 "," 8,527.66 "
SATIRO DIAS-BA,BA," 1,411.33 ", 0.03 ," 1,411.36 "," 9,216.48 "
SAUBARA-BA,BA," 575,796.06 "," 203,743.97 "," 779,540.03 "," 5,819,576.50 "
SERRA PRETA-BA,BA," 1,298.42 ", -   ," 1,298.42 "," 8,172.31 "
SERRINHA-BA,BA," 1,975.86 ", -   ," 1,975.86 "," 12,436.16 "
SERROLANDIA-BA,BA," 1,241.97 ", -   ," 1,241.97 "," 7,817.00 "
SIMOES FILHO-BA,BA," 189,842.23 "," 19,616.08 "," 209,458.31 "," 1,656,478.72 "
SITIO DO QUINTO-BA,BA," 1,241.97 ", -   ," 1,241.97 "," 7,817.00 "
TANQUINHO-BA,BA," 1,129.06 ", -   ," 1,129.06 "," 7,106.36 "
TAPEROA-BA,BA," 1,411.33 ", -   ," 1,411.33 "," 8,882.98 "
TAPIRAMUTA-BA,BA," 1,354.88 ", -   ," 1,354.88 "," 8,527.66 "
TEIXEIRA DE FREITAS-BA,BA," 2,201.68 ", -   ," 2,201.68 "," 13,857.44 "
TEODORO SAMPAIO-BA,BA," 511,439.66 ", 681.63 ," 512,121.29 "," 3,901,652.20 "
TEOFILANDIA-BA,BA," 1,467.78 ", -   ," 1,467.78 "," 9,238.28 "
TEOLANDIA-BA,BA," 1,298.42 ", -   ," 1,298.42 "," 8,172.31 "
TERRA NOVA-BA,BA," 1,241.97 ", -   ," 1,241.97 "," 7,817.00 "
TUCANO-BA,BA," 1,806.50 ", -   ," 1,806.50 "," 11,370.21 "
UAUA-BA,BA," 1,524.24 ", -   ," 1,524.24 "," 9,593.61 "
UBAIRA-BA,BA," 1,411.33 ", -   ," 1,411.33 "," 8,882.98 "
UBAITABA-BA,BA," 1,467.78 ", -   ," 1,467.78 "," 9,238.28 "
UBATA-BA,BA," 1,524.24 ", -   ," 1,524.24 "," 9,593.61 "
UNA-BA,BA," 1,524.24 ", -   ," 1,524.24 "," 9,593.61 "
URUCUCA-BA,BA," 1,411.33 ", -   ," 1,411.33 "," 8,882.98 "
VALENCA-BA,BA," 40,558.61 ", -   ," 40,558.61 "," 255,215.33 "
VALENTE-BA,BA," 1,524.24 ", -   ," 1,524.24 "," 9,593.61 "
VARZEA DA ROCA-BA,BA," 1,241.97 ", -   ," 1,241.97 "," 7,817.00 "
VARZEA DO POCO-BA,BA," 1,129.06 ", -   ," 1,129.06 "," 7,106.36 "
VARZEA NOVA-BA,BA," 1,241.97 ", -   ," 1,241.97 "," 7,817.00 "
VARZEDO-BA,BA," 1,129.06 ", -   ," 1,129.06 "," 7,106.36 "
VERA CRUZ-BA,BA," 489,527.14 ", 0.07 ," 489,527.21 "," 3,696,830.05 "
VEREDA-BA,BA," 1,129.06 ", -   ," 1,129.06 "," 7,106.36 "
VITORIA DA CONQUISTA-BA,BA," 2,258.13 ", -   ," 2,258.13 "," 14,212.77 "
WENCESLAU GUIMARAES-BA,BA," 1,467.78 ", -   ," 1,467.78 "," 9,238.28 "
BAHIA  TOTAL,," 12,944,229.98 "," 4,914,744.69 "," 17,858,974.67 "," 122,961,091.76 "
ACARAU-CE,CE," 1,679.91 ", -   ," 1,679.91 "," 12,515.62 "
ALCANTARAS-CE,CE," 1,069.03 ", -   ," 1,069.03 "," 7,964.46 "
AMONTADA-CE,CE," 521,210.24 "," 10,251.27 "," 531,461.51 "," 4,004,727.49 "
APUIARES-CE,CE," 1,119.94 ", -   ," 1,119.94 "," 8,343.72 "
AQUIRAZ-CE,CE," 207,619.55 "," 14,855.43 "," 222,474.98 "," 1,488,037.51 "
ARACATI-CE,CE," 575,824.19 "," 19,206.02 "," 595,030.21 "," 4,487,909.19 "
ARARENDA-CE,CE," 1,069.03 ", -   ," 1,069.03 "," 7,964.46 "
BARROQUINHA-CE,CE," 1,170.84 ", -   ," 1,170.84 "," 8,722.97 "
BELA CRUZ-CE,CE," 1,425.37 ", -   ," 1,425.37 "," 10,619.29 "
CAMOCIM-CE,CE," 1,679.91 ", -   ," 1,679.91 "," 12,515.62 "
CANINDE-CE,CE," 1,781.72 ", -   ," 1,781.72 "," 13,274.13 "
CARIDADE-CE,CE," 1,323.56 ", -   ," 1,323.56 "," 9,860.77 "
CARIRE-CE,CE," 1,272.65 ", -   ," 1,272.65 "," 9,481.51 "
CARNAUBAL-CE,CE," 1,221.75 ", -   ," 1,221.75 "," 9,102.25 "
CATUNDA-CE,CE," 1,018.12 ", -   ," 1,018.12 "," 7,585.19 "
CAUCAIA-CE,CE," 207,668.00 "," 14,617.76 "," 222,285.76 "," 1,473,581.75 "
CHAVAL-CE,CE," 1,119.94 ", -   ," 1,119.94 "," 8,343.72 "
COREAU-CE,CE," 1,323.56 ", -   ," 1,323.56 "," 9,860.77 "
CRATEUS-CE,CE," 1,781.72 ", -   ," 1,781.72 "," 13,274.13 "
CROATA-CE,CE," 1,221.75 ", -   ," 1,221.75 "," 9,102.25 "
CRUZ-CE,CE," 1,323.56 ", -   ," 1,323.56 "," 9,860.77 "
FORQUILHA-CE,CE," 1,323.56 ", -   ," 1,323.56 "," 9,860.77 "
FORTALEZA-CE,CE," 125,810.38 "," 25,430.75 "," 151,241.13 "," 747,400.70 "
FRECHEIRINHA-CE,CE," 1,119.94 ", -   ," 1,119.94 "," 8,343.72 "
GENERAL SAMPAIO-CE,CE," 1,018.12 ", -   ," 1,018.12 "," 7,585.19 "
GRACA-CE,CE," 1,170.84 ", -   ," 1,170.84 "," 8,722.97 "
GRANJA-CE,CE," 1,629.00 ", -   ," 1,629.00 "," 12,136.35 "
GROAIRAS-CE,CE," 1,069.03 ", -   ," 1,069.03 "," 7,964.46 "
GUARACIABA DO NORTE-CE,CE," 1,527.19 ", -   ," 1,527.19 "," 11,377.80 "
HIDROLANDIA-CE,CE," 1,272.65 ", -   ," 1,272.65 "," 9,481.51 "
HORIZONTE-CE,CE," 207,695.16 ", 135.11 ," 207,830.27 "," 1,322,828.15 "
IBIAPINA-CE,CE," 1,323.56 ", -   ," 1,323.56 "," 9,860.77 "
ICAPUI-CE,CE," 537,581.48 "," 7,636.65 "," 545,218.13 "," 4,156,586.21 "
INDEPENDENCIA-CE,CE," 1,374.47 ", -   ," 1,374.47 "," 10,240.04 "
IPAPORANGA-CE,CE," 1,069.03 ", -   ," 1,069.03 "," 7,964.46 "
IPU-CE,CE," 1,578.09 ", -   ," 1,578.09 "," 11,757.07 "
IPUEIRAS-CE,CE," 1,527.19 ", -   ," 1,527.19 "," 11,377.80 "
IRAUCUBA-CE,CE," 1,323.56 ", -   ," 1,323.56 "," 9,860.77 "
ITAPAGE-CE,CE," 1,629.00 ", -   ," 1,629.00 "," 12,136.35 "
ITAPIPOCA-CE,CE," 530,854.79 "," 68,338.11 "," 599,192.90 "," 4,495,201.70 "
ITAREMA-CE,CE," 34,545.46 "," 35,122.75 "," 69,668.21 "," 532,960.08 "
JAGUARUANA-CE,CE," 9,196.63 "," 3,862.58 "," 13,059.21 "," 81,927.70 "
JIJOCA DE JERICOACOARA-CE,CE," 1,221.75 ", -   ," 1,221.75 "," 9,102.25 "
MARACANAU-CE,CE," 213,332.16 ", 152.35 ," 213,484.51 "," 1,343,567.80 "
MARCO-CE,CE," 1,374.47 ", -   ," 1,374.47 "," 10,240.04 "
MARTINOPOLE-CE,CE," 1,069.03 ", -   ," 1,069.03 "," 7,964.46 "
MASSAPE-CE,CE," 1,476.28 ", -   ," 1,476.28 "," 10,998.55 "
MERUOCA-CE,CE," 1,119.94 ", -   ," 1,119.94 "," 8,343.72 "
MIRAIMA-CE,CE," 1,119.94 ", -   ," 1,119.94 "," 8,343.72 "
MONSENHOR TABOSA-CE,CE," 1,221.75 ", -   ," 1,221.75 "," 9,102.25 "
MORAUJO-CE,CE," 1,018.12 ", -   ," 1,018.12 "," 7,585.19 "
MORRINHOS-CE,CE," 1,323.56 ", -   ," 1,323.56 "," 9,860.77 "
MUCAMBO-CE,CE," 1,170.84 ", -   ," 1,170.84 "," 8,722.97 "
NOVA RUSSAS-CE,CE," 1,425.37 ", -   ," 1,425.37 "," 10,619.29 "
NOVO ORIENTE-CE,CE," 1,374.47 ", -   ," 1,374.47 "," 10,240.04 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,018.12 ", -   ," 1,018.12 "," 7,585.19 "
PARACURU-CE,CE," 32,242.43 "," 53,248.46 "," 85,490.89 "," 613,036.74 "
PARAIPABA-CE,CE," 1,425.37 "," 1,771.03 "," 3,196.40 "," 24,515.65 "
PARAMOTI-CE,CE," 1,069.03 ", -   ," 1,069.03 "," 7,964.46 "
PENTECOSTE-CE,CE," 1,476.28 ", -   ," 1,476.28 "," 10,998.55 "
PIRES FERREIRA-CE,CE," 1,069.03 ", -   ," 1,069.03 "," 7,964.46 "
PORANGA-CE,CE," 1,119.94 ", -   ," 1,119.94 "," 8,343.72 "
QUITERIANOPOLIS-CE,CE," 1,272.65 ", -   ," 1,272.65 "," 9,481.51 "
RERIUTABA-CE,CE," 1,272.65 ", -   ," 1,272.65 "," 9,481.51 "
SANTA QUITERIA-CE,CE," 1,578.09 ", -   ," 1,578.09 "," 11,757.07 "
SANTANA DO ACARAU-CE,CE," 1,425.37 ", -   ," 1,425.37 "," 10,619.29 "
SAO BENEDITO-CE,CE," 1,578.09 ", -   ," 1,578.09 "," 11,757.07 "
SAO GONCALO DO AMARANTE-CE,CE, 250.50 , -   , 250.50 ," 224,313.65 "
SAO LUIS DO CURU-CE,CE," 1,119.94 ", -   ," 1,119.94 "," 8,343.72 "
SENADOR SA-CE,CE," 1,018.12 ", -   ," 1,018.12 "," 7,585.19 "
SOBRAL-CE,CE," 2,036.25 ", -   ," 2,036.25 "," 15,170.45 "
TAMBORIL-CE,CE," 1,374.47 ", -   ," 1,374.47 "," 10,240.04 "
TEJUCUOCA-CE,CE," 1,221.75 ", -   ," 1,221.75 "," 9,102.25 "
TIANGUA-CE,CE," 1,730.81 ", -   ," 1,730.81 "," 12,894.87 "
TRAIRI-CE,CE," 523,513.27 "," 58,692.63 "," 582,205.90 "," 1,882,588.49 "
TURURU-CE,CE," 1,170.84 ", -   ," 1,170.84 "," 8,722.97 "
UBAJARA-CE,CE," 1,425.37 ", -   ," 1,425.37 "," 10,619.29 "
UMIRIM-CE,CE," 1,272.65 ", -   ," 1,272.65 "," 9,481.51 "
URUBURETAMA-CE,CE," 1,272.65 ", -   ," 1,272.65 "," 9,481.51 "
URUOCA-CE,CE," 1,119.94 ", -   ," 1,119.94 "," 8,343.72 "
VARJOTA-CE,CE," 1,221.75 ", -   ," 1,221.75 "," 9,102.25 "
VICOSA DO CEARA-CE,CE," 1,629.00 ", -   ," 1,629.00 "," 12,136.35 "
CEARA  TOTAL,," 3,816,735.51 "," 313,320.90 "," 4,130,056.41 "," 27,534,544.67 "
AFONSO CLAUDIO-ES,ES," 195,231.79 ", -   ," 195,231.79 "," 1,354,875.49 "
AGUA DOCE DO NORTE-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
AGUIA BRANCA-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
ALEGRE-ES,ES," 195,231.79 ", -   ," 195,231.79 "," 1,354,875.49 "
ALFREDO CHAVES-ES,ES," 153,396.41 ", -   ," 153,396.41 "," 1,064,545.06 "
ALTO RIO NOVO-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
ANCHIETA-ES,ES," 1,050,611.96 "," 648,107.39 "," 1,698,719.35 "," 10,812,172.69 "
APIACA-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
ARACRUZ-ES,ES," 1,389,412.43 "," 1,024,042.14 "," 2,413,454.57 "," 16,237,577.48 "
ATILIO VIVACQUA-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
BAIXO GUANDU-ES,ES," 195,231.79 ", -   ," 195,231.79 "," 1,354,875.49 "
BARRA DE SAO FRANCISCO-ES,ES," 216,149.41 ", -   ," 216,149.41 "," 1,500,040.68 "
BOA ESPERANCA-ES,ES," 160,368.90 ", -   ," 160,368.90 "," 1,112,933.38 "
BOM JESUS DO NORTE-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
BREJETUBA-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 278,902.58 ", -   ," 278,902.58 "," 1,935,536.49 "
CARIACICA-ES,ES," 278,902.58 ", -   ," 278,902.58 "," 1,935,536.49 "
CASTELO-ES,ES," 202,204.37 ", -   ," 202,204.37 "," 1,403,263.93 "
COLATINA-ES,ES," 257,984.88 ", -   ," 257,984.88 "," 1,790,371.23 "
CONCEICAO DA BARRA-ES,ES," 217,817.24 "," 18,754.43 "," 236,571.67 "," 1,676,938.83 "
CONCEICAO DO CASTELO-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
DIVINO DE SAO LOURENCO-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
DOMINGOS MARTINS-ES,ES," 195,231.79 ", -   ," 195,231.79 "," 1,354,875.49 "
DORES DO RIO PRETO-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
ECOPORANGA-ES,ES," 181,286.67 ", -   ," 181,286.67 "," 1,258,098.69 "
FUNDAO-ES,ES," 787,376.51 "," 164,339.16 "," 951,715.67 "," 6,504,123.85 "
GOVERNADOR LINDENBERG-ES,ES," 146,423.76 ", -   ," 146,423.76 "," 1,016,156.51 "
GUACUI-ES,ES," 188,259.23 ", -   ," 188,259.23 "," 1,306,487.10 "
GUARAPARI-ES,ES," 257,984.88 ", -   ," 257,984.88 "," 1,790,371.23 "
IBATIBA-ES,ES," 181,286.58 ", -   ," 181,286.58 "," 1,258,098.60 "
IBIRACU-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
IBITIRAMA-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
ICONHA-ES,ES," 153,396.33 ", -   ," 153,396.33 "," 1,064,544.98 "
IRUPI-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
ITAGUACU-ES,ES," 160,368.90 ", -   ," 160,368.90 "," 1,112,933.38 "
ITAPEMIRIM-ES,ES," 1,105,824.40 "," 7,559,401.15 "," 8,665,225.55 "," 59,716,614.34 "
ITARANA-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
IUNA-ES,ES," 188,259.23 ", -   ," 188,259.23 "," 1,306,487.10 "
JAGUARE-ES,ES," 502,429.05 "," 72,130.50 "," 574,559.55 "," 5,099,120.89 "
JERONIMO MONTEIRO-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
JOAO NEIVA-ES,ES," 160,368.99 ", -   ," 160,368.99 "," 1,112,933.47 "
LARANJA DA TERRA-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
LINHARES-ES,ES," 6,437,161.15 "," 1,204,164.95 "," 7,641,326.10 "," 52,175,422.31 "
MANTENOPOLIS-ES,ES," 153,396.33 ", -   ," 153,396.33 "," 1,064,544.98 "
MARATAIZES-ES,ES," 951,403.03 "," 3,120,801.64 "," 4,072,204.67 "," 29,400,060.08 "
MARECHAL FLORIANO-ES,ES," 160,368.90 ", -   ," 160,368.90 "," 1,112,933.38 "
MARILANDIA-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
MIMOSO DO SUL-ES,ES," 188,259.23 ", -   ," 188,259.23 "," 1,306,487.10 "
MONTANHA-ES,ES," 167,341.55 ", -   ," 167,341.55 "," 1,161,321.86 "
MUCURICI-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
MUNIZ FREIRE-ES,ES," 174,314.10 ", -   ," 174,314.10 "," 1,209,710.26 "
MUQUI-ES,ES," 160,368.90 ", -   ," 160,368.90 "," 1,112,933.38 "
NOVA VENECIA-ES,ES," 216,149.49 ", -   ," 216,149.49 "," 1,500,040.76 "
PANCAS-ES,ES," 181,286.58 ", -   ," 181,286.58 "," 1,258,098.60 "
PEDRO CANARIO-ES,ES," 181,286.67 ", -   ," 181,286.67 "," 1,258,098.69 "
PINHEIROS-ES,ES," 181,286.67 ", -   ," 181,286.67 "," 1,258,098.69 "
PIUMA-ES,ES," 820,183.88 "," 448,776.21 "," 1,268,960.09 "," 8,857,790.31 "
PONTO BELO-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
PRESIDENTE KENNEDY-ES,ES," 688,954.85 "," 9,489,865.91 "," 10,178,820.76 "," 71,581,346.10 "
RIO BANANAL-ES,ES," 167,341.55 ", -   ," 167,341.55 "," 1,161,321.86 "
RIO NOVO DO SUL-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
SANTA LEOPOLDINA-ES,ES," 153,396.41 ", -   ," 153,396.41 "," 1,064,545.06 "
SANTA MARIA DE JETIBA-ES,ES," 202,204.28 ", -   ," 202,204.28 "," 1,403,263.84 "
SANTA TERESA-ES,ES," 181,286.67 ", -   ," 181,286.67 "," 1,258,098.69 "
SAO DOMINGOS DO NORTE-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
SAO GABRIEL DA PALHA-ES,ES," 195,231.79 ", -   ," 195,231.79 "," 1,354,875.49 "
SAO JOSE DO CALCADO-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
SAO MATEUS-ES,ES," 1,859,289.03 "," 109,564.80 "," 1,968,853.83 "," 12,887,632.05 "
SAO ROQUE DO CANAA-ES,ES," 146,423.85 ", -   ," 146,423.85 "," 1,016,156.60 "
SERRA-ES,ES," 1,520,642.39 "," 454,974.67 "," 1,975,617.06 "," 13,566,546.33 "
SOORETAMA-ES,ES," 181,286.67 ", -   ," 181,286.67 "," 1,258,098.69 "
VARGEM ALTA-ES,ES," 174,314.02 ", -   ," 174,314.02 "," 1,209,710.18 "
VENDA NOVA DO IMIGRANTE-ES,ES," 181,286.58 ", -   ," 181,286.58 "," 1,258,098.60 "
VIANA-ES,ES," 424,285.03 "," 7,972.49 "," 432,257.52 "," 3,103,704.85 "
VILA PAVAO-ES,ES," 139,451.28 ", -   ," 139,451.28 "," 967,768.20 "
VILA VALERIO-ES,ES," 153,396.41 ", -   ," 153,396.41 "," 1,064,545.06 "
VILA VELHA-ES,ES," 1,312,294.96 ", -   ," 1,312,294.96 "," 9,107,103.23 "
VITORIA-ES,ES," 1,520,642.39 "," 116,766.43 "," 1,637,408.82 "," 11,389,112.88 "
ESPIRITO SANTO  TOTAL,," 31,319,103.52 "," 24,439,661.87 "," 55,758,765.39 "," 386,585,029.27 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 202,996.09 "," 12,184.61 "," 215,180.70 "," 2,329,588.51 "
LIMA CAMPOS-MA,MA," 298,525.85 "," 43,195.48 "," 341,721.33 "," 2,238,632.97 "
PEDREIRAS-MA,MA," 6,810.43 "," 5,107.82 "," 11,918.25 "," 300,638.55 "
SANTO ANTONIO DOS LOPES-MA,MA," 525,271.04 "," 11,253.46 "," 536,524.50 "," 5,912,901.30 "
TRIZIDELA DO VALE-MA,MA," 489,047.18 "," 1,786.80 "," 490,833.98 "," 952,968.38 "
MARANHAO TOTAL,," 1,522,650.59 "," 73,528.17 "," 1,596,178.76 "," 11,734,729.71 "
BARBACENA-MG,MG," 187,217.94 ", 252.57 ," 187,470.51 "," 1,407,640.60 "
BETIM-MG,MG," 187,217.94 "," 82,258.85 "," 269,476.79 "," 1,969,842.00 "
BRUMADINHO-MG,MG," 187,217.94 "," 14,469.26 "," 201,687.20 "," 1,518,629.95 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 187,217.94 "," 22,349.58 "," 209,567.52 "," 1,554,667.26 "
SAO BRAS DO SUACUI-MG,MG," 187,217.94 "," 89,286.82 "," 276,504.76 "," 2,089,916.74 "
MINAS GERAIS  TOTAL ,," 936,089.70 "," 208,617.08 "," 1,144,706.78 "," 8,540,696.55 "
AFUA-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
ALENQUER-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
ALMEIRIM-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
ANAJAS-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
BREVES-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
CHAVES-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
CURUA-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
FARO-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
GURUPA-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
JURUTI-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
MELGACO-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
MONTE ALEGRE-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
OBIDOS-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
PORTO DE MOZ-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
PRAINHA-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
SANTAREM-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
TERRA SANTA-PA,PA, -   ," 8,653.10 "," 8,653.10 "," 47,684.32 "
PARA  TOTAL,, -   ," 147,102.70 "," 147,102.70 "," 810,633.44 "
ALHANDRA-PB,PB," 910,233.74 ", -   ," 910,233.74 "," 6,358,360.77 "
BAYEUX-PB,PB," 208,767.19 ", -   ," 208,767.19 "," 1,575,161.45 "
CALDAS BRANDAO-PB,PB," 508,501.53 ", -   ," 508,501.53 "," 2,994,622.60 "
JACARAU-PB,PB," 207,879.43 ", -   ," 207,879.43 "," 1,171,943.46 "
MAMANGUAPE-PB,PB," 508,761.57 ", 16.84 ," 508,778.41 "," 2,621,332.98 "
PEDRAS DE FOGO-PB,PB," 208,846.73 "," 6,312.46 "," 215,159.19 "," 1,629,626.30 "
SAO MIGUEL DE TAIPU-PB,PB," 208,705.42 ", -   ," 208,705.42 "," 1,575,459.04 "
SANTA RITA-PB,PB," 208,846.73 "," 8,889.66 "," 217,736.39 "," 1,655,652.92 "
PARAIBA  TOTAL,," 2,970,542.34 "," 15,218.96 "," 2,985,761.30 "," 19,582,159.52 "
ABREU E LIMA-PE,PE," 208,944.64 "," 4,541.65 "," 213,486.29 "," 1,193,558.63 "
CABO DE SANTO AGOSTINHO-PE,PE," 910,286.69 "," 176,087.51 "," 1,086,374.20 "," 7,577,434.91 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 214,495.98 "," 13,360.39 "," 227,856.37 "," 1,698,815.97 "
IGARASSU-PE,PE," 208,846.73 "," 3,677.63 "," 212,524.36 "," 1,608,991.08 "
IPOJUCA-PE,PE," 208,850.50 "," 376,694.72 "," 585,545.22 "," 4,336,851.83 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, 0.94 , -   , 0.94 ," 4,409.53 "
JABOATAO DOS GUARARAPES-PE,PE," 208,870.99 "," 5,835.70 "," 214,706.69 "," 1,642,171.08 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 893,921.69 ", -   ," 893,921.69 "," 6,007,363.42 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 208,846.73 "," 10,199.86 "," 219,046.59 "," 1,661,188.71 "
SIRINHAEM-PE,PE, -   ," 176,087.51 "," 176,087.51 "," 1,250,851.21 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 3,063,064.89 "," 766,484.97 "," 3,829,549.86 "," 26,981,636.37 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR," 185,713.65 "," 9,881.97 "," 195,595.62 "," 938,479.08 "
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR," 185,713.65 "," 1,087.16 "," 186,800.81 "," 812,658.77 "
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
