SANTANOPOLIS-BA,BA," 1,286.89 ", -   ," 1,286.89 "," 10,666.02 "
SANTO AMARO-BA,BA," 71,508.99 "," 246,796.38 "," 318,305.37 "," 2,775,852.29 "
SANTO ANTONIO DE JESUS-BA,BA," 2,316.40 ", -   ," 2,316.40 "," 19,198.87 "
SANTO ESTEVAO-BA,BA," 1,994.68 ", -   ," 1,994.68 "," 16,532.36 "
SAO DOMINGOS-BA,BA," 1,286.89 ", -   ," 1,286.89 "," 10,666.02 "
SAO FELIPE-BA,BA," 1,672.96 ", -   ," 1,672.96 "," 13,865.83 "
SAO FELIX-BA,BA," 1,479.92 ", -   ," 1,479.92 "," 12,265.91 "
SAO FRANCISCO DO CONDE-BA,BA," 940,319.64 "," 874,571.25 "," 1,814,890.89 "," 14,861,633.18 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,865.99 ", -   ," 1,865.99 "," 15,465.75 "
SAO JOSE DA VITORIA-BA,BA," 1,286.89 ", -   ," 1,286.89 "," 10,666.02 "
SAO JOSE DO JACUIPE-BA,BA," 1,351.23 ", -   ," 1,351.23 "," 11,199.32 "
SAO MIGUEL DAS MATAS-BA,BA," 1,351.23 ", -   ," 1,351.23 "," 11,199.32 "
SAO SEBASTIAO DO PASSE-BA,BA," 835,597.05 "," 150,061.62 "," 985,658.67 "," 9,806,548.84 "
SAPEACU-BA,BA," 1,544.27 ", -   ," 1,544.27 "," 12,799.25 "
SATIRO DIAS-BA,BA," 4,376.10 "," 1,411.42 "," 5,787.52 "," 19,508.90 "
SAUBARA-BA,BA," 629,209.88 "," 246,796.38 "," 876,006.26 "," 8,368,903.32 "
SERRA PRETA-BA,BA," 1,479.92 ", -   ," 1,479.92 "," 12,265.91 "
SERRINHA-BA,BA," 2,252.06 ", -   ," 2,252.06 "," 18,665.56 "
SERROLANDIA-BA,BA," 1,415.58 ", -   ," 1,415.58 "," 11,732.62 "
SIMOES FILHO-BA,BA," 201,040.14 "," 24,026.26 "," 225,066.40 "," 2,218,101.29 "
SITIO DO QUINTO-BA,BA," 1,415.58 ", -   ," 1,415.58 "," 11,732.62 "
TANQUINHO-BA,BA," 1,286.89 ", -   ," 1,286.89 "," 10,666.02 "
TAPEROA-BA,BA," 1,608.61 ", -   ," 1,608.61 "," 13,332.55 "
TAPIRAMUTA-BA,BA," 1,544.27 ", -   ," 1,544.27 "," 12,799.25 "
TEIXEIRA DE FREITAS-BA,BA," 2,509.44 ", -   ," 2,509.44 "," 20,798.78 "
TEODORO SAMPAIO-BA,BA," 559,916.34 ", 893.62 ," 560,809.96 "," 5,565,216.98 "
TEOFILANDIA-BA,BA," 1,672.96 ", -   ," 1,672.96 "," 13,865.83 "
TEOLANDIA-BA,BA," 1,479.92 ", -   ," 1,479.92 "," 12,265.91 "
TERRA NOVA-BA,BA," 1,415.58 ", -   ," 1,415.58 "," 11,732.62 "
TUCANO-BA,BA," 2,059.02 ", -   ," 2,059.02 "," 17,065.66 "
UAUA-BA,BA," 1,737.30 ", -   ," 1,737.30 "," 14,399.14 "
UBAIRA-BA,BA," 1,608.61 ", -   ," 1,608.61 "," 13,332.55 "
UBAITABA-BA,BA," 1,672.96 ", -   ," 1,672.96 "," 13,865.83 "
UBATA-BA,BA," 1,737.30 ", -   ," 1,737.30 "," 14,399.14 "
UNA-BA,BA," 1,737.30 ", -   ," 1,737.30 "," 14,399.14 "
URUCUCA-BA,BA," 1,608.61 ", -   ," 1,608.61 "," 13,332.55 "
VALENCA-BA,BA," 46,228.04 ", -   ," 46,228.04 "," 383,086.51 "
VALENTE-BA,BA," 1,737.30 ", -   ," 1,737.30 "," 14,399.14 "
VARZEA DA ROCA-BA,BA," 1,415.58 ", -   ," 1,415.58 "," 11,732.62 "
VARZEA DO POCO-BA,BA," 1,286.89 ", -   ," 1,286.89 "," 10,666.02 "
VARZEA NOVA-BA,BA," 1,415.58 ", -   ," 1,415.58 "," 11,732.62 "
VARZEDO-BA,BA," 1,286.89 ", -   ," 1,286.89 "," 10,666.02 "
VERA CRUZ-BA,BA," 535,822.87 ", -   ," 535,822.87 "," 5,282,850.29 "
VEREDA-BA,BA," 1,286.89 ", -   ," 1,286.89 "," 10,666.02 "
VITORIA DA CONQUISTA-BA,BA," 2,573.78 ", -   ," 2,573.78 "," 21,332.09 "
WENCESLAU GUIMARAES-BA,BA," 1,672.96 ", -   ," 1,672.96 "," 13,865.83 "
BAHIA  TOTAL,," 13,756,239.94 "," 5,585,894.95 "," 19,342,134.89 "," 178,441,778.52 "
ACARAU-CE,CE," 1,569.23 ", -   ," 1,569.23 "," 17,647.82 "
ALCANTARAS-CE,CE, 998.60 , -   , 998.60 ," 11,230.40 "
AMONTADA-CE,CE," 566,162.12 "," 10,351.61 "," 576,513.73 "," 5,726,822.01 "
APUIARES-CE,CE," 1,046.15 ", -   ," 1,046.15 "," 11,765.18 "
AQUIRAZ-CE,CE, 4.76 ," 42,550.86 "," 42,555.62 "," 1,752,315.67 "
ARACATI-CE,CE," 616,475.30 "," 19,691.04 "," 636,166.34 "," 6,369,544.48 "
ARARENDA-CE,CE, 998.60 , -   , 998.60 ," 11,230.40 "
BARROQUINHA-CE,CE," 1,093.71 ", -   ," 1,093.71 "," 12,299.96 "
BELA CRUZ-CE,CE," 1,331.47 ", -   ," 1,331.47 "," 14,973.88 "
CAMOCIM-CE,CE," 1,569.23 ", -   ," 1,569.23 "," 17,647.82 "
CANINDE-CE,CE," 1,664.34 ", -   ," 1,664.34 "," 18,717.38 "
CARIDADE-CE,CE," 1,236.36 ", -   ," 1,236.36 "," 13,904.32 "
CARIRE-CE,CE," 1,188.81 ", -   ," 1,188.81 "," 13,369.53 "
CARNAUBAL-CE,CE," 1,141.26 ", -   ," 1,141.26 "," 12,834.76 "
CATUNDA-CE,CE, 951.05 , -   , 951.05 ," 10,695.61 "
CAUCAIA-CE,CE, 4.76 ," 42,550.86 "," 42,555.62 "," 1,884,606.79 "
CHAVAL-CE,CE," 1,046.15 ", -   ," 1,046.15 "," 11,765.18 "
COREAU-CE,CE," 1,236.36 ", -   ," 1,236.36 "," 13,904.32 "
CRATEUS-CE,CE," 1,664.34 ", -   ," 1,664.34 "," 18,717.38 "
CROATA-CE,CE," 1,141.26 ", -   ," 1,141.26 "," 12,834.76 "
CRUZ-CE,CE," 1,236.36 ", -   ," 1,236.36 "," 13,904.32 "
FORQUILHA-CE,CE," 1,236.36 ", -   ," 1,236.36 "," 13,904.32 "
FORTALEZA-CE,CE," 200,813.87 "," 62,216.44 "," 263,030.31 "," 1,357,279.32 "
FRECHEIRINHA-CE,CE," 1,046.15 ", -   ," 1,046.15 "," 11,765.18 "
GENERAL SAMPAIO-CE,CE, 951.05 , -   , 951.05 ," 10,695.61 "
GRACA-CE,CE," 1,093.71 ", -   ," 1,093.71 "," 12,299.96 "
GRANJA-CE,CE," 1,521.68 ", -   ," 1,521.68 "," 17,113.03 "
GROAIRAS-CE,CE, 998.60 , -   , 998.60 ," 11,230.40 "
GUARACIABA DO NORTE-CE,CE," 1,426.57 ", -   ," 1,426.57 "," 16,043.43 "
HIDROLANDIA-CE,CE," 1,188.81 ", -   ," 1,188.81 "," 13,369.53 "
HORIZONTE-CE,CE, 4.76 , -   , 4.76 ," 1,638,880.73 "
IBIAPINA-CE,CE," 1,236.36 ", -   ," 1,236.36 "," 13,904.32 "
ICAPUI-CE,CE," 585,356.44 "," 7,201.59 "," 592,558.03 "," 5,911,066.90 "
INDEPENDENCIA-CE,CE," 1,283.92 ", -   ," 1,283.92 "," 14,439.12 "
IPAPORANGA-CE,CE, 998.60 , -   , 998.60 ," 11,230.40 "
IPU-CE,CE," 1,474.13 ", -   ," 1,474.13 "," 16,578.23 "
IPUEIRAS-CE,CE," 1,426.57 ", -   ," 1,426.57 "," 16,043.43 "
IRAUCUBA-CE,CE," 1,236.36 ", -   ," 1,236.36 "," 13,904.32 "
ITAPAGE-CE,CE," 1,521.68 ", -   ," 1,521.68 "," 17,113.03 "
ITAPIPOCA-CE,CE," 574,767.35 "," 73,123.60 "," 647,890.95 "," 6,432,229.06 "
ITAREMA-CE,CE," 32,269.58 "," 22,745.50 "," 55,015.08 "," 727,354.54 "
JAGUARUANA-CE,CE," 10,477.00 "," 4,400.34 "," 14,877.34 "," 126,431.44 "
JIJOCA DE JERICOACOARA-CE,CE," 1,141.26 ", -   ," 1,141.26 "," 12,834.76 "
MARACANAU-CE,CE," 583,708.92 ", -   ," 583,708.92 "," 3,070,797.16 "
MARCO-CE,CE," 1,283.92 ", -   ," 1,283.92 "," 14,439.12 "
MARTINOPOLE-CE,CE, 998.60 , -   , 998.60 ," 11,230.40 "
MASSAPE-CE,CE," 1,379.02 ", -   ," 1,379.02 "," 15,508.66 "
MERUOCA-CE,CE," 1,046.15 ", -   ," 1,046.15 "," 11,765.18 "
MIRAIMA-CE,CE," 1,046.15 ", -   ," 1,046.15 "," 11,765.18 "
MONSENHOR TABOSA-CE,CE," 1,141.26 ", -   ," 1,141.26 "," 12,834.76 "
MORAUJO-CE,CE, 951.05 , -   , 951.05 ," 10,695.61 "
MORRINHOS-CE,CE," 1,236.36 ", -   ," 1,236.36 "," 13,904.32 "
MUCAMBO-CE,CE," 1,093.71 ", -   ," 1,093.71 "," 12,299.96 "
NOVA RUSSAS-CE,CE," 1,331.47 ", -   ," 1,331.47 "," 14,973.88 "
NOVO ORIENTE-CE,CE," 1,283.92 ", -   ," 1,283.92 "," 14,439.12 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE, 951.05 , -   , 951.05 ," 10,695.61 "
PARACURU-CE,CE," 30,118.28 "," 54,907.76 "," 85,026.04 "," 886,396.72 "
PARAIPABA-CE,CE," 1,331.47 "," 1,149.43 "," 2,480.90 "," 33,354.78 "
PARAMOTI-CE,CE, 998.60 , -   , 998.60 ," 11,230.40 "
PENTECOSTE-CE,CE," 1,379.02 ", -   ," 1,379.02 "," 15,508.66 "
PIRES FERREIRA-CE,CE, 998.60 , -   , 998.60 ," 11,230.40 "
PORANGA-CE,CE," 1,046.15 ", -   ," 1,046.15 "," 11,765.18 "
QUITERIANOPOLIS-CE,CE," 1,188.81 ", -   ," 1,188.81 "," 13,369.53 "
RERIUTABA-CE,CE," 1,188.81 ", -   ," 1,188.81 "," 13,369.53 "
SANTA QUITERIA-CE,CE," 1,474.13 ", -   ," 1,474.13 "," 16,578.23 "
SANTANA DO ACARAU-CE,CE," 1,331.47 ", -   ," 1,331.47 "," 14,973.88 "
SAO BENEDITO-CE,CE," 1,474.13 ", -   ," 1,474.13 "," 16,578.23 "
SAO GONCALO DO AMARANTE-CE,CE, 4.76 , -   , 4.76 ," 224,339.24 "
SAO LUIS DO CURU-CE,CE," 1,046.15 ", -   ," 1,046.15 "," 11,765.18 "
SENADOR SA-CE,CE, 951.05 , -   , 951.05 ," 10,695.61 "
SOBRAL-CE,CE," 1,902.10 ", -   ," 1,902.10 "," 21,391.31 "
TAMBORIL-CE,CE," 1,283.92 ", -   ," 1,283.92 "," 14,439.12 "
TEJUCUOCA-CE,CE," 1,141.26 ", -   ," 1,141.26 "," 12,834.76 "
TIANGUA-CE,CE," 1,616.78 ", -   ," 1,616.78 "," 18,182.59 "
TRAIRI-CE,CE," 568,313.43 "," 50,163.51 "," 618,476.94 "," 3,743,897.78 "
TURURU-CE,CE," 1,093.71 ", -   ," 1,093.71 "," 12,299.96 "
UBAJARA-CE,CE," 1,331.47 ", -   ," 1,331.47 "," 14,973.88 "
UMIRIM-CE,CE," 1,188.81 ", -   ," 1,188.81 "," 13,369.53 "
URUBURETAMA-CE,CE," 1,188.81 ", -   ," 1,188.81 "," 13,369.53 "
URUOCA-CE,CE," 1,046.15 ", -   ," 1,046.15 "," 11,765.18 "
VARJOTA-CE,CE," 1,141.26 ", -   ," 1,141.26 "," 12,834.76 "
VICOSA DO CEARA-CE,CE," 1,521.68 ", -   ," 1,521.68 "," 17,113.03 "
CEARA  TOTAL,," 3,851,983.42 "," 391,052.54 "," 4,243,035.96 "," 40,809,418.99 "
AFONSO CLAUDIO-ES,ES," 186,455.97 ", -   ," 186,455.97 "," 1,854,278.41 "
AGUA DOCE DO NORTE-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
AGUIA BRANCA-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
ALEGRE-ES,ES," 186,455.97 ", -   ," 186,455.97 "," 1,854,278.41 "
ALFREDO CHAVES-ES,ES," 146,501.12 ", -   ," 146,501.12 "," 1,456,933.06 "
ALTO RIO NOVO-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
ANCHIETA-ES,ES," 1,348,540.43 "," 628,138.45 "," 1,976,678.88 "," 15,574,852.22 "
APIACA-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
ARACRUZ-ES,ES," 1,323,608.90 "," 931,154.22 "," 2,254,763.12 "," 22,451,814.11 "
ATILIO VIVACQUA-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
BAIXO GUANDU-ES,ES," 186,455.97 ", -   ," 186,455.97 "," 1,854,278.41 "
BARRA DE SAO FRANCISCO-ES,ES," 206,433.40 ", -   ," 206,433.40 "," 2,052,951.05 "
BOA ESPERANCA-ES,ES," 153,160.26 ", -   ," 153,160.26 "," 1,523,157.20 "
BOM JESUS DO NORTE-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
BREJETUBA-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 266,365.68 ", -   ," 266,365.68 "," 2,648,969.24 "
CARIACICA-ES,ES," 266,365.68 ", -   ," 266,365.68 "," 2,648,969.24 "
CASTELO-ES,ES," 193,115.11 ", -   ," 193,115.11 "," 1,920,502.67 "
COLATINA-ES,ES," 246,388.25 ", -   ," 246,388.25 "," 2,450,296.53 "
CONCEICAO DA BARRA-ES,ES," 210,506.83 "," 20,784.36 "," 231,291.19 "," 2,312,134.03 "
CONCEICAO DO CASTELO-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
DIVINO DE SAO LOURENCO-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
DOMINGOS MARTINS-ES,ES," 186,455.97 ", -   ," 186,455.97 "," 1,854,278.41 "
DORES DO RIO PRETO-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
ECOPORANGA-ES,ES," 173,137.69 ", -   ," 173,137.69 "," 1,721,829.97 "
FUNDAO-ES,ES," 751,982.67 "," 148,750.19 "," 900,732.86 "," 8,946,919.59 "
GOVERNADOR LINDENBERG-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.69 "
GUACUI-ES,ES," 179,796.83 ", -   ," 179,796.83 "," 1,788,054.20 "
GUARAPARI-ES,ES," 246,388.25 ", -   ," 246,388.25 "," 2,450,296.53 "
IBATIBA-ES,ES," 173,137.69 ", -   ," 173,137.69 "," 1,721,829.88 "
IBIRACU-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
IBITIRAMA-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
ICONHA-ES,ES," 146,501.12 ", -   ," 146,501.12 "," 1,456,932.98 "
IRUPI-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
ITAGUACU-ES,ES," 153,160.26 ", -   ," 153,160.26 "," 1,523,157.20 "
ITAPEMIRIM-ES,ES," 1,066,244.34 "," 7,150,475.64 "," 8,216,719.98 "," 81,477,859.21 "
ITARANA-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
IUNA-ES,ES," 179,796.83 ", -   ," 179,796.83 "," 1,788,054.20 "
JAGUARE-ES,ES," 489,429.03 "," 77,247.33 "," 566,676.36 "," 6,645,635.64 "
JERONIMO MONTEIRO-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
JOAO NEIVA-ES,ES," 153,160.26 ", -   ," 153,160.26 "," 1,523,157.29 "
LARANJA DA TERRA-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
LINHARES-ES,ES," 6,214,195.59 "," 1,232,129.54 "," 7,446,325.13 "," 72,499,135.99 "
MANTENOPOLIS-ES,ES," 146,501.12 ", -   ," 146,501.12 "," 1,456,932.98 "
MARATAIZES-ES,ES," 908,645.73 "," 3,311,808.39 "," 4,220,454.12 "," 40,452,710.82 "
MARECHAL FLORIANO-ES,ES," 153,160.26 ", -   ," 153,160.26 "," 1,523,157.20 "
MARILANDIA-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
MIMOSO DO SUL-ES,ES," 179,796.83 ", -   ," 179,796.83 "," 1,788,054.20 "
MONTANHA-ES,ES," 159,819.41 ", -   ," 159,819.41 "," 1,589,381.52 "
MUCURICI-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
MUNIZ FREIRE-ES,ES," 166,478.55 ", -   ," 166,478.55 "," 1,655,605.72 "
MUQUI-ES,ES," 153,160.26 ", -   ," 153,160.26 "," 1,523,157.20 "
NOVA VENECIA-ES,ES," 206,433.40 ", -   ," 206,433.40 "," 2,052,951.13 "
PANCAS-ES,ES," 173,137.69 ", -   ," 173,137.69 "," 1,721,829.88 "
PEDRO CANARIO-ES,ES," 173,137.69 ", -   ," 173,137.69 "," 1,721,829.97 "
PINHEIROS-ES,ES," 173,137.69 ", -   ," 173,137.69 "," 1,721,829.97 "
PIUMA-ES,ES," 783,315.28 "," 469,842.90 "," 1,253,158.18 "," 12,240,340.72 "
PONTO BELO-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
PRESIDENTE KENNEDY-ES,ES," 657,984.83 "," 9,077,680.55 "," 9,735,665.38 "," 97,759,225.32 "
RIO BANANAL-ES,ES," 159,819.41 ", -   ," 159,819.41 "," 1,589,381.52 "
RIO NOVO DO SUL-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
SANTA LEOPOLDINA-ES,ES," 146,501.12 ", -   ," 146,501.12 "," 1,456,933.06 "
SANTA MARIA DE JETIBA-ES,ES," 193,115.11 ", -   ," 193,115.11 "," 1,920,502.58 "
SANTA TERESA-ES,ES," 173,137.69 ", -   ," 173,137.69 "," 1,721,829.97 "
SAO DOMINGOS DO NORTE-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
SAO GABRIEL DA PALHA-ES,ES," 186,455.97 ", -   ," 186,455.97 "," 1,854,278.41 "
SAO JOSE DO CALCADO-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
SAO MATEUS-ES,ES," 1,843,921.62 "," 115,737.08 "," 1,959,658.70 "," 18,381,403.23 "
SAO ROQUE DO CANAA-ES,ES," 139,841.98 ", -   ," 139,841.98 "," 1,390,708.78 "
SERRA-ES,ES," 1,448,939.35 "," 414,604.42 "," 1,863,543.77 "," 18,631,934.10 "
SOORETAMA-ES,ES," 173,137.69 ", -   ," 173,137.69 "," 1,721,829.97 "
VARGEM ALTA-ES,ES," 166,478.55 ", -   ," 166,478.55 "," 1,655,605.64 "
VENDA NOVA DO IMIGRANTE-ES,ES," 173,137.69 ", -   ," 173,137.69 "," 1,721,829.88 "
VIANA-ES,ES," 415,342.06 "," 9,018.26 "," 424,360.32 "," 4,191,819.45 "
VILA PAVAO-ES,ES," 133,182.83 ", -   ," 133,182.83 "," 1,324,484.56 "
VILA VALERIO-ES,ES," 146,501.12 ", -   ," 146,501.12 "," 1,456,933.06 "
VILA VELHA-ES,ES," 1,253,304.46 ", -   ," 1,253,304.46 "," 12,463,948.80 "
VITORIA-ES,ES," 1,448,939.35 "," 118,610.24 "," 1,567,549.59 "," 15,579,030.87 "
ESPIRITO SANTO  TOTAL,," 30,413,319.73 "," 23,705,981.57 "," 54,119,301.30 "," 531,527,851.61 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 689,589.89 "," 116,773.01 "," 806,362.90 "," 3,934,945.49 "
LIMA CAMPOS-MA,MA," 488,450.37 "," 299,378.01 "," 787,828.38 "," 4,272,482.61 "
PEDREIRAS-MA,MA," 684,530.19 "," 75,619.52 "," 760,149.71 "," 2,493,353.55 "
SANTO ANTONIO DOS LOPES-MA,MA," 779,156.58 "," 458,216.60 "," 1,237,373.18 "," 9,427,922.57 "
TRIZIDELA DO VALE-MA,MA," 533,892.54 ", -   ," 533,892.54 "," 2,535,671.72 "
MARANHAO TOTAL,," 3,175,619.57 "," 949,987.14 "," 4,125,606.71 "," 22,664,375.94 "
BARBACENA-MG,MG," 172,488.35 ", 271.35 ," 172,759.70 "," 1,848,515.82 "
BETIM-MG,MG," 172,488.35 "," 116,741.74 "," 289,230.09 "," 2,705,857.23 "
BRUMADINHO-MG,MG," 172,488.35 "," 16,892.54 "," 189,380.89 "," 2,007,906.51 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 172,488.35 "," 42,854.22 "," 215,342.57 "," 2,083,377.81 "
SAO BRAS DO SUACUI-MG,MG," 172,488.35 "," 91,043.39 "," 263,531.74 "," 2,811,860.41 "
MINAS GERAIS  TOTAL ,," 862,441.75 "," 267,803.24 "," 1,130,244.99 "," 11,457,517.78 "
AFUA-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
ALENQUER-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
ALMEIRIM-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
ANAJAS-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
BREVES-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
CHAVES-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
CURUA-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
FARO-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
GURUPA-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
JURUTI-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
MELGACO-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
MONTE ALEGRE-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
OBIDOS-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
PORTO DE MOZ-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
PRAINHA-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
SANTAREM-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
TERRA SANTA-PA,PA, -   ," 6,106.42 "," 6,106.42 "," 66,157.95 "
PARA  TOTAL,, -   ," 103,809.14 "," 103,809.14 "," 1,124,685.15 "
ALHANDRA-PB,PB," 583,704.16 ", -   ," 583,704.16 "," 8,086,831.83 "
BAYEUX-PB,PB," 195,645.86 ", -   ," 195,645.86 "," 2,081,946.41 "
CALDAS BRANDAO-PB,PB, 10.97 , -   , 10.97 ," 3,545,991.37 "
JACARAU-PB,PB, -   , -   , -   ," 1,486,747.99 "
MAMANGUAPE-PB,PB," 557,050.05 ", 16.98 ," 557,067.03 "," 4,272,548.06 "
PEDRAS DE FOGO-PB,PB," 195,645.86 "," 1,307.87 "," 196,953.73 "," 2,155,990.78 "
SAO MIGUEL DE TAIPU-PB,PB," 222,310.94 ", -   ," 222,310.94 "," 2,941,298.00 "
SANTA RITA-PB,PB," 195,645.86 "," 4,300.28 "," 199,946.14 "," 2,190,697.33 "
PARAIBA  TOTAL,," 1,950,013.70 "," 5,625.13 "," 1,955,638.83 "," 26,762,051.77 "
ABREU E LIMA-PE,PE," 195,645.86 "," 1,883.05 "," 197,528.91 "," 1,715,978.91 "
CABO DE SANTO AGOSTINHO-PE,PE," 583,704.16 "," 129,014.60 "," 712,718.76 "," 9,787,482.14 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 195,645.86 "," 5,328.20 "," 200,974.06 "," 2,245,064.00 "
IGARASSU-PE,PE," 195,645.86 "," 2,534.82 "," 198,180.68 "," 2,135,741.18 "
IPOJUCA-PE,PE," 195,645.86 "," 230,777.09 "," 426,422.95 "," 5,781,361.02 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   ," 4,409.53 "
JABOATAO DOS GUARARAPES-PE,PE," 195,645.86 "," 2,783.00 "," 198,428.86 "," 2,169,749.31 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 533,892.54 ", -   ," 533,892.54 "," 7,589,300.95 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 195,645.86 "," 4,405.19 "," 200,051.05 "," 2,199,480.09 "
SIRINHAEM-PE,PE, -   ," 129,014.60 "," 129,014.60 "," 1,732,427.38 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,291,471.86 "," 505,740.55 "," 2,797,212.41 "," 35,360,994.51 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   ," 1,224,635.50 "
BALSA NOVA-PR,PR, -   , -   , -   ," 48,332.96 "
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   ," 1,043,276.40 "
CAMPO MAGRO-PR,PR, -   , -   , -   ," 48,332.96 "
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 146,001.24 ", -   ," 146,001.24 "," 1,072,359.20 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
