SAO GONCALO DOS CAMPOS-BA,BA," 1,368.25 ", -   ," 1,368.25 "," 18,037.56 "
SAO JOSE DA VITORIA-BA,BA, 943.62 , -   , 943.62 ," 12,439.68 "
SAO JOSE DO JACUIPE-BA,BA, 990.80 , -   , 990.80 ," 13,061.66 "
SAO MIGUEL DAS MATAS-BA,BA, 990.80 , -   , 990.80 ," 13,061.66 "
SAO SEBASTIAO DO PASSE-BA,BA," 847,583.95 "," 173,740.22 "," 1,021,324.17 "," 6,874,559.30 "
SAPEACU-BA,BA," 1,132.34 ", -   ," 1,132.34 "," 14,927.62 "
SATIRO DIAS-BA,BA," 1,179.53 ", -   ," 1,179.53 "," 457,823.58 "
SAUBARA-BA,BA," 625,856.12 "," 174,346.41 "," 800,202.53 "," 7,262,741.49 "
SERRA PRETA-BA,BA," 1,085.16 ", -   ," 1,085.16 "," 14,305.63 "
SERRINHA-BA,BA," 1,651.34 ", -   ," 1,651.34 "," 21,769.47 "
SERROLANDIA-BA,BA," 1,037.98 ", -   ," 1,037.98 "," 13,683.66 "
SIMOES FILHO-BA,BA," 231,426.62 "," 16,516.34 "," 247,942.96 "," 2,327,744.22 "
SITIO DO QUINTO-BA,BA," 1,037.98 ", -   ," 1,037.98 "," 13,683.66 "
TANQUINHO-BA,BA, 943.62 , -   , 943.62 ," 12,439.68 "
TAPEROA-BA,BA," 1,179.53 ", -   ," 1,179.53 "," 15,549.62 "
TAPIRAMUTA-BA,BA," 1,132.34 ", -   ," 1,132.34 "," 14,927.62 "
TEIXEIRA DE FREITAS-BA,BA," 1,840.06 ", -   ," 1,840.06 "," 24,257.42 "
TEODORO SAMPAIO-BA,BA," 559,489.36 "," 1,589.62 "," 561,078.98 "," 7,863,021.00 "
TEOFILANDIA-BA,BA," 1,226.71 ", -   ," 1,226.71 "," 16,171.61 "
TEOLANDIA-BA,BA," 1,085.16 ", -   ," 1,085.16 "," 14,305.63 "
TERRA NOVA-BA,BA," 1,037.98 ", -   ," 1,037.98 "," 13,683.66 "
TUCANO-BA,BA," 1,509.79 ", -   ," 1,509.79 "," 19,903.50 "
UAUA-BA,BA," 1,273.89 ", -   ," 1,273.89 "," 16,793.58 "
UBAIRA-BA,BA," 1,179.53 ", -   ," 1,179.53 "," 15,549.62 "
UBAITABA-BA,BA," 1,226.71 ", -   ," 1,226.71 "," 16,171.61 "
UBATA-BA,BA," 1,273.89 ", -   ," 1,273.89 "," 16,793.58 "
UNA-BA,BA," 1,273.89 ", -   ," 1,273.89 "," 16,793.58 "
URUCUCA-BA,BA," 1,179.53 ", -   ," 1,179.53 "," 15,549.62 "
VALENCA-BA,BA," 50,845.62 ", -   ," 50,845.62 "," 670,294.12 "
VALENTE-BA,BA," 1,273.89 ", -   ," 1,273.89 "," 16,793.58 "
VARZEA DA ROCA-BA,BA," 1,037.98 ", -   ," 1,037.98 "," 13,683.66 "
VARZEA DO POCO-BA,BA, 943.62 , -   , 943.62 ," 12,439.68 "
VARZEA NOVA-BA,BA," 1,037.98 ", -   ," 1,037.98 "," 13,683.66 "
VARZEDO-BA,BA, 943.62 , -   , 943.62 ," 12,439.68 "
VERA CRUZ-BA,BA," 535,767.98 ", -   ," 535,767.98 "," 8,111,476.73 "
VEREDA-BA,BA, 943.62 , -   , 943.62 ," 12,439.68 "
VITORIA DA CONQUISTA-BA,BA," 1,887.24 ", -   ," 1,887.24 "," 24,879.41 "
WENCESLAU GUIMARAES-BA,BA," 1,226.71 ", -   ," 1,226.71 "," 16,171.61 "
BAHIA  TOTAL,," 11,746,059.44 "," 4,427,041.27 "," 16,173,100.71 "," 183,237,281.05 "
ACARAU-CE,CE," 1,797.49 ", -   ," 1,797.49 "," 19,214.47 "
ALCANTARAS-CE,CE," 1,143.86 ", -   ," 1,143.86 "," 12,227.37 "
AMONTADA-CE,CE," 571,316.01 "," 10,053.49 "," 581,369.50 "," 3,392,969.87 "
APUIARES-CE,CE," 1,198.33 ", -   ," 1,198.33 "," 12,809.65 "
AQUIRAZ-CE,CE," 229,633.74 "," 18,146.05 "," 247,779.79 "," 1,576,409.73 "
ARACATI-CE,CE," 980,318.10 "," 20,200.11 "," 1,000,518.21 "," 2,925,537.94 "
ARARENDA-CE,CE," 1,143.86 ", -   ," 1,143.86 "," 12,227.37 "
BARROQUINHA-CE,CE," 1,252.80 ", -   ," 1,252.80 "," 13,391.88 "
BELA CRUZ-CE,CE," 1,525.14 ", -   ," 1,525.14 "," 16,303.18 "
CAMOCIM-CE,CE," 1,797.49 ", -   ," 1,797.49 "," 19,214.47 "
CANINDE-CE,CE," 1,906.43 ", -   ," 1,906.43 "," 20,378.97 "
CARIDADE-CE,CE," 1,416.20 ", -   ," 1,416.20 "," 15,138.65 "
CARIRE-CE,CE," 1,361.73 ", -   ," 1,361.73 "," 14,556.39 "
CARNAUBAL-CE,CE," 1,307.26 ", -   ," 1,307.26 "," 13,974.15 "
CATUNDA-CE,CE," 1,089.39 ", -   ," 1,089.39 "," 11,645.12 "
CAUCAIA-CE,CE," 229,633.74 "," 19,012.47 "," 248,646.21 "," 1,550,529.06 "
CHAVAL-CE,CE," 1,198.33 ", -   ," 1,198.33 "," 12,809.65 "
COREAU-CE,CE," 1,416.20 ", -   ," 1,416.20 "," 15,138.65 "
CRATEUS-CE,CE," 1,906.43 ", -   ," 1,906.43 "," 20,378.97 "
CROATA-CE,CE," 1,307.26 ", -   ," 1,307.26 "," 13,974.15 "
CRUZ-CE,CE," 1,416.20 ", -   ," 1,416.20 "," 15,138.65 "
FORQUILHA-CE,CE," 1,416.20 ", -   ," 1,416.20 "," 15,138.65 "
FORTALEZA-CE,CE," 53,982.75 "," 20,868.06 "," 74,850.81 "," 1,942,051.43 "
FRECHEIRINHA-CE,CE," 1,198.33 ", -   ," 1,198.33 "," 12,809.65 "
GENERAL SAMPAIO-CE,CE," 1,089.39 ", -   ," 1,089.39 "," 11,645.12 "
GRACA-CE,CE," 1,252.80 ", -   ," 1,252.80 "," 13,391.88 "
GRANJA-CE,CE," 1,743.02 ", -   ," 1,743.02 "," 18,632.21 "
GROAIRAS-CE,CE," 1,143.86 ", -   ," 1,143.86 "," 12,227.37 "
GUARACIABA DO NORTE-CE,CE," 1,634.08 ", -   ," 1,634.08 "," 17,467.68 "
HIDROLANDIA-CE,CE," 1,361.73 ", -   ," 1,361.73 "," 14,556.39 "
HORIZONTE-CE,CE," 229,633.74 "," 1,127.64 "," 230,761.38 "," 1,251,245.21 "
IBIAPINA-CE,CE," 1,416.20 ", -   ," 1,416.20 "," 15,138.65 "
ICAPUI-CE,CE," 594,216.26 "," 7,593.36 "," 601,809.62 "," 4,575,588.32 "
INDEPENDENCIA-CE,CE," 1,470.67 ", -   ," 1,470.67 "," 15,720.91 "
IPAPORANGA-CE,CE," 1,143.86 ", -   ," 1,143.86 "," 12,227.37 "
IPU-CE,CE," 1,688.55 ", -   ," 1,688.55 "," 18,049.95 "
IPUEIRAS-CE,CE," 1,634.08 ", -   ," 1,634.08 "," 17,467.68 "
IRAUCUBA-CE,CE," 1,416.20 ", -   ," 1,416.20 "," 15,138.65 "
ITAPAGE-CE,CE," 1,743.02 ", -   ," 1,743.02 "," 18,632.21 "
ITAPIPOCA-CE,CE," 581,172.93 "," 70,330.59 "," 651,503.52 "," 5,171,323.68 "
ITAREMA-CE,CE," 36,963.46 "," 41,287.30 "," 78,250.76 "," 764,763.34 "
JAGUARUANA-CE,CE," 8,890.20 "," 3,733.88 "," 12,624.08 "," 107,365.99 "
JIJOCA DE JERICOACOARA-CE,CE," 1,307.26 ", -   ," 1,307.26 "," 13,974.15 "
MARACANAU-CE,CE," 229,633.74 "," 7,330.01 "," 236,963.75 "," 1,292,262.62 "
MARCO-CE,CE," 1,470.67 ", -   ," 1,470.67 "," 15,720.91 "
MARTINOPOLE-CE,CE," 1,143.86 ", -   ," 1,143.86 "," 12,227.37 "
MASSAPE-CE,CE," 1,579.61 ", -   ," 1,579.61 "," 16,885.44 "
MERUOCA-CE,CE," 1,198.33 ", -   ," 1,198.33 "," 12,809.65 "
MIRAIMA-CE,CE," 1,198.33 ", -   ," 1,198.33 "," 12,809.65 "
MONSENHOR TABOSA-CE,CE," 1,307.26 ", -   ," 1,307.26 "," 13,974.15 "
MORAUJO-CE,CE," 1,089.39 ", -   ," 1,089.39 "," 11,645.12 "
MORRINHOS-CE,CE," 1,416.20 ", -   ," 1,416.20 "," 15,138.65 "
MUCAMBO-CE,CE," 1,252.80 ", -   ," 1,252.80 "," 13,391.88 "
NOVA RUSSAS-CE,CE," 1,525.14 ", -   ," 1,525.14 "," 16,303.18 "
NOVO ORIENTE-CE,CE," 1,470.67 ", -   ," 1,470.67 "," 15,720.91 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,089.39 ", -   ," 1,089.39 "," 11,645.12 "
PARACURU-CE,CE," 34,499.23 "," 50,131.67 "," 84,630.90 "," 943,994.79 "
PARAIPABA-CE,CE," 1,525.14 "," 2,081.97 "," 3,607.11 "," 34,960.27 "
PARAMOTI-CE,CE," 1,143.86 ", -   ," 1,143.86 "," 12,227.37 "
PENTECOSTE-CE,CE," 1,579.61 ", -   ," 1,579.61 "," 16,885.44 "
PIRES FERREIRA-CE,CE," 1,143.86 ", -   ," 1,143.86 "," 12,227.37 "
PORANGA-CE,CE," 1,198.33 ", -   ," 1,198.33 "," 12,809.65 "
QUITERIANOPOLIS-CE,CE," 1,361.73 ", -   ," 1,361.73 "," 14,556.39 "
RERIUTABA-CE,CE," 1,361.73 ", -   ," 1,361.73 "," 14,556.39 "
SANTA QUITERIA-CE,CE," 1,688.55 ", -   ," 1,688.55 "," 18,049.95 "
SANTANA DO ACARAU-CE,CE," 1,525.14 ", -   ," 1,525.14 "," 16,303.18 "
SAO BENEDITO-CE,CE," 1,688.55 ", -   ," 1,688.55 "," 18,049.95 "
SAO GONCALO DO AMARANTE-CE,CE," 231,322.29 ", 109.38 ," 231,431.67 "," 1,283,286.75 "
SAO LUIS DO CURU-CE,CE," 1,198.33 ", -   ," 1,198.33 "," 12,809.65 "
SENADOR SA-CE,CE," 1,089.39 ", -   ," 1,089.39 "," 11,645.12 "
SOBRAL-CE,CE," 2,178.78 ", -   ," 2,178.78 "," 23,290.28 "
TAMBORIL-CE,CE," 1,470.67 ", -   ," 1,470.67 "," 15,720.91 "
TEJUCUOCA-CE,CE," 1,307.26 ", -   ," 1,307.26 "," 13,974.15 "
TIANGUA-CE,CE," 1,851.96 ", -   ," 1,851.96 "," 19,796.74 "
TRAIRI-CE,CE," 39,427.69 "," 69,457.74 "," 108,885.43 "," 1,128,217.18 "
TURURU-CE,CE," 1,252.80 ", -   ," 1,252.80 "," 13,391.88 "
UBAJARA-CE,CE," 1,525.14 ", -   ," 1,525.14 "," 16,303.18 "
UMIRIM-CE,CE," 1,361.73 ", -   ," 1,361.73 "," 14,556.39 "
URUBURETAMA-CE,CE," 1,361.73 ", -   ," 1,361.73 "," 14,556.39 "
URUOCA-CE,CE," 1,198.33 ", -   ," 1,198.33 "," 12,809.65 "
VARJOTA-CE,CE," 1,307.26 ", -   ," 1,307.26 "," 13,974.15 "
VICOSA DO CEARA-CE,CE," 1,743.02 ", -   ," 1,743.02 "," 18,632.21 "
CEARA  TOTAL,," 4,146,292.08 "," 341,463.72 "," 4,487,755.80 "," 28,946,644.86 "
AFONSO CLAUDIO-ES,ES," 174,388.14 ", -   ," 174,388.14 "," 1,643,024.63 "
AGUA DOCE DO NORTE-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
AGUIA BRANCA-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
ALEGRE-ES,ES," 174,388.14 ", -   ," 174,388.14 "," 1,643,024.63 "
ALFREDO CHAVES-ES,ES," 137,019.25 ", -   ," 137,019.25 "," 1,290,947.90 "
ALTO RIO NOVO-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
ANCHIETA-ES,ES," 761,909.52 "," 609,680.32 "," 1,371,589.84 "," 13,599,409.28 "
APIACA-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
ARACRUZ-ES,ES," 1,284,602.85 "," 976,343.88 "," 2,260,946.73 "," 19,569,502.79 "
ATILIO VIVACQUA-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
BAIXO GUANDU-ES,ES," 174,388.14 ", -   ," 174,388.14 "," 1,643,024.63 "
BARRA DE SAO FRANCISCO-ES,ES," 193,072.59 ", -   ," 193,072.59 "," 1,819,063.01 "
BOA ESPERANCA-ES,ES," 143,247.40 ", -   ," 143,247.40 "," 1,349,627.37 "
BOM JESUS DO NORTE-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
BREJETUBA-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 249,125.92 ", -   ," 249,125.92 "," 2,347,178.10 "
CARIACICA-ES,ES," 249,125.92 ", -   ," 249,125.92 "," 2,347,178.10 "
CASTELO-ES,ES," 180,616.29 ", -   ," 180,616.29 "," 1,701,704.08 "
COLATINA-ES,ES," 230,441.48 ", -   ," 230,441.48 "," 2,171,139.75 "
CONCEICAO DA BARRA-ES,ES," 197,736.68 "," 26,532.34 "," 224,269.02 "," 2,170,153.90 "
CONCEICAO DO CASTELO-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
DIVINO DE SAO LOURENCO-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
DOMINGOS MARTINS-ES,ES," 174,388.14 ", -   ," 174,388.14 "," 1,643,024.63 "
DORES DO RIO PRETO-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
ECOPORANGA-ES,ES," 161,931.85 ", -   ," 161,931.85 "," 1,525,665.73 "
FUNDAO-ES,ES," 703,312.74 "," 157,019.02 "," 860,331.76 "," 7,843,642.00 "
GOVERNADOR LINDENBERG-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
GUACUI-ES,ES," 168,159.99 ", -   ," 168,159.99 "," 1,584,345.20 "
GUARAPARI-ES,ES," 230,441.48 ", -   ," 230,441.48 "," 2,171,139.75 "
IBATIBA-ES,ES," 161,931.85 ", -   ," 161,931.85 "," 1,525,665.73 "
IBIRACU-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
IBITIRAMA-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
ICONHA-ES,ES," 137,019.25 ", -   ," 137,019.25 "," 1,290,947.90 "
IRUPI-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
ITAGUACU-ES,ES," 143,247.40 ", -   ," 143,247.40 "," 1,349,627.37 "
ITAPEMIRIM-ES,ES," 1,028,129.69 "," 6,568,711.62 "," 7,596,841.31 "," 71,731,758.33 "
ITARANA-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
IUNA-ES,ES," 168,159.99 ", -   ," 168,159.99 "," 1,584,345.20 "
JAGUARE-ES,ES," 343,952.21 "," 104,387.25 "," 448,339.46 "," 4,573,684.27 "
JERONIMO MONTEIRO-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
JOAO NEIVA-ES,ES," 143,247.40 ", -   ," 143,247.40 "," 1,349,627.37 "
LARANJA DA TERRA-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
LINHARES-ES,ES," 5,607,687.23 "," 1,014,847.49 "," 6,622,534.72 "," 65,276,517.94 "
MANTENOPOLIS-ES,ES," 137,019.25 ", -   ," 137,019.25 "," 1,290,947.90 "
MARATAIZES-ES,ES," 849,836.22 "," 3,042,309.49 "," 3,892,145.71 "," 38,266,794.34 "
MARECHAL FLORIANO-ES,ES," 143,247.40 ", -   ," 143,247.40 "," 1,349,627.37 "
MARILANDIA-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
MIMOSO DO SUL-ES,ES," 168,159.99 ", -   ," 168,159.99 "," 1,584,345.20 "
MONTANHA-ES,ES," 149,475.55 ", -   ," 149,475.55 "," 1,408,306.83 "
MUCURICI-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
MUNIZ FREIRE-ES,ES," 155,703.69 ", -   ," 155,703.69 "," 1,466,986.28 "
MUQUI-ES,ES," 143,247.40 ", -   ," 143,247.40 "," 1,349,627.37 "
NOVA VENECIA-ES,ES," 193,072.59 ", -   ," 193,072.59 "," 1,819,063.01 "
PANCAS-ES,ES," 161,931.85 ", -   ," 161,931.85 "," 1,525,665.73 "
PEDRO CANARIO-ES,ES," 161,931.85 ", -   ," 161,931.85 "," 1,525,665.73 "
PINHEIROS-ES,ES," 161,931.85 ", -   ," 161,931.85 "," 1,525,665.73 "
PIUMA-ES,ES," 732,617.43 "," 407,759.24 "," 1,140,376.67 "," 10,149,489.98 "
PONTO BELO-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
PRESIDENTE KENNEDY-ES,ES," 615,398.64 "," 8,482,880.16 "," 9,098,278.80 "," 87,500,001.01 "
RIO BANANAL-ES,ES," 149,475.55 ", -   ," 149,475.55 "," 1,408,306.83 "
RIO NOVO DO SUL-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
SANTA LEOPOLDINA-ES,ES," 137,019.25 ", -   ," 137,019.25 "," 1,290,947.90 "
SANTA MARIA DE JETIBA-ES,ES," 180,616.29 ", -   ," 180,616.29 "," 1,701,704.08 "
SANTA TERESA-ES,ES," 161,931.85 ", -   ," 161,931.85 "," 1,525,665.73 "
SAO DOMINGOS DO NORTE-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
SAO GABRIEL DA PALHA-ES,ES," 174,388.14 ", -   ," 174,388.14 "," 1,643,024.63 "
SAO JOSE DO CALCADO-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
SAO MATEUS-ES,ES," 1,572,709.69 "," 139,431.39 "," 1,712,141.08 "," 18,588,962.93 "
SAO ROQUE DO CANAA-ES,ES," 130,791.11 ", -   ," 130,791.11 "," 1,232,268.43 "
SERRA-ES,ES," 1,401,821.64 "," 437,708.34 "," 1,839,529.98 "," 16,479,867.95 "
SOORETAMA-ES,ES," 161,931.85 ", -   ," 161,931.85 "," 1,525,665.73 "
VARGEM ALTA-ES,ES," 155,703.69 ", -   ," 155,703.69 "," 1,466,986.28 "
VENDA NOVA DO IMIGRANTE-ES,ES," 161,931.85 ", -   ," 161,931.85 "," 1,525,665.73 "
VIANA-ES,ES," 419,355.19 "," 7,535.62 "," 426,890.81 "," 3,990,023.78 "
VILA PAVAO-ES,ES," 124,562.95 ", -   ," 124,562.95 "," 1,173,588.99 "
VILA VALERIO-ES,ES," 137,019.25 ", -   ," 137,019.25 "," 1,290,947.90 "
VILA VELHA-ES,ES," 1,172,187.90 ", -   ," 1,172,187.90 "," 11,043,948.25 "
VITORIA-ES,ES," 1,396,213.69 "," 114,582.85 "," 1,510,796.54 "," 13,978,353.57 "
ESPIRITO SANTO  TOTAL,," 27,672,590.91 "," 22,089,729.01 "," 49,762,319.92 "," 475,069,784.83 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 333,481.35 "," 88,258.15 "," 421,739.50 "," 1,875,294.65 "
LIMA CAMPOS-MA,MA," 202,271.76 "," 186,772.25 "," 389,044.01 "," 2,362,983.39 "
PEDREIRAS-MA,MA," 58,099.78 "," 43,574.84 "," 101,674.62 "," 229,815.24 "
SANTO ANTONIO DOS LOPES-MA,MA," 763,181.15 "," 405,651.02 "," 1,168,832.17 "," 12,204,412.38 "
TRIZIDELA DO VALE-MA,MA," 1,950.27 "," 1,462.70 "," 3,412.97 "," 6,825.94 "
MARANHAO TOTAL,," 1,358,984.31 "," 725,718.96 "," 2,084,703.27 "," 16,679,331.60 "
BARBACENA-MG,MG," 207,598.16 ", 191.44 ," 207,789.60 "," 1,926,700.72 "
BETIM-MG,MG," 207,598.16 "," 68,082.71 "," 275,680.87 "," 2,357,455.25 "
BRUMADINHO-MG,MG," 207,598.16 "," 11,125.59 "," 218,723.75 "," 2,021,043.90 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 207,598.16 "," 5,788.72 "," 213,386.88 "," 2,023,594.19 "
SAO BRAS DO SUACUI-MG,MG," 207,598.16 "," 45,853.22 "," 253,451.38 "," 2,326,800.65 "
MINAS GERAIS  TOTAL ,," 1,037,990.80 "," 131,041.68 "," 1,169,032.48 "," 10,655,594.71 "
AFUA-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
ALENQUER-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
ALMEIRIM-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
ANAJAS-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
BREVES-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
CHAVES-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
CURUA-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
FARO-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
GURUPA-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
JURUTI-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
MELGACO-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
MONTE ALEGRE-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
OBIDOS-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
PORTO DE MOZ-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
PRAINHA-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
SANTAREM-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,164.71 "
TERRA SANTA-PA,PA, -   ," 4,616.02 "," 4,616.02 "," 44,163.39 "
PARA  TOTAL,, -   ," 78,472.34 "," 78,472.34 "," 750,798.75 "
ALHANDRA-PB,PB," 803,005.44 ", -   ," 803,005.44 "," 8,013,504.38 "
BAYEUX-PB,PB," 229,633.74 ", -   ," 229,633.74 "," 2,228,782.80 "
CALDAS BRANDAO-PB,PB," 229,633.74 ", -   ," 229,633.74 "," 2,261,888.20 "
MAMANGUAPE-PB,PB," 229,633.74 ", 439.36 ," 230,073.10 "," 2,214,797.64 "
PEDRAS DE FOGO-PB,PB," 229,633.74 "," 6,889.99 "," 236,523.73 "," 2,257,004.84 "
SAO MIGUEL DE TAIPU-PB,PB," 229,633.74 ", -   ," 229,633.74 "," 2,236,042.02 "
SANTA RITA-PB,PB," 229,633.74 "," 11,696.26 "," 241,330.00 "," 2,293,237.03 "
PARAIBA  TOTAL,," 2,180,807.88 "," 19,025.61 "," 2,199,833.49 "," 21,505,256.91 "
ABREU E LIMA-PE,PE," 158,644.05 "," 3,679.71 "," 162,323.76 "," 1,585,422.68 "
CABO DE SANTO AGOSTINHO-PE,PE," 803,005.44 "," 228,751.69 "," 1,031,757.13 "," 10,030,803.21 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 229,633.74 "," 15,954.34 "," 245,588.08 "," 2,322,911.12 "
IGARASSU-PE,PE," 229,633.74 "," 4,094.42 "," 233,728.16 "," 2,242,899.85 "
IPOJUCA-PE,PE," 229,633.74 "," 464,408.93 "," 694,042.67 "," 5,691,880.86 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   , 218.99 
JABOATAO DOS GUARARAPES-PE,PE," 229,633.74 "," 6,357.32 "," 235,991.06 "," 2,261,556.59 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 761,371.63 ", -   ," 761,371.63 "," 6,702,411.15 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 229,633.74 "," 11,453.83 "," 241,087.57 "," 2,294,323.99 "
SIRINHAEM-PE,PE, -   ," 228,751.69 "," 228,751.69 "," 2,017,298.71 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,871,189.82 "," 963,451.93 "," 3,834,641.75 "," 35,149,727.15 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   , -   
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   , -   
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 121,091.17 ", -   ," 121,091.17 "," 1,030,260.22 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 121,091.17 ", -   ," 121,091.17 "," 1,030,260.22 "
ANGRA DOS REIS-RJ,RJ," 2,933,111.98 "," 2,107,390.79 "," 5,040,502.77 "," 51,368,533.78 "
APERIBE-RJ,RJ," 373,624.23 ", -   ," 373,624.23 "," 3,454,054.89 "
ARARUAMA-RJ,RJ," 676,447.04 "," 1,394.67 "," 677,841.71 "," 6,267,707.84 "
ARMACAO DOS BUZIOS-RJ,RJ," 1,789,809.98 "," 1,195,180.56 "," 2,984,990.54 "," 29,704,319.54 "
ARRAIAL DO CABO-RJ,RJ," 5,923,836.91 "," 183,622.15 "," 6,107,459.06 "," 40,414,824.92 "
BARRA DO PIRAI-RJ,RJ," 641,722.83 ", -   ," 641,722.83 "," 5,927,357.85 "
