SAO FELIX-BA,BA," 1,102.58 ", -   ," 1,102.58 "," 15,408.21 "
SAO FRANCISCO DO CONDE-BA,BA," 599,089.60 "," 644,367.67 "," 1,243,457.27 "," 17,673,638.87 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,390.21 ", -   ," 1,390.21 "," 19,427.77 "
SAO JOSE DA VITORIA-BA,BA, 958.76 , -   , 958.76 ," 13,398.44 "
SAO JOSE DO JACUIPE-BA,BA," 1,006.70 ", -   ," 1,006.70 "," 14,068.36 "
SAO MIGUEL DAS MATAS-BA,BA," 1,006.70 ", -   ," 1,006.70 "," 14,068.36 "
SAO SEBASTIAO DO PASSE-BA,BA," 817,554.81 "," 180,549.10 "," 998,103.91 "," 7,872,663.21 "
SAPEACU-BA,BA," 1,150.52 ", -   ," 1,150.52 "," 16,078.14 "
SATIRO DIAS-BA,BA," 1,198.46 ", 0.09 ," 1,198.55 "," 459,022.13 "
SAUBARA-BA,BA," 583,551.36 "," 195,884.18 "," 779,435.54 "," 8,042,177.03 "
SERRA PRETA-BA,BA," 1,102.58 ", -   ," 1,102.58 "," 15,408.21 "
SERRINHA-BA,BA," 1,677.84 ", -   ," 1,677.84 "," 23,447.31 "
SERROLANDIA-BA,BA," 1,054.64 ", -   ," 1,054.64 "," 14,738.30 "
SIMOES FILHO-BA,BA," 274,215.21 "," 16,700.09 "," 290,915.30 "," 2,618,659.52 "
SITIO DO QUINTO-BA,BA," 1,054.64 ", -   ," 1,054.64 "," 14,738.30 "
TANQUINHO-BA,BA, 958.76 , -   , 958.76 ," 13,398.44 "
TAPEROA-BA,BA," 1,198.46 ", -   ," 1,198.46 "," 16,748.08 "
TAPIRAMUTA-BA,BA," 1,150.52 ", -   ," 1,150.52 "," 16,078.14 "
TEIXEIRA DE FREITAS-BA,BA," 1,869.59 ", -   ," 1,869.59 "," 26,127.01 "
TEODORO SAMPAIO-BA,BA," 539,238.25 "," 1,632.97 "," 540,871.22 "," 8,403,892.22 "
TEOFILANDIA-BA,BA," 1,246.39 ", -   ," 1,246.39 "," 17,418.00 "
TEOLANDIA-BA,BA," 1,102.58 ", -   ," 1,102.58 "," 15,408.21 "
TERRA NOVA-BA,BA," 1,054.64 ", -   ," 1,054.64 "," 14,738.30 "
TUCANO-BA,BA," 1,534.03 ", -   ," 1,534.03 "," 21,437.53 "
UAUA-BA,BA," 1,294.33 ", -   ," 1,294.33 "," 18,087.91 "
UBAIRA-BA,BA," 1,198.46 ", -   ," 1,198.46 "," 16,748.08 "
UBAITABA-BA,BA," 1,246.39 ", -   ," 1,246.39 "," 17,418.00 "
UBATA-BA,BA," 1,294.33 ", -   ," 1,294.33 "," 18,087.91 "
UNA-BA,BA," 1,294.33 ", -   ," 1,294.33 "," 18,087.91 "
URUCUCA-BA,BA," 1,198.46 ", -   ," 1,198.46 "," 16,748.08 "
VALENCA-BA,BA," 51,661.67 ", -   ," 51,661.67 "," 721,955.79 "
VALENTE-BA,BA," 1,294.33 ", -   ," 1,294.33 "," 18,087.91 "
VARZEA DA ROCA-BA,BA," 1,054.64 ", -   ," 1,054.64 "," 14,738.30 "
VARZEA DO POCO-BA,BA, 958.76 , -   , 958.76 ," 13,398.44 "
VARZEA NOVA-BA,BA," 1,054.64 ", -   ," 1,054.64 "," 14,738.30 "
VARZEDO-BA,BA, 958.76 , -   , 958.76 ," 13,398.44 "
VERA CRUZ-BA,BA," 495,844.64 ", -   ," 495,844.64 "," 8,607,321.37 "
VEREDA-BA,BA, 958.76 , -   , 958.76 ," 13,398.44 "
VITORIA DA CONQUISTA-BA,BA," 1,917.53 ", -   ," 1,917.53 "," 26,796.94 "
WENCESLAU GUIMARAES-BA,BA," 1,246.39 ", -   ," 1,246.39 "," 17,418.00 "
BAHIA  TOTAL,," 11,993,791.71 "," 4,815,984.84 "," 16,809,776.55 "," 200,047,057.60 "
ACARAU-CE,CE," 1,991.32 ", -   ," 1,991.32 "," 21,205.79 "
ALCANTARAS-CE,CE," 1,267.20 ", -   ," 1,267.20 "," 13,494.57 "
AMONTADA-CE,CE," 535,355.91 "," 11,532.15 "," 546,888.06 "," 3,939,857.93 "
APUIARES-CE,CE," 1,327.55 ", -   ," 1,327.55 "," 14,137.20 "
AQUIRAZ-CE,CE," 272,381.41 "," 34,119.59 "," 306,501.00 "," 1,882,910.73 "
ARACATI-CE,CE," 593,530.24 "," 21,087.78 "," 614,618.02 "," 3,540,155.96 "
ARARENDA-CE,CE," 1,267.20 ", -   ," 1,267.20 "," 13,494.57 "
BARROQUINHA-CE,CE," 1,387.89 ", -   ," 1,387.89 "," 14,779.77 "
BELA CRUZ-CE,CE," 1,689.61 ", -   ," 1,689.61 "," 17,992.79 "
CAMOCIM-CE,CE," 1,991.32 ", -   ," 1,991.32 "," 21,205.79 "
CANINDE-CE,CE," 2,112.01 ", -   ," 2,112.01 "," 22,490.98 "
CARIDADE-CE,CE," 1,568.92 ", -   ," 1,568.92 "," 16,707.57 "
CARIRE-CE,CE," 1,508.58 ", -   ," 1,508.58 "," 16,064.97 "
CARNAUBAL-CE,CE," 1,448.23 ", -   ," 1,448.23 "," 15,422.38 "
CATUNDA-CE,CE," 1,206.86 ", -   ," 1,206.86 "," 12,851.98 "
CAUCAIA-CE,CE," 272,391.80 "," 32,260.30 "," 304,652.10 "," 1,855,181.16 "
CHAVAL-CE,CE," 1,327.55 ", -   ," 1,327.55 "," 14,137.20 "
COREAU-CE,CE," 1,568.92 ", -   ," 1,568.92 "," 16,707.57 "
CRATEUS-CE,CE," 2,112.01 ", -   ," 2,112.01 "," 22,490.98 "
CROATA-CE,CE," 1,448.23 ", -   ," 1,448.23 "," 15,422.38 "
CRUZ-CE,CE," 1,568.92 ", -   ," 1,568.92 "," 16,707.57 "
FORQUILHA-CE,CE," 1,568.92 ", -   ," 1,568.92 "," 16,707.57 "
FORTALEZA-CE,CE," 109,842.45 "," 41,573.02 "," 151,415.47 "," 2,093,466.90 "
FRECHEIRINHA-CE,CE," 1,327.55 ", -   ," 1,327.55 "," 14,137.20 "
GENERAL SAMPAIO-CE,CE," 1,206.86 ", -   ," 1,206.86 "," 12,851.98 "
GRACA-CE,CE," 1,387.89 ", -   ," 1,387.89 "," 14,779.77 "
GRANJA-CE,CE," 1,930.98 ", -   ," 1,930.98 "," 20,563.19 "
GROAIRAS-CE,CE," 1,267.20 ", -   ," 1,267.20 "," 13,494.57 "
GUARACIABA DO NORTE-CE,CE," 1,810.29 ", -   ," 1,810.29 "," 19,277.97 "
HIDROLANDIA-CE,CE," 1,508.58 ", -   ," 1,508.58 "," 16,064.97 "
HORIZONTE-CE,CE," 272,393.55 ", 762.01 ," 273,155.56 "," 1,524,400.77 "
IBIAPINA-CE,CE," 1,568.92 ", -   ," 1,568.92 "," 16,707.57 "
ICAPUI-CE,CE," 555,743.30 "," 8,175.62 "," 563,918.92 "," 5,139,507.24 "
INDEPENDENCIA-CE,CE," 1,629.26 ", -   ," 1,629.26 "," 17,350.17 "
IPAPORANGA-CE,CE," 1,267.20 ", -   ," 1,267.20 "," 13,494.57 "
IPU-CE,CE," 1,870.64 ", -   ," 1,870.64 "," 19,920.59 "
IPUEIRAS-CE,CE," 1,810.29 ", -   ," 1,810.29 "," 19,277.97 "
IRAUCUBA-CE,CE," 1,568.92 ", -   ," 1,568.92 "," 16,707.57 "
ITAPAGE-CE,CE," 1,930.98 ", -   ," 1,930.98 "," 20,563.19 "
ITAPIPOCA-CE,CE," 546,277.77 "," 75,403.27 "," 621,681.04 "," 5,793,004.72 "
ITAREMA-CE,CE," 40,949.42 "," 47,856.40 "," 88,805.82 "," 853,569.16 "
JAGUARUANA-CE,CE," 8,035.21 "," 3,370.53 "," 11,405.74 "," 118,771.73 "
JIJOCA DE JERICOACOARA-CE,CE," 1,448.23 ", -   ," 1,448.23 "," 15,422.38 "
MARACANAU-CE,CE," 272,391.80 "," 3,600.01 "," 275,991.81 "," 1,568,254.43 "
MARCO-CE,CE," 1,629.26 ", -   ," 1,629.26 "," 17,350.17 "
MARTINOPOLE-CE,CE," 1,267.20 ", -   ," 1,267.20 "," 13,494.57 "
MASSAPE-CE,CE," 1,749.95 ", -   ," 1,749.95 "," 18,635.39 "
MERUOCA-CE,CE," 1,327.55 ", -   ," 1,327.55 "," 14,137.20 "
MIRAIMA-CE,CE," 1,327.55 ", -   ," 1,327.55 "," 14,137.20 "
MONSENHOR TABOSA-CE,CE," 1,448.23 ", -   ," 1,448.23 "," 15,422.38 "
MORAUJO-CE,CE," 1,206.86 ", -   ," 1,206.86 "," 12,851.98 "
MORRINHOS-CE,CE," 1,568.92 ", -   ," 1,568.92 "," 16,707.57 "
MUCAMBO-CE,CE," 1,387.89 ", -   ," 1,387.89 "," 14,779.77 "
NOVA RUSSAS-CE,CE," 1,689.61 ", -   ," 1,689.61 "," 17,992.79 "
NOVO ORIENTE-CE,CE," 1,629.26 ", -   ," 1,629.26 "," 17,350.17 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,206.86 ", -   ," 1,206.86 "," 12,851.98 "
PARACURU-CE,CE," 38,219.45 "," 56,880.89 "," 95,100.34 "," 1,039,095.13 "
PARAIPABA-CE,CE," 1,689.61 "," 2,412.19 "," 4,101.80 "," 39,062.07 "
PARAMOTI-CE,CE," 1,267.20 ", -   ," 1,267.20 "," 13,494.57 "
PENTECOSTE-CE,CE," 1,749.95 ", -   ," 1,749.95 "," 18,635.39 "
PIRES FERREIRA-CE,CE," 1,267.20 ", -   ," 1,267.20 "," 13,494.57 "
PORANGA-CE,CE," 1,327.55 ", -   ," 1,327.55 "," 14,137.20 "
QUITERIANOPOLIS-CE,CE," 1,508.58 ", -   ," 1,508.58 "," 16,064.97 "
RERIUTABA-CE,CE," 1,508.58 ", -   ," 1,508.58 "," 16,064.97 "
SANTA QUITERIA-CE,CE," 1,870.64 ", -   ," 1,870.64 "," 19,920.59 "
SANTANA DO ACARAU-CE,CE," 1,689.61 ", -   ," 1,689.61 "," 17,992.79 "
SAO BENEDITO-CE,CE," 1,870.64 ", -   ," 1,870.64 "," 19,920.59 "
SAO GONCALO DO AMARANTE-CE,CE," 13,517.85 ", -   ," 13,517.85 "," 1,296,804.60 "
SAO LUIS DO CURU-CE,CE," 1,327.55 ", -   ," 1,327.55 "," 14,137.20 "
SENADOR SA-CE,CE," 1,206.86 ", -   ," 1,206.86 "," 12,851.98 "
SOBRAL-CE,CE," 2,413.73 ", -   ," 2,413.73 "," 25,704.01 "
TAMBORIL-CE,CE," 1,629.26 ", -   ," 1,629.26 "," 17,350.17 "
TEJUCUOCA-CE,CE," 1,448.23 ", -   ," 1,448.23 "," 15,422.38 "
TIANGUA-CE,CE," 2,051.67 ", -   ," 2,051.67 "," 21,848.41 "
TRAIRI-CE,CE," 43,679.38 "," 75,498.74 "," 119,178.12 "," 1,247,395.30 "
TURURU-CE,CE," 1,387.89 ", -   ," 1,387.89 "," 14,779.77 "
UBAJARA-CE,CE," 1,689.61 ", -   ," 1,689.61 "," 17,992.79 "
UMIRIM-CE,CE," 1,508.58 ", -   ," 1,508.58 "," 16,064.97 "
URUBURETAMA-CE,CE," 1,508.58 ", -   ," 1,508.58 "," 16,064.97 "
URUOCA-CE,CE," 1,327.55 ", -   ," 1,327.55 "," 14,137.20 "
VARJOTA-CE,CE," 1,448.23 ", -   ," 1,448.23 "," 15,422.38 "
VICOSA DO CEARA-CE,CE," 1,930.98 ", -   ," 1,930.98 "," 20,563.19 "
CEARA  TOTAL,," 3,680,671.99 "," 414,532.50 "," 4,095,204.49 "," 33,041,849.35 "
AFONSO CLAUDIO-ES,ES," 166,114.46 ", -   ," 166,114.46 "," 1,809,139.09 "
AGUA DOCE DO NORTE-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
AGUIA BRANCA-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
ALEGRE-ES,ES," 166,114.46 ", -   ," 166,114.46 "," 1,809,139.09 "
ALFREDO CHAVES-ES,ES," 130,518.50 ", -   ," 130,518.50 "," 1,421,466.40 "
ALTO RIO NOVO-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
ANCHIETA-ES,ES," 765,469.77 "," 582,688.74 "," 1,348,158.51 "," 14,947,567.79 "
APIACA-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
ARACRUZ-ES,ES," 1,250,075.53 "," 689,468.54 "," 1,939,544.07 "," 21,509,046.86 "
ATILIO VIVACQUA-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
BAIXO GUANDU-ES,ES," 166,114.46 ", -   ," 166,114.46 "," 1,809,139.09 "
BARRA DE SAO FRANCISCO-ES,ES," 183,912.44 ", -   ," 183,912.44 "," 2,002,975.45 "
BOA ESPERANCA-ES,ES," 136,451.16 ", -   ," 136,451.16 "," 1,486,078.53 "
BOM JESUS DO NORTE-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
BREJETUBA-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 237,306.38 ", -   ," 237,306.38 "," 2,584,484.48 "
CARIACICA-ES,ES," 237,306.38 ", -   ," 237,306.38 "," 2,584,484.48 "
CASTELO-ES,ES," 172,047.12 ", -   ," 172,047.12 "," 1,873,751.20 "
COLATINA-ES,ES," 219,508.39 ", -   ," 219,508.39 "," 2,390,648.14 "
CONCEICAO DA BARRA-ES,ES," 195,650.22 "," 14,532.97 "," 210,183.19 "," 2,380,337.09 "
CONCEICAO DO CASTELO-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
DIVINO DE SAO LOURENCO-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
DOMINGOS MARTINS-ES,ES," 166,114.46 ", -   ," 166,114.46 "," 1,809,139.09 "
DORES DO RIO PRETO-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
ECOPORANGA-ES,ES," 154,249.14 ", -   ," 154,249.14 "," 1,679,914.87 "
FUNDAO-ES,ES," 669,944.72 "," 109,367.90 "," 779,312.62 "," 8,622,954.62 "
GOVERNADOR LINDENBERG-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
GUACUI-ES,ES," 160,181.80 ", -   ," 160,181.80 "," 1,744,527.00 "
GUARAPARI-ES,ES," 219,508.39 ", -   ," 219,508.39 "," 2,390,648.14 "
IBATIBA-ES,ES," 154,249.14 ", -   ," 154,249.14 "," 1,679,914.87 "
IBIRACU-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
IBITIRAMA-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
ICONHA-ES,ES," 130,518.50 ", -   ," 130,518.50 "," 1,421,466.40 "
IRUPI-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
ITAGUACU-ES,ES," 136,451.16 ", -   ," 136,451.16 "," 1,486,078.53 "
ITAPEMIRIM-ES,ES," 1,026,526.12 "," 6,466,007.31 "," 7,492,533.43 "," 79,224,291.76 "
ITARANA-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
IUNA-ES,ES," 160,181.80 ", -   ," 160,181.80 "," 1,744,527.00 "
JAGUARE-ES,ES," 585,750.22 "," 113,072.05 "," 698,822.27 "," 5,272,506.54 "
JERONIMO MONTEIRO-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
JOAO NEIVA-ES,ES," 136,451.16 ", -   ," 136,451.16 "," 1,486,078.53 "
LARANJA DA TERRA-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
LINHARES-ES,ES," 5,332,518.47 "," 957,138.69 "," 6,289,657.16 "," 71,566,175.10 "
MANTENOPOLIS-ES,ES," 130,518.50 ", -   ," 130,518.50 "," 1,421,466.40 "
MARATAIZES-ES,ES," 809,516.55 "," 2,750,722.65 "," 3,560,239.20 "," 41,827,033.54 "
MARECHAL FLORIANO-ES,ES," 136,451.16 ", -   ," 136,451.16 "," 1,486,078.53 "
MARILANDIA-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
MIMOSO DO SUL-ES,ES," 160,181.80 ", -   ," 160,181.80 "," 1,744,527.00 "
MONTANHA-ES,ES," 142,383.83 ", -   ," 142,383.83 "," 1,550,690.66 "
MUCURICI-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
MUNIZ FREIRE-ES,ES," 148,316.48 ", -   ," 148,316.48 "," 1,615,302.76 "
MUQUI-ES,ES," 136,451.16 ", -   ," 136,451.16 "," 1,486,078.53 "
NOVA VENECIA-ES,ES," 183,912.44 ", -   ," 183,912.44 "," 2,002,975.45 "
PANCAS-ES,ES," 154,249.14 ", -   ," 154,249.14 "," 1,679,914.87 "
PEDRO CANARIO-ES,ES," 154,249.14 ", -   ," 154,249.14 "," 1,679,914.87 "
PINHEIROS-ES,ES," 154,249.14 ", -   ," 154,249.14 "," 1,679,914.87 "
PIUMA-ES,ES," 697,859.09 "," 367,463.93 "," 1,065,323.02 "," 11,214,813.00 "
PONTO BELO-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
PRESIDENTE KENNEDY-ES,ES," 586,201.63 "," 8,664,286.84 "," 9,250,488.47 "," 96,750,489.48 "
RIO BANANAL-ES,ES," 142,383.83 ", -   ," 142,383.83 "," 1,550,690.66 "
RIO NOVO DO SUL-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
SANTA LEOPOLDINA-ES,ES," 130,518.50 ", -   ," 130,518.50 "," 1,421,466.40 "
SANTA MARIA DE JETIBA-ES,ES," 172,047.12 ", -   ," 172,047.12 "," 1,873,751.20 "
SANTA TERESA-ES,ES," 154,249.14 ", -   ," 154,249.14 "," 1,679,914.87 "
SAO DOMINGOS DO NORTE-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
SAO GABRIEL DA PALHA-ES,ES," 166,114.46 ", -   ," 166,114.46 "," 1,809,139.09 "
SAO JOSE DO CALCADO-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
SAO MATEUS-ES,ES," 1,476,192.37 "," 116,131.01 "," 1,592,323.38 "," 20,181,286.31 "
SAO ROQUE DO CANAA-ES,ES," 124,585.84 ", -   ," 124,585.84 "," 1,356,854.27 "
SERRA-ES,ES," 1,361,732.99 "," 310,230.85 "," 1,671,963.84 "," 18,151,831.79 "
SOORETAMA-ES,ES," 154,249.14 ", -   ," 154,249.14 "," 1,679,914.87 "
VARGEM ALTA-ES,ES," 148,316.48 ", -   ," 148,316.48 "," 1,615,302.76 "
VENDA NOVA DO IMIGRANTE-ES,ES," 154,249.14 ", -   ," 154,249.14 "," 1,679,914.87 "
VIANA-ES,ES," 446,634.36 "," 7,795.77 "," 454,430.13 "," 4,444,453.91 "
VILA PAVAO-ES,ES," 118,653.18 ", -   ," 118,653.18 "," 1,292,242.17 "
VILA VALERIO-ES,ES," 130,518.50 ", -   ," 130,518.50 "," 1,421,466.40 "
VILA VELHA-ES,ES," 1,116,574.55 ", -   ," 1,116,574.55 "," 12,160,522.80 "
VITORIA-ES,ES," 1,361,732.99 "," 105,483.11 "," 1,467,216.10 "," 15,445,569.67 "
ESPIRITO SANTO  TOTAL,," 26,812,742.06 "," 21,254,390.36 "," 48,067,132.42 "," 523,136,917.25 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 398,148.25 "," 118,137.74 "," 516,285.99 "," 2,391,580.64 "
LIMA CAMPOS-MA,MA," 322,810.13 "," 336,408.53 "," 659,218.66 "," 3,022,202.05 "
PEDREIRAS-MA,MA," 95,370.89 "," 71,528.17 "," 166,899.06 "," 396,714.30 "
SANTO ANTONIO DOS LOPES-MA,MA," 805,617.51 "," 596,758.18 "," 1,402,375.69 "," 13,606,788.07 "
TRIZIDELA DO VALE-MA,MA, -   , -   , -   ," 6,825.94 "
MARANHAO TOTAL,," 1,621,946.78 "," 1,122,832.62 "," 2,744,779.40 "," 19,424,111.00 "
BARBACENA-MG,MG," 244,923.94 ", 168.18 ," 245,092.12 "," 2,171,792.84 "
BETIM-MG,MG," 244,923.94 "," 56,970.42 "," 301,894.36 "," 2,659,349.61 "
BRUMADINHO-MG,MG," 244,923.94 "," 8,531.13 "," 253,455.07 "," 2,274,498.97 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 244,923.94 "," 17,385.65 "," 262,309.59 "," 2,285,903.78 "
SAO BRAS DO SUACUI-MG,MG," 244,923.94 "," 44,648.55 "," 289,572.49 "," 2,616,373.14 "
MINAS GERAIS  TOTAL ,," 1,224,619.70 "," 127,703.93 "," 1,352,323.63 "," 12,007,918.34 "
AFUA-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
ALENQUER-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
ALMEIRIM-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
ANAJAS-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
BREVES-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
CHAVES-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
CURUA-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
FARO-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
GURUPA-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
JURUTI-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
MELGACO-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
MONTE ALEGRE-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
OBIDOS-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
PORTO DE MOZ-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
PRAINHA-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
SANTAREM-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,022.56 "
TERRA SANTA-PA,PA, -   ," 4,857.85 "," 4,857.85 "," 49,021.24 "
PARA  TOTAL,, -   ," 82,583.45 "," 82,583.45 "," 833,382.20 "
ALHANDRA-PB,PB," 804,004.22 ", -   ," 804,004.22 "," 8,817,508.60 "
BAYEUX-PB,PB," 272,381.17 ", -   ," 272,381.17 "," 2,501,163.97 "
CALDAS BRANDAO-PB,PB," 272,381.37 ", -   ," 272,381.37 "," 2,534,269.57 "
MAMANGUAPE-PB,PB," 272,393.55 ", 477.15 ," 272,870.70 "," 2,487,668.34 "
PEDRAS DE FOGO-PB,PB," 272,393.55 "," 7,005.02 "," 279,398.57 "," 2,536,403.41 "
SAO MIGUEL DE TAIPU-PB,PB," 272,381.37 ", -   ," 272,381.37 "," 2,508,423.39 "
SANTA RITA-PB,PB," 272,393.55 "," 12,895.55 "," 285,289.10 "," 2,578,526.13 "
PARAIBA  TOTAL,," 2,438,328.78 "," 20,377.72 "," 2,458,706.50 "," 23,963,963.41 "
ABREU E LIMA-PE,PE," 192,366.20 "," 3,872.69 "," 196,238.89 "," 1,781,661.57 "
CABO DE SANTO AGOSTINHO-PE,PE," 804,004.22 "," 288,354.48 "," 1,092,358.70 "," 11,123,161.91 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 273,811.97 "," 16,425.79 "," 290,237.76 "," 2,613,148.88 "
IGARASSU-PE,PE," 272,393.55 "," 4,100.18 "," 276,493.73 "," 2,519,393.58 "
IPOJUCA-PE,PE," 272,393.55 "," 575,476.47 "," 847,870.02 "," 6,539,750.88 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   , 218.99 
JABOATAO DOS GUARARAPES-PE,PE," 272,393.55 "," 6,821.61 "," 279,215.16 "," 2,540,771.75 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 759,572.43 ", -   ," 759,572.43 "," 7,461,983.58 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 272,393.55 "," 11,007.67 "," 283,401.22 "," 2,577,725.21 "
SIRINHAEM-PE,PE, -   ," 288,354.48 "," 288,354.48 "," 2,305,653.19 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 3,119,329.02 "," 1,194,413.37 "," 4,313,742.39 "," 39,463,469.54 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   , -   
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   , -   
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 121,842.08 ", -   ," 121,842.08 "," 1,152,102.30 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 121,842.08 ", -   ," 121,842.08 "," 1,152,102.30 "
ANGRA DOS REIS-RJ,RJ," 3,144,512.23 "," 2,357,771.75 "," 5,502,283.98 "," 56,870,817.76 "
APERIBE-RJ,RJ," 403,179.77 ", -   ," 403,179.77 "," 3,857,234.66 "
ARARUAMA-RJ,RJ," 729,928.49 "," 1,477.12 "," 731,405.61 "," 6,999,113.45 "
ARMACAO DOS BUZIOS-RJ,RJ," 1,957,858.76 "," 1,314,746.09 "," 3,272,604.85 "," 32,976,924.39 "
ARRAIAL DO CABO-RJ,RJ," 6,091,885.69 "," 211,706.12 "," 6,303,591.81 "," 46,718,416.73 "
