SANTANOPOLIS-BA,BA," 1,073.60 ", -   ," 1,073.60 "," 5,977.30 "
SANTO AMARO-BA,BA," 59,657.38 "," 215,973.59 "," 275,630.97 "," 1,615,318.62 "
SANTO ANTONIO DE JESUS-BA,BA," 1,932.49 ", -   ," 1,932.49 "," 10,759.17 "
SANTO ESTEVAO-BA,BA," 1,664.09 ", -   ," 1,664.09 "," 9,264.84 "
SAO DOMINGOS-BA,BA," 1,073.60 ", -   ," 1,073.60 "," 5,977.30 "
SAO FELIPE-BA,BA," 1,395.69 ", -   ," 1,395.69 "," 7,770.50 "
SAO FELIX-BA,BA," 1,234.64 ", -   ," 1,234.64 "," 6,873.89 "
SAO FRANCISCO DO CONDE-BA,BA," 562,757.96 "," 740,979.74 "," 1,303,737.70 "," 8,169,001.30 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,556.73 ", -   ," 1,556.73 "," 8,667.10 "
SAO JOSE DA VITORIA-BA,BA," 1,073.60 ", -   ," 1,073.60 "," 5,977.30 "
SAO JOSE DO JACUIPE-BA,BA," 1,127.28 ", -   ," 1,127.28 "," 6,276.16 "
SAO MIGUEL DAS MATAS-BA,BA," 1,127.28 ", -   ," 1,127.28 "," 6,276.16 "
SAO SEBASTIAO DO PASSE-BA,BA," 740,406.78 "," 152,166.42 "," 892,573.20 "," 5,975,659.17 "
SAPEACU-BA,BA," 1,288.32 ", -   ," 1,288.32 "," 7,172.78 "
SATIRO DIAS-BA,BA," 1,342.01 ", -   ," 1,342.01 "," 7,805.12 "
SAUBARA-BA,BA," 541,762.51 "," 215,973.59 "," 757,736.10 "," 5,040,036.47 "
SERRA PRETA-BA,BA," 1,234.64 ", -   ," 1,234.64 "," 6,873.89 "
SERRINHA-BA,BA," 1,878.81 ", -   ," 1,878.81 "," 10,460.30 "
SERROLANDIA-BA,BA," 1,180.96 ", -   ," 1,180.96 "," 6,575.03 "
SIMOES FILHO-BA,BA," 264,719.32 "," 19,235.00 "," 283,954.32 "," 1,447,020.41 "
SITIO DO QUINTO-BA,BA," 1,180.96 ", -   ," 1,180.96 "," 6,575.03 "
TANQUINHO-BA,BA," 1,073.60 ", -   ," 1,073.60 "," 5,977.30 "
TAPEROA-BA,BA," 1,342.01 ", -   ," 1,342.01 "," 7,471.65 "
TAPIRAMUTA-BA,BA," 1,288.32 ", -   ," 1,288.32 "," 7,172.78 "
TEIXEIRA DE FREITAS-BA,BA," 2,093.53 ", -   ," 2,093.53 "," 11,655.76 "
TEODORO SAMPAIO-BA,BA," 479,481.70 ", 719.09 ," 480,200.79 "," 3,389,530.91 "
TEOFILANDIA-BA,BA," 1,395.69 ", -   ," 1,395.69 "," 7,770.50 "
TEOLANDIA-BA,BA," 1,234.64 ", -   ," 1,234.64 "," 6,873.89 "
TERRA NOVA-BA,BA," 1,180.96 ", -   ," 1,180.96 "," 6,575.03 "
TUCANO-BA,BA," 1,717.77 ", -   ," 1,717.77 "," 9,563.71 "
UAUA-BA,BA," 1,449.37 ", -   ," 1,449.37 "," 8,069.37 "
UBAIRA-BA,BA," 1,342.01 ", -   ," 1,342.01 "," 7,471.65 "
UBAITABA-BA,BA," 1,395.69 ", -   ," 1,395.69 "," 7,770.50 "
UBATA-BA,BA," 1,449.37 ", -   ," 1,449.37 "," 8,069.37 "
UNA-BA,BA," 1,449.37 ", -   ," 1,449.37 "," 8,069.37 "
URUCUCA-BA,BA," 1,342.01 ", -   ," 1,342.01 "," 7,471.65 "
VALENCA-BA,BA," 38,566.38 ", -   ," 38,566.38 "," 214,656.72 "
VALENTE-BA,BA," 1,449.37 ", -   ," 1,449.37 "," 8,069.37 "
VARZEA DA ROCA-BA,BA," 1,180.96 ", -   ," 1,180.96 "," 6,575.03 "
VARZEA DO POCO-BA,BA," 1,073.60 ", -   ," 1,073.60 "," 5,977.30 "
VARZEA NOVA-BA,BA," 1,180.96 ", -   ," 1,180.96 "," 6,575.03 "
VARZEDO-BA,BA," 1,073.60 ", -   ," 1,073.60 "," 5,977.30 "
VERA CRUZ-BA,BA," 455,526.63 ", -   ," 455,526.63 "," 3,207,302.84 "
VEREDA-BA,BA," 1,073.60 ", -   ," 1,073.60 "," 5,977.30 "
VITORIA DA CONQUISTA-BA,BA," 2,147.21 ", -   ," 2,147.21 "," 11,954.64 "
WENCESLAU GUIMARAES-BA,BA," 1,395.69 ", -   ," 1,395.69 "," 7,770.50 "
BAHIA  TOTAL,," 11,817,390.85 "," 5,045,729.07 "," 16,863,119.92 "," 105,102,117.09 "
ACARAU-CE,CE," 1,583.05 ", -   ," 1,583.05 "," 10,835.71 "
ALCANTARAS-CE,CE," 1,007.39 ", -   ," 1,007.39 "," 6,895.43 "
AMONTADA-CE,CE," 486,469.90 "," 8,731.11 "," 495,201.01 "," 3,473,265.98 "
APUIARES-CE,CE," 1,055.36 ", -   ," 1,055.36 "," 7,223.78 "
AQUIRAZ-CE,CE, -   ," 5,967.83 "," 5,967.83 "," 1,265,562.53 "
ARACATI-CE,CE," 536,471.38 "," 19,357.61 "," 555,828.99 "," 3,892,878.98 "
ARARENDA-CE,CE," 1,007.39 ", -   ," 1,007.39 "," 6,895.43 "
BARROQUINHA-CE,CE," 1,103.33 ", -   ," 1,103.33 "," 7,552.13 "
BELA CRUZ-CE,CE," 1,343.19 ", -   ," 1,343.19 "," 9,193.92 "
CAMOCIM-CE,CE," 1,583.05 ", -   ," 1,583.05 "," 10,835.71 "
CANINDE-CE,CE," 1,678.99 ", -   ," 1,678.99 "," 11,492.41 "
CARIDADE-CE,CE," 1,247.25 ", -   ," 1,247.25 "," 8,537.21 "
CARIRE-CE,CE," 1,199.28 ", -   ," 1,199.28 "," 8,208.86 "
CARNAUBAL-CE,CE," 1,151.31 ", -   ," 1,151.31 "," 7,880.50 "
CATUNDA-CE,CE, 959.42 , -   , 959.42 ," 6,567.07 "
CAUCAIA-CE,CE, -   ," 5,967.83 "," 5,967.83 "," 1,251,295.99 "
CHAVAL-CE,CE," 1,055.36 ", -   ," 1,055.36 "," 7,223.78 "
COREAU-CE,CE," 1,247.25 ", -   ," 1,247.25 "," 8,537.21 "
CRATEUS-CE,CE," 1,678.99 ", -   ," 1,678.99 "," 11,492.41 "
CROATA-CE,CE," 1,151.31 ", -   ," 1,151.31 "," 7,880.50 "
CRUZ-CE,CE," 1,247.25 ", -   ," 1,247.25 "," 8,537.21 "
FORQUILHA-CE,CE," 1,247.25 ", -   ," 1,247.25 "," 8,537.21 "
FORTALEZA-CE,CE," 94,644.05 "," 13,849.77 "," 108,493.82 "," 596,159.57 "
FRECHEIRINHA-CE,CE," 1,055.36 ", -   ," 1,055.36 "," 7,223.78 "
GENERAL SAMPAIO-CE,CE, 959.42 , -   , 959.42 ," 6,567.07 "
GRACA-CE,CE," 1,103.33 ", -   ," 1,103.33 "," 7,552.13 "
GRANJA-CE,CE," 1,535.08 ", -   ," 1,535.08 "," 10,507.35 "
GROAIRAS-CE,CE," 1,007.39 ", -   ," 1,007.39 "," 6,895.43 "
GUARACIABA DO NORTE-CE,CE," 1,439.13 ", -   ," 1,439.13 "," 9,850.61 "
HIDROLANDIA-CE,CE," 1,199.28 ", -   ," 1,199.28 "," 8,208.86 "
HORIZONTE-CE,CE, -   , -   , -   ," 1,114,997.88 "
IBIAPINA-CE,CE," 1,247.25 ", -   ," 1,247.25 "," 8,537.21 "
ICAPUI-CE,CE," 506,425.79 "," 7,477.99 "," 513,903.78 "," 3,611,368.08 "
INDEPENDENCIA-CE,CE," 1,295.22 ", -   ," 1,295.22 "," 8,865.57 "
IPAPORANGA-CE,CE," 1,007.39 ", -   ," 1,007.39 "," 6,895.43 "
IPU-CE,CE," 1,487.11 ", -   ," 1,487.11 "," 10,178.98 "
IPUEIRAS-CE,CE," 1,439.13 ", -   ," 1,439.13 "," 9,850.61 "
IRAUCUBA-CE,CE," 1,247.25 ", -   ," 1,247.25 "," 8,537.21 "
ITAPAGE-CE,CE," 1,535.08 ", -   ," 1,535.08 "," 10,507.35 "
ITAPIPOCA-CE,CE," 495,150.88 "," 64,752.85 "," 559,903.73 "," 3,896,008.80 "
ITAREMA-CE,CE," 32,553.68 "," 33,671.90 "," 66,225.58 "," 463,291.87 "
JAGUARUANA-CE,CE," 7,398.05 "," 3,107.18 "," 10,505.23 "," 68,868.49 "
JIJOCA DE JERICOACOARA-CE,CE," 1,151.31 ", -   ," 1,151.31 "," 7,880.50 "
MARACANAU-CE,CE, -   , -   , -   ," 1,130,083.29 "
MARCO-CE,CE," 1,295.22 ", -   ," 1,295.22 "," 8,865.57 "
MARTINOPOLE-CE,CE," 1,007.39 ", -   ," 1,007.39 "," 6,895.43 "
MASSAPE-CE,CE," 1,391.16 ", -   ," 1,391.16 "," 9,522.27 "
MERUOCA-CE,CE," 1,055.36 ", -   ," 1,055.36 "," 7,223.78 "
MIRAIMA-CE,CE," 1,055.36 ", -   ," 1,055.36 "," 7,223.78 "
MONSENHOR TABOSA-CE,CE," 1,151.31 ", -   ," 1,151.31 "," 7,880.50 "
MORAUJO-CE,CE, 959.42 , -   , 959.42 ," 6,567.07 "
MORRINHOS-CE,CE," 1,247.25 ", -   ," 1,247.25 "," 8,537.21 "
MUCAMBO-CE,CE," 1,103.33 ", -   ," 1,103.33 "," 7,552.13 "
NOVA RUSSAS-CE,CE," 1,343.19 ", -   ," 1,343.19 "," 9,193.92 "
NOVO ORIENTE-CE,CE," 1,295.22 ", -   ," 1,295.22 "," 8,865.57 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE, 959.42 , -   , 959.42 ," 6,567.07 "
PARACURU-CE,CE," 30,383.43 "," 48,706.14 "," 79,089.57 "," 527,545.85 "
PARAIPABA-CE,CE," 1,343.19 "," 1,697.97 "," 3,041.16 "," 21,319.25 "
PARAMOTI-CE,CE," 1,007.39 ", -   ," 1,007.39 "," 6,895.43 "
PENTECOSTE-CE,CE," 1,391.16 ", -   ," 1,391.16 "," 9,522.27 "
PIRES FERREIRA-CE,CE," 1,007.39 ", -   ," 1,007.39 "," 6,895.43 "
PORANGA-CE,CE," 1,055.36 ", -   ," 1,055.36 "," 7,223.78 "
QUITERIANOPOLIS-CE,CE," 1,199.28 ", -   ," 1,199.28 "," 8,208.86 "
RERIUTABA-CE,CE," 1,199.28 ", -   ," 1,199.28 "," 8,208.86 "
SANTA QUITERIA-CE,CE," 1,487.11 ", -   ," 1,487.11 "," 10,178.98 "
SANTANA DO ACARAU-CE,CE," 1,343.19 ", -   ," 1,343.19 "," 9,193.92 "
SAO BENEDITO-CE,CE," 1,487.11 ", -   ," 1,487.11 "," 10,178.98 "
SAO GONCALO DO AMARANTE-CE,CE, -   , -   , -   ," 224,063.15 "
SAO LUIS DO CURU-CE,CE," 1,055.36 ", -   ," 1,055.36 "," 7,223.78 "
SENADOR SA-CE,CE, 959.42 , -   , 959.42 ," 6,567.07 "
SOBRAL-CE,CE," 1,918.85 ", -   ," 1,918.85 "," 13,134.20 "
TAMBORIL-CE,CE," 1,295.22 ", -   ," 1,295.22 "," 8,865.57 "
TEJUCUOCA-CE,CE," 1,151.31 ", -   ," 1,151.31 "," 7,880.50 "
TIANGUA-CE,CE," 1,631.02 ", -   ," 1,631.02 "," 11,164.06 "
TRAIRI-CE,CE," 274,202.21 "," 56,751.74 "," 330,953.95 "," 1,300,382.59 "
TURURU-CE,CE," 1,103.33 ", -   ," 1,103.33 "," 7,552.13 "
UBAJARA-CE,CE," 1,343.19 ", -   ," 1,343.19 "," 9,193.92 "
UMIRIM-CE,CE," 1,199.28 ", -   ," 1,199.28 "," 8,208.86 "
URUBURETAMA-CE,CE," 1,199.28 ", -   ," 1,199.28 "," 8,208.86 "
URUOCA-CE,CE," 1,055.36 ", -   ," 1,055.36 "," 7,223.78 "
VARJOTA-CE,CE," 1,151.31 ", -   ," 1,151.31 "," 7,880.50 "
VICOSA DO CEARA-CE,CE," 1,535.08 ", -   ," 1,535.08 "," 10,507.35 "
CEARA  TOTAL,," 2,547,936.62 "," 270,039.92 "," 2,817,976.54 "," 23,404,488.26 "
AFONSO CLAUDIO-ES,ES," 179,666.93 ", -   ," 179,666.93 "," 1,159,643.70 "
AGUA DOCE DO NORTE-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
AGUIA BRANCA-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
ALEGRE-ES,ES," 179,666.93 ", -   ," 179,666.93 "," 1,159,643.70 "
ALFREDO CHAVES-ES,ES," 141,166.88 ", -   ," 141,166.88 "," 911,148.65 "
ALTO RIO NOVO-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
ANCHIETA-ES,ES," 816,853.30 "," 673,764.26 "," 1,490,617.56 "," 9,113,453.34 "
APIACA-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
ARACRUZ-ES,ES," 1,349,582.85 "," 857,064.60 "," 2,206,647.45 "," 13,824,122.91 "
ATILIO VIVACQUA-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
BAIXO GUANDU-ES,ES," 179,666.93 ", -   ," 179,666.93 "," 1,159,643.70 "
BARRA DE SAO FRANCISCO-ES,ES," 198,916.96 ", -   ," 198,916.96 "," 1,283,891.27 "
BOA ESPERANCA-ES,ES," 147,583.55 ", -   ," 147,583.55 "," 952,564.48 "
BOM JESUS DO NORTE-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
BREJETUBA-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 256,667.05 ", -   ," 256,667.05 "," 1,656,633.91 "
CARIACICA-ES,ES," 256,667.05 ", -   ," 256,667.05 "," 1,656,633.91 "
CASTELO-ES,ES," 186,083.61 ", -   ," 186,083.61 "," 1,201,059.56 "
COLATINA-ES,ES," 237,417.02 ", -   ," 237,417.02 "," 1,532,386.35 "
CONCEICAO DA BARRA-ES,ES," 203,560.46 "," 9,150.72 "," 212,711.18 "," 1,440,367.16 "
CONCEICAO DO CASTELO-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
DIVINO DE SAO LOURENCO-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
DOMINGOS MARTINS-ES,ES," 179,666.93 ", -   ," 179,666.93 "," 1,159,643.70 "
DORES DO RIO PRETO-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
ECOPORANGA-ES,ES," 166,833.58 ", -   ," 166,833.58 "," 1,076,812.02 "
FUNDAO-ES,ES," 724,602.26 "," 136,651.51 "," 861,253.77 "," 5,552,408.18 "
GOVERNADOR LINDENBERG-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
GUACUI-ES,ES," 173,250.26 ", -   ," 173,250.26 "," 1,118,227.87 "
GUARAPARI-ES,ES," 237,417.02 ", -   ," 237,417.02 "," 1,532,386.35 "
IBATIBA-ES,ES," 166,833.58 ", -   ," 166,833.58 "," 1,076,812.02 "
IBIRACU-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
IBITIRAMA-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
ICONHA-ES,ES," 141,166.88 ", -   ," 141,166.88 "," 911,148.65 "
IRUPI-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
ITAGUACU-ES,ES," 147,583.55 ", -   ," 147,583.55 "," 952,564.48 "
ITAPEMIRIM-ES,ES," 1,084,847.59 "," 6,833,243.50 "," 7,918,091.09 "," 51,051,388.79 "
ITARANA-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
IUNA-ES,ES," 173,250.26 ", -   ," 173,250.26 "," 1,118,227.87 "
JAGUARE-ES,ES," 540,825.85 "," 68,757.33 "," 609,583.18 "," 4,524,561.34 "
JERONIMO MONTEIRO-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
JOAO NEIVA-ES,ES," 147,583.55 ", -   ," 147,583.55 "," 952,564.48 "
LARANJA DA TERRA-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
LINHARES-ES,ES," 5,686,900.84 "," 1,226,934.66 "," 6,913,835.50 "," 44,534,096.21 "
MANTENOPOLIS-ES,ES," 141,166.88 ", -   ," 141,166.88 "," 911,148.65 "
MARATAIZES-ES,ES," 875,561.06 "," 2,860,277.03 "," 3,735,838.09 "," 25,327,855.41 "
MARECHAL FLORIANO-ES,ES," 147,583.55 ", -   ," 147,583.55 "," 952,564.48 "
MARILANDIA-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
MIMOSO DO SUL-ES,ES," 173,250.26 ", -   ," 173,250.26 "," 1,118,227.87 "
MONTANHA-ES,ES," 154,000.23 ", -   ," 154,000.23 "," 993,980.31 "
MUCURICI-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
MUNIZ FREIRE-ES,ES," 160,416.90 ", -   ," 160,416.90 "," 1,035,396.16 "
MUQUI-ES,ES," 147,583.55 ", -   ," 147,583.55 "," 952,564.48 "
NOVA VENECIA-ES,ES," 198,916.96 ", -   ," 198,916.96 "," 1,283,891.27 "
PANCAS-ES,ES," 166,833.58 ", -   ," 166,833.58 "," 1,076,812.02 "
PEDRO CANARIO-ES,ES," 166,833.58 ", -   ," 166,833.58 "," 1,076,812.02 "
PINHEIROS-ES,ES," 166,833.58 ", -   ," 166,833.58 "," 1,076,812.02 "
PIUMA-ES,ES," 754,794.02 "," 430,160.92 "," 1,184,954.94 "," 7,588,830.22 "
PONTO BELO-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
PRESIDENTE KENNEDY-ES,ES," 634,026.98 "," 9,005,170.36 "," 9,639,197.34 "," 61,402,525.34 "
RIO BANANAL-ES,ES," 154,000.23 ", -   ," 154,000.23 "," 993,980.31 "
RIO NOVO DO SUL-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
SANTA LEOPOLDINA-ES,ES," 141,166.88 ", -   ," 141,166.88 "," 911,148.65 "
SANTA MARIA DE JETIBA-ES,ES," 186,083.61 ", -   ," 186,083.61 "," 1,201,059.56 "
SANTA TERESA-ES,ES," 166,833.58 ", -   ," 166,833.58 "," 1,076,812.02 "
SAO DOMINGOS DO NORTE-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
SAO GABRIEL DA PALHA-ES,ES," 179,666.93 ", -   ," 179,666.93 "," 1,159,643.70 "
SAO JOSE DO CALCADO-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
SAO MATEUS-ES,ES," 1,488,077.89 "," 90,583.69 "," 1,578,661.58 "," 10,918,778.22 "
SAO ROQUE DO CANAA-ES,ES," 134,750.20 ", -   ," 134,750.20 "," 869,732.75 "
SERRA-ES,ES," 1,470,349.89 "," 381,414.01 "," 1,851,763.90 "," 11,590,929.27 "
SOORETAMA-ES,ES," 166,833.58 ", -   ," 166,833.58 "," 1,076,812.02 "
VARGEM ALTA-ES,ES," 160,416.90 ", -   ," 160,416.90 "," 1,035,396.16 "
VENDA NOVA DO IMIGRANTE-ES,ES," 166,833.58 ", -   ," 166,833.58 "," 1,076,812.02 "
VIANA-ES,ES," 457,645.28 "," 7,875.96 "," 465,521.24 "," 2,671,447.33 "
VILA PAVAO-ES,ES," 128,333.52 ", -   ," 128,333.52 "," 828,316.92 "
VILA VALERIO-ES,ES," 141,166.88 ", -   ," 141,166.88 "," 911,148.65 "
VILA VELHA-ES,ES," 1,207,670.44 ", -   ," 1,207,670.44 "," 7,794,808.27 "
VITORIA-ES,ES," 1,447,148.73 "," 116,186.16 "," 1,563,334.89 "," 9,751,704.06 "
ESPIRITO SANTO  TOTAL,," 28,617,712.04 "," 22,697,234.71 "," 51,314,946.75 "," 330,826,263.88 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 240,246.35 ", 576.05 ," 240,822.40 "," 2,114,407.81 "
LIMA CAMPOS-MA,MA," 240,053.21 ", -   ," 240,053.21 "," 1,896,911.64 "
PEDREIRAS-MA,MA, -   , -   , -   ," 288,720.30 "
SANTO ANTONIO DOS LOPES-MA,MA," 480,495.38 "," 4,135.71 "," 484,631.09 "," 5,376,376.80 "
TRIZIDELA DO VALE-MA,MA," 455,900.81 ", 551.24 ," 456,452.05 "," 462,134.40 "
MARANHAO TOTAL,," 1,416,695.75 "," 5,263.00 "," 1,421,958.75 "," 10,138,550.95 "
BARBACENA-MG,MG," 239,478.29 ", 243.52 ," 239,721.81 "," 1,220,170.09 "
BETIM-MG,MG," 239,478.29 "," 62,073.46 "," 301,551.75 "," 1,700,365.21 "
BRUMADINHO-MG,MG," 239,478.29 "," 13,476.64 "," 252,954.93 "," 1,316,942.75 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 239,478.29 "," 32,987.94 "," 272,466.23 "," 1,345,099.74 "
SAO BRAS DO SUACUI-MG,MG," 239,478.29 "," 88,362.03 "," 327,840.32 "," 1,813,411.98 "
MINAS GERAIS  TOTAL ,," 1,197,391.45 "," 197,143.59 "," 1,394,535.04 "," 7,395,989.77 "
AFUA-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
ALENQUER-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
ALMEIRIM-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
ANAJAS-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
BREVES-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
CHAVES-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
CURUA-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
FARO-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
GURUPA-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
JURUTI-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
MELGACO-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
MONTE ALEGRE-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
OBIDOS-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
PORTO DE MOZ-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
PRAINHA-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
SANTAREM-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
TERRA SANTA-PA,PA, -   ," 6,321.63 "," 6,321.63 "," 39,031.22 "
PARA  TOTAL,, -   ," 107,467.71 "," 107,467.71 "," 663,530.74 "
ALHANDRA-PB,PB," 833,690.74 ", -   ," 833,690.74 "," 5,448,127.03 "
BAYEUX-PB,PB," 262,679.45 ", -   ," 262,679.45 "," 1,366,394.26 "
CALDAS BRANDAO-PB,PB," 472,125.01 ", -   ," 472,125.01 "," 2,486,121.07 "
JACARAU-PB,PB," 262,679.45 ", -   ," 262,679.45 "," 964,064.03 "
MAMANGUAPE-PB,PB," 472,125.01 ", 19.26 ," 472,144.27 "," 2,112,554.57 "
PEDRAS DE FOGO-PB,PB," 262,679.45 "," 6,741.26 "," 269,420.71 "," 1,414,467.11 "
SAO MIGUEL DE TAIPU-PB,PB," 262,679.45 ", -   ," 262,679.45 "," 1,366,753.62 "
SANTA RITA-PB,PB," 262,679.45 "," 10,081.41 "," 272,760.86 "," 1,437,916.53 "
PARAIBA  TOTAL,," 3,091,338.01 "," 16,841.93 "," 3,108,179.94 "," 16,596,398.22 "
ABREU E LIMA-PE,PE," 185,758.37 "," 3,600.96 "," 189,359.33 "," 980,072.34 "
CABO DE SANTO AGOSTINHO-PE,PE," 833,690.74 "," 190,892.28 "," 1,024,583.02 "," 6,491,060.71 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 262,679.45 "," 16,495.80 "," 279,175.25 "," 1,470,959.60 "
IGARASSU-PE,PE," 262,679.45 "," 4,155.12 "," 266,834.57 "," 1,396,466.72 "
IPOJUCA-PE,PE," 262,679.45 "," 374,538.82 "," 637,218.27 "," 3,751,306.61 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   ," 4,408.59 "
JABOATAO DOS GUARARAPES-PE,PE," 262,679.45 "," 6,558.58 "," 269,238.03 "," 1,427,464.39 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 798,117.71 ", -   ," 798,117.71 "," 5,113,441.73 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 262,679.45 "," 11,580.97 "," 274,260.42 "," 1,442,142.12 "
SIRINHAEM-PE,PE, -   ," 190,892.28 "," 190,892.28 "," 1,074,763.70 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 3,130,964.07 "," 798,714.81 "," 3,929,678.88 "," 23,152,086.51 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   ," 742,883.46 "
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   ," 625,857.96 "
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 105,491.07 ", -   ," 105,491.07 "," 728,405.32 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 105,491.07 ", -   ," 105,491.07 "," 2,097,146.74 "
ANGRA DOS REIS-RJ,RJ," 3,182,697.86 "," 2,199,263.66 "," 5,381,961.52 "," 33,268,639.72 "
