SAO FELIPE-BA,BA," 1,277.57 ", -   ," 1,277.57 "," 10,515.85 "
SAO FELIX-BA,BA," 1,130.16 ", -   ," 1,130.16 "," 9,302.47 "
SAO FRANCISCO DO CONDE-BA,BA," 862,739.17 "," 739,322.89 "," 1,602,062.06 "," 11,362,165.33 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,424.99 ", -   ," 1,424.99 "," 11,729.23 "
SAO JOSE DA VITORIA-BA,BA, 982.75 , -   , 982.75 ," 8,089.11 "
SAO JOSE DO JACUIPE-BA,BA," 1,031.89 ", -   ," 1,031.89 "," 8,493.57 "
SAO MIGUEL DAS MATAS-BA,BA," 1,031.89 ", -   ," 1,031.89 "," 8,493.57 "
SAO SEBASTIAO DO PASSE-BA,BA," 795,564.73 "," 139,350.90 "," 934,915.63 "," 7,842,214.22 "
SAPEACU-BA,BA," 1,179.30 ", -   ," 1,179.30 "," 9,706.96 "
SATIRO DIAS-BA,BA," 1,228.44 ", -   ," 1,228.44 "," 10,444.92 "
SAUBARA-BA,BA," 610,353.17 "," 250,141.02 "," 860,494.19 "," 6,680,070.69 "
SERRA PRETA-BA,BA," 1,130.16 ", -   ," 1,130.16 "," 9,302.47 "
SERRINHA-BA,BA," 1,719.81 ", -   ," 1,719.81 "," 14,155.97 "
SERROLANDIA-BA,BA," 1,081.02 ", -   ," 1,081.02 "," 8,898.02 "
SIMOES FILHO-BA,BA," 132,736.57 "," 19,499.04 "," 152,235.61 "," 1,808,714.33 "
SITIO DO QUINTO-BA,BA," 1,081.02 ", -   ," 1,081.02 "," 8,898.02 "
TANQUINHO-BA,BA, 982.75 , -   , 982.75 ," 8,089.11 "
TAPEROA-BA,BA," 1,228.44 ", -   ," 1,228.44 "," 10,111.42 "
TAPIRAMUTA-BA,BA," 1,179.30 ", -   ," 1,179.30 "," 9,706.96 "
TEIXEIRA DE FREITAS-BA,BA," 1,916.36 ", -   ," 1,916.36 "," 15,773.80 "
TEODORO SAMPAIO-BA,BA," 554,352.20 "," 1,212.46 "," 555,564.66 "," 4,457,216.86 "
TEOFILANDIA-BA,BA," 1,277.57 ", -   ," 1,277.57 "," 10,515.85 "
TEOLANDIA-BA,BA," 1,130.16 ", -   ," 1,130.16 "," 9,302.47 "
TERRA NOVA-BA,BA," 1,081.02 ", -   ," 1,081.02 "," 8,898.02 "
TUCANO-BA,BA," 1,572.40 ", -   ," 1,572.40 "," 12,942.61 "
UAUA-BA,BA," 1,326.71 ", -   ," 1,326.71 "," 10,920.32 "
UBAIRA-BA,BA," 1,228.44 ", -   ," 1,228.44 "," 10,111.42 "
UBAITABA-BA,BA," 1,277.57 ", -   ," 1,277.57 "," 10,515.85 "
UBATA-BA,BA," 1,326.71 ", -   ," 1,326.71 "," 10,920.32 "
UNA-BA,BA," 1,326.71 ", -   ," 1,326.71 "," 10,920.32 "
URUCUCA-BA,BA," 1,228.44 ", -   ," 1,228.44 "," 10,111.42 "
VALENCA-BA,BA," 35,302.68 ", -   ," 35,302.68 "," 290,518.01 "
VALENTE-BA,BA," 1,326.71 ", -   ," 1,326.71 "," 10,920.32 "
VARZEA DA ROCA-BA,BA," 1,081.02 ", -   ," 1,081.02 "," 8,898.02 "
VARZEA DO POCO-BA,BA, 982.75 , -   , 982.75 ," 8,089.11 "
VARZEA NOVA-BA,BA," 1,081.02 ", -   ," 1,081.02 "," 8,898.02 "
VARZEDO-BA,BA, 982.75 , -   , 982.75 ," 8,089.11 "
VERA CRUZ-BA,BA," 530,641.48 ", -   ," 530,641.48 "," 4,227,471.53 "
VEREDA-BA,BA, 982.75 , -   , 982.75 ," 8,089.11 "
VITORIA DA CONQUISTA-BA,BA," 1,965.50 ", -   ," 1,965.50 "," 16,178.27 "
WENCESLAU GUIMARAES-BA,BA," 1,277.57 ", -   ," 1,277.57 "," 10,515.85 "
BAHIA  TOTAL,," 12,778,561.27 "," 5,233,354.36 "," 18,011,915.63 "," 140,973,007.39 "
ACARAU-CE,CE," 1,847.41 ", -   ," 1,847.41 "," 14,363.03 "
ALCANTARAS-CE,CE," 1,175.62 ", -   ," 1,175.62 "," 9,140.08 "
AMONTADA-CE,CE," 567,157.38 "," 13,872.61 "," 581,029.99 "," 4,585,757.48 "
APUIARES-CE,CE," 1,231.61 ", -   ," 1,231.61 "," 9,575.33 "
AQUIRAZ-CE,CE, -   ," 25,926.44 "," 25,926.44 "," 1,513,963.95 "
ARACATI-CE,CE," 606,734.89 "," 18,271.67 "," 625,006.56 "," 5,112,915.75 "
ARARENDA-CE,CE," 1,175.62 ", -   ," 1,175.62 "," 9,140.08 "
BARROQUINHA-CE,CE," 1,287.59 ", -   ," 1,287.59 "," 10,010.56 "
BELA CRUZ-CE,CE," 1,567.50 ", -   ," 1,567.50 "," 12,186.79 "
CAMOCIM-CE,CE," 1,847.41 ", -   ," 1,847.41 "," 14,363.03 "
CANINDE-CE,CE," 1,959.38 ", -   ," 1,959.38 "," 15,233.51 "
CARIDADE-CE,CE," 1,455.54 ", -   ," 1,455.54 "," 11,316.31 "
CARIRE-CE,CE," 1,399.55 ", -   ," 1,399.55 "," 10,881.06 "
CARNAUBAL-CE,CE," 1,343.57 ", -   ," 1,343.57 "," 10,445.82 "
CATUNDA-CE,CE," 1,119.64 ", -   ," 1,119.64 "," 8,704.83 "
CAUCAIA-CE,CE," 153,031.37 "," 26,280.03 "," 179,311.40 "," 1,652,893.15 "
CHAVAL-CE,CE," 1,231.61 ", -   ," 1,231.61 "," 9,575.33 "
COREAU-CE,CE," 1,455.54 ", -   ," 1,455.54 "," 11,316.31 "
CRATEUS-CE,CE," 1,959.38 ", -   ," 1,959.38 "," 15,233.51 "
CROATA-CE,CE," 1,343.57 ", -   ," 1,343.57 "," 10,445.82 "
CRUZ-CE,CE," 1,455.54 ", -   ," 1,455.54 "," 11,316.31 "
FORQUILHA-CE,CE," 1,455.54 ", -   ," 1,455.54 "," 11,316.31 "
FORTALEZA-CE,CE," 96,149.17 "," 41,759.64 "," 137,908.81 "," 885,309.51 "
FRECHEIRINHA-CE,CE," 1,231.61 ", -   ," 1,231.61 "," 9,575.33 "
GENERAL SAMPAIO-CE,CE," 1,119.64 ", -   ," 1,119.64 "," 8,704.83 "
GRACA-CE,CE," 1,287.59 ", -   ," 1,287.59 "," 10,010.56 "
GRANJA-CE,CE," 1,791.43 ", -   ," 1,791.43 "," 13,927.78 "
GROAIRAS-CE,CE," 1,175.62 ", -   ," 1,175.62 "," 9,140.08 "
GUARACIABA DO NORTE-CE,CE," 1,679.46 ", -   ," 1,679.46 "," 13,057.26 "
HIDROLANDIA-CE,CE," 1,399.55 ", -   ," 1,399.55 "," 10,881.06 "
HORIZONTE-CE,CE," 153,031.37 ", 49.23 ," 153,080.60 "," 1,475,908.75 "
IBIAPINA-CE,CE," 1,455.54 ", -   ," 1,455.54 "," 11,316.31 "
ICAPUI-CE,CE," 577,510.50 "," 6,858.56 "," 584,369.06 "," 4,740,955.27 "
INDEPENDENCIA-CE,CE," 1,511.52 ", -   ," 1,511.52 "," 11,751.56 "
IPAPORANGA-CE,CE," 1,175.62 ", -   ," 1,175.62 "," 9,140.08 "
IPU-CE,CE," 1,735.45 ", -   ," 1,735.45 "," 13,492.52 "
IPUEIRAS-CE,CE," 1,679.46 ", -   ," 1,679.46 "," 13,057.26 "
IRAUCUBA-CE,CE," 1,455.54 ", -   ," 1,455.54 "," 11,316.31 "
ITAPAGE-CE,CE," 1,791.43 ", -   ," 1,791.43 "," 13,927.78 "
ITAPIPOCA-CE,CE," 577,288.06 "," 77,557.79 "," 654,845.85 "," 5,150,047.55 "
ITAREMA-CE,CE," 37,990.02 "," 33,620.10 "," 71,610.12 "," 604,570.20 "
JAGUARUANA-CE,CE," 10,301.68 "," 4,326.70 "," 14,628.38 "," 96,556.08 "
JIJOCA DE JERICOACOARA-CE,CE," 1,343.57 ", -   ," 1,343.57 "," 10,445.82 "
MARACANAU-CE,CE," 575,602.10 ", -   ," 575,602.10 "," 1,919,169.90 "
MARCO-CE,CE," 1,511.52 ", -   ," 1,511.52 "," 11,751.56 "
MARTINOPOLE-CE,CE," 1,175.62 ", -   ," 1,175.62 "," 9,140.08 "
MASSAPE-CE,CE," 1,623.48 ", -   ," 1,623.48 "," 12,622.03 "
MERUOCA-CE,CE," 1,231.61 ", -   ," 1,231.61 "," 9,575.33 "
MIRAIMA-CE,CE," 1,231.61 ", -   ," 1,231.61 "," 9,575.33 "
MONSENHOR TABOSA-CE,CE," 1,343.57 ", -   ," 1,343.57 "," 10,445.82 "
MORAUJO-CE,CE," 1,119.64 ", -   ," 1,119.64 "," 8,704.83 "
MORRINHOS-CE,CE," 1,455.54 ", -   ," 1,455.54 "," 11,316.31 "
MUCAMBO-CE,CE," 1,287.59 ", -   ," 1,287.59 "," 10,010.56 "
NOVA RUSSAS-CE,CE," 1,567.50 ", -   ," 1,567.50 "," 12,186.79 "
NOVO ORIENTE-CE,CE," 1,511.52 ", -   ," 1,511.52 "," 11,751.56 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,119.64 ", -   ," 1,119.64 "," 8,704.83 "
PARACURU-CE,CE," 35,457.35 "," 64,628.08 "," 100,085.43 "," 713,122.17 "
PARAIPABA-CE,CE," 1,567.50 "," 1,695.79 "," 3,263.29 "," 27,778.94 "
PARAMOTI-CE,CE," 1,175.62 ", -   ," 1,175.62 "," 9,140.08 "
PENTECOSTE-CE,CE," 1,623.48 ", -   ," 1,623.48 "," 12,622.03 "
PIRES FERREIRA-CE,CE," 1,175.62 ", -   ," 1,175.62 "," 9,140.08 "
PORANGA-CE,CE," 1,231.61 ", -   ," 1,231.61 "," 9,575.33 "
QUITERIANOPOLIS-CE,CE," 1,399.55 ", -   ," 1,399.55 "," 10,881.06 "
RERIUTABA-CE,CE," 1,399.55 ", -   ," 1,399.55 "," 10,881.06 "
SANTA QUITERIA-CE,CE," 1,735.45 ", -   ," 1,735.45 "," 13,492.52 "
SANTANA DO ACARAU-CE,CE," 1,567.50 ", -   ," 1,567.50 "," 12,186.79 "
SAO BENEDITO-CE,CE," 1,735.45 ", -   ," 1,735.45 "," 13,492.52 "
SAO GONCALO DO AMARANTE-CE,CE, -   , -   , -   ," 224,313.65 "
SAO LUIS DO CURU-CE,CE," 1,231.61 ", -   ," 1,231.61 "," 9,575.33 "
SENADOR SA-CE,CE," 1,119.64 ", -   ," 1,119.64 "," 8,704.83 "
SOBRAL-CE,CE," 2,239.29 ", -   ," 2,239.29 "," 17,409.74 "
TAMBORIL-CE,CE," 1,511.52 ", -   ," 1,511.52 "," 11,751.56 "
TEJUCUOCA-CE,CE," 1,343.57 ", -   ," 1,343.57 "," 10,445.82 "
TIANGUA-CE,CE," 1,903.39 ", -   ," 1,903.39 "," 14,798.26 "
TRAIRI-CE,CE," 569,690.05 "," 58,726.62 "," 628,416.67 "," 2,511,005.16 "
TURURU-CE,CE," 1,287.59 ", -   ," 1,287.59 "," 10,010.56 "
UBAJARA-CE,CE," 1,567.50 ", -   ," 1,567.50 "," 12,186.79 "
UMIRIM-CE,CE," 1,399.55 ", -   ," 1,399.55 "," 10,881.06 "
URUBURETAMA-CE,CE," 1,399.55 ", -   ," 1,399.55 "," 10,881.06 "
URUOCA-CE,CE," 1,231.61 ", -   ," 1,231.61 "," 9,575.33 "
VARJOTA-CE,CE," 1,343.57 ", -   ," 1,343.57 "," 10,445.82 "
VICOSA DO CEARA-CE,CE," 1,791.43 ", -   ," 1,791.43 "," 13,927.78 "
CEARA  TOTAL,," 4,058,248.58 "," 373,573.26 "," 4,431,821.84 "," 31,966,366.51 "
AFONSO CLAUDIO-ES,ES," 178,012.38 ", -   ," 178,012.38 "," 1,532,887.87 "
AGUA DOCE DO NORTE-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
AGUIA BRANCA-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
ALEGRE-ES,ES," 178,012.38 ", -   ," 178,012.38 "," 1,532,887.87 "
ALFREDO CHAVES-ES,ES," 139,866.86 ", -   ," 139,866.86 "," 1,204,411.92 "
ALTO RIO NOVO-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
ANCHIETA-ES,ES," 910,681.59 "," 593,001.20 "," 1,503,682.79 "," 12,315,855.48 "
APIACA-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
ARACRUZ-ES,ES," 1,229,925.46 "," 885,547.75 "," 2,115,473.21 "," 18,353,050.69 "
ATILIO VIVACQUA-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
BAIXO GUANDU-ES,ES," 178,012.38 ", -   ," 178,012.38 "," 1,532,887.87 "
BARRA DE SAO FRANCISCO-ES,ES," 197,085.13 ", -   ," 197,085.13 "," 1,697,125.81 "
BOA ESPERANCA-ES,ES," 146,224.45 ", -   ," 146,224.45 "," 1,259,157.83 "
BOM JESUS DO NORTE-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
BREJETUBA-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 254,303.40 ", -   ," 254,303.40 "," 2,189,839.89 "
CARIACICA-ES,ES," 254,303.40 ", -   ," 254,303.40 "," 2,189,839.89 "
CASTELO-ES,ES," 184,369.96 ", -   ," 184,369.96 "," 1,587,633.89 "
COLATINA-ES,ES," 235,230.65 ", -   ," 235,230.65 "," 2,025,601.88 "
CONCEICAO DA BARRA-ES,ES," 201,206.92 "," 25,605.17 "," 226,812.09 "," 1,903,750.92 "
CONCEICAO DO CASTELO-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
DIVINO DE SAO LOURENCO-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
DOMINGOS MARTINS-ES,ES," 178,012.38 ", -   ," 178,012.38 "," 1,532,887.87 "
DORES DO RIO PRETO-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
ECOPORANGA-ES,ES," 165,297.21 ", -   ," 165,297.21 "," 1,423,395.90 "
FUNDAO-ES,ES," 717,929.39 "," 141,805.85 "," 859,735.24 "," 7,363,859.09 "
GOVERNADOR LINDENBERG-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.79 "
GUACUI-ES,ES," 171,654.79 ", -   ," 171,654.79 "," 1,478,141.89 "
GUARAPARI-ES,ES," 235,230.65 ", -   ," 235,230.65 "," 2,025,601.88 "
IBATIBA-ES,ES," 165,297.21 ", -   ," 165,297.21 "," 1,423,395.81 "
IBIRACU-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
IBITIRAMA-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
ICONHA-ES,ES," 139,866.86 ", -   ," 139,866.86 "," 1,204,411.84 "
IRUPI-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
ITAGUACU-ES,ES," 146,224.45 ", -   ," 146,224.45 "," 1,259,157.83 "
ITAPEMIRIM-ES,ES," 968,453.62 "," 6,898,778.00 "," 7,867,231.62 "," 67,583,845.96 "
ITARANA-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
IUNA-ES,ES," 171,654.79 ", -   ," 171,654.79 "," 1,478,141.89 "
JAGUARE-ES,ES," 429,602.90 "," 70,187.33 "," 499,790.23 "," 5,598,911.12 "
JERONIMO MONTEIRO-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
JOAO NEIVA-ES,ES," 146,224.45 ", -   ," 146,224.45 "," 1,259,157.92 "
LARANJA DA TERRA-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
LINHARES-ES,ES," 5,960,843.23 "," 1,272,673.57 "," 7,233,516.80 "," 59,408,939.11 "
MANTENOPOLIS-ES,ES," 139,866.86 ", -   ," 139,866.86 "," 1,204,411.84 "
MARATAIZES-ES,ES," 867,498.01 "," 2,891,246.70 "," 3,758,744.71 "," 33,158,804.79 "
MARECHAL FLORIANO-ES,ES," 146,224.45 ", -   ," 146,224.45 "," 1,259,157.83 "
MARILANDIA-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
MIMOSO DO SUL-ES,ES," 171,654.79 ", -   ," 171,654.79 "," 1,478,141.89 "
MONTANHA-ES,ES," 152,582.04 ", -   ," 152,582.04 "," 1,313,903.90 "
MUCURICI-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
MUNIZ FREIRE-ES,ES," 158,939.62 ", -   ," 158,939.62 "," 1,368,649.88 "
MUQUI-ES,ES," 146,224.45 ", -   ," 146,224.45 "," 1,259,157.83 "
NOVA VENECIA-ES,ES," 197,085.13 ", -   ," 197,085.13 "," 1,697,125.89 "
PANCAS-ES,ES," 165,297.21 ", -   ," 165,297.21 "," 1,423,395.81 "
PEDRO CANARIO-ES,ES," 165,297.21 ", -   ," 165,297.21 "," 1,423,395.90 "
PINHEIROS-ES,ES," 165,297.21 ", -   ," 165,297.21 "," 1,423,395.90 "
PIUMA-ES,ES," 747,843.11 "," 439,673.49 "," 1,187,516.60 "," 10,045,306.91 "
PONTO BELO-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
PRESIDENTE KENNEDY-ES,ES," 628,188.21 "," 8,720,893.68 "," 9,349,081.89 "," 80,930,427.99 "
RIO BANANAL-ES,ES," 152,582.04 ", -   ," 152,582.04 "," 1,313,903.90 "
RIO NOVO DO SUL-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
SANTA LEOPOLDINA-ES,ES," 139,866.86 ", -   ," 139,866.86 "," 1,204,411.92 "
SANTA MARIA DE JETIBA-ES,ES," 184,369.96 ", -   ," 184,369.96 "," 1,587,633.80 "
SANTA TERESA-ES,ES," 165,297.21 ", -   ," 165,297.21 "," 1,423,395.90 "
SAO DOMINGOS DO NORTE-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
SAO GABRIEL DA PALHA-ES,ES," 178,012.38 ", -   ," 178,012.38 "," 1,532,887.87 "
SAO JOSE DO CALCADO-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
SAO MATEUS-ES,ES," 1,783,832.54 "," 119,824.17 "," 1,903,656.71 "," 14,791,288.76 "
SAO ROQUE DO CANAA-ES,ES," 133,509.28 ", -   ," 133,509.28 "," 1,149,665.88 "
SERRA-ES,ES," 1,349,580.36 "," 396,302.70 "," 1,745,883.06 "," 15,312,429.39 "
SOORETAMA-ES,ES," 165,297.21 ", -   ," 165,297.21 "," 1,423,395.90 "
VARGEM ALTA-ES,ES," 158,939.62 ", -   ," 158,939.62 "," 1,368,649.80 "
VENDA NOVA DO IMIGRANTE-ES,ES," 165,297.21 ", -   ," 165,297.21 "," 1,423,395.81 "
VIANA-ES,ES," 347,027.23 "," 8,088.23 "," 355,115.46 "," 3,458,820.31 "
VILA PAVAO-ES,ES," 127,151.70 ", -   ," 127,151.70 "," 1,094,919.90 "
VILA VALERIO-ES,ES," 139,866.86 ", -   ," 139,866.86 "," 1,204,411.92 "
VILA VELHA-ES,ES," 1,196,548.99 ", -   ," 1,196,548.99 "," 10,303,652.22 "
VITORIA-ES,ES," 1,327,418.33 "," 114,679.06 "," 1,442,097.39 "," 12,831,210.27 "
ESPIRITO SANTO  TOTAL,," 28,450,903.03 "," 22,578,306.90 "," 51,029,209.93 "," 437,614,239.20 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 263,700.24 "," 99,623.18 "," 363,323.42 "," 2,692,911.93 "
LIMA CAMPOS-MA,MA," 290,629.03 "," 135,764.44 "," 426,393.47 "," 2,665,026.44 "
PEDREIRAS-MA,MA," 629,339.72 "," 40,303.22 "," 669,642.94 "," 970,281.49 "
SANTO ANTONIO DOS LOPES-MA,MA," 689,369.88 "," 262,177.06 "," 951,546.94 "," 6,864,448.24 "
TRIZIDELA DO VALE-MA,MA," 530,323.12 ", 866.82 ," 531,189.94 "," 1,484,158.32 "
MARANHAO TOTAL,," 2,403,361.99 "," 538,734.72 "," 2,942,096.71 "," 14,676,826.42 "
BARBACENA-MG,MG," 130,869.34 ", 317.38 ," 131,186.72 "," 1,538,827.32 "
BETIM-MG,MG," 130,869.34 "," 65,972.92 "," 196,842.26 "," 2,166,684.26 "
BRUMADINHO-MG,MG," 130,869.34 "," 17,283.48 "," 148,152.82 "," 1,666,782.77 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 130,869.34 "," 8,232.65 "," 139,101.99 "," 1,693,769.25 "
SAO BRAS DO SUACUI-MG,MG," 130,869.34 "," 104,633.27 "," 235,502.61 "," 2,325,419.35 "
MINAS GERAIS  TOTAL ,," 654,346.70 "," 196,439.70 "," 850,786.40 "," 9,391,482.95 "
AFUA-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
ALENQUER-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
ALMEIRIM-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
ANAJAS-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
BREVES-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
CHAVES-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
CURUA-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
FARO-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
GURUPA-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
JURUTI-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
MELGACO-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
MONTE ALEGRE-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
OBIDOS-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
PORTO DE MOZ-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
PRAINHA-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
SANTAREM-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
TERRA SANTA-PA,PA, -   ," 6,075.39 "," 6,075.39 "," 53,759.71 "
PARA  TOTAL,, -   ," 103,281.63 "," 103,281.63 "," 913,915.07 "
ALHANDRA-PB,PB," 576,869.11 ", -   ," 576,869.11 "," 6,935,229.88 "
BAYEUX-PB,PB," 153,031.37 ", -   ," 153,031.37 "," 1,728,192.82 "
CALDAS BRANDAO-PB,PB," 551,329.39 ", -   ," 551,329.39 "," 3,545,951.99 "
JACARAU-PB,PB," 153,031.37 ", -   ," 153,031.37 "," 1,324,974.83 "
MAMANGUAPE-PB,PB," 551,329.39 ", 15.85 ," 551,345.24 "," 3,172,678.22 "
PEDRAS DE FOGO-PB,PB," 153,031.37 "," 7,914.89 "," 160,946.26 "," 1,790,572.56 "
SAO MIGUEL DE TAIPU-PB,PB," 575,602.10 ", -   ," 575,602.10 "," 2,151,061.14 "
SANTA RITA-PB,PB," 153,031.37 "," 10,767.32 "," 163,798.69 "," 1,819,451.61 "
PARAIBA  TOTAL,," 2,867,255.47 "," 18,698.06 "," 2,885,953.53 "," 22,468,113.05 "
ABREU E LIMA-PE,PE," 153,031.37 "," 5,148.13 "," 158,179.50 "," 1,351,738.13 "
CABO DE SANTO AGOSTINHO-PE,PE," 576,869.11 "," 157,596.43 "," 734,465.54 "," 8,311,900.45 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 154,264.62 "," 14,513.27 "," 168,777.89 "," 1,867,593.86 "
IGARASSU-PE,PE," 153,031.37 "," 6,865.11 "," 159,896.48 "," 1,768,887.56 "
IPOJUCA-PE,PE," 153,031.37 "," 366,060.54 "," 519,091.91 "," 4,855,943.74 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   ," 4,409.53 "
JABOATAO DOS GUARARAPES-PE,PE," 153,031.37 "," 7,297.42 "," 160,328.79 "," 1,802,499.87 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 530,423.94 ", -   ," 530,423.94 "," 6,537,787.36 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 153,031.37 "," 12,019.68 "," 165,051.05 "," 1,826,239.76 "
SIRINHAEM-PE,PE, -   ," 157,596.43 "," 157,596.43 "," 1,408,447.64 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,026,714.52 "," 727,097.01 "," 2,753,811.53 "," 29,735,447.90 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR," 130,869.34 "," 61,659.13 "," 192,528.47 "," 1,131,007.55 "
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR," 130,869.34 "," 10,300.18 "," 141,169.52 "," 953,828.29 "
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 62,298.92 ", -   ," 62,298.92 "," 791,846.84 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 324,037.60 "," 71,959.31 "," 395,996.91 "," 2,876,682.68 "
ANGRA DOS REIS-RJ,RJ," 3,589,730.60 "," 1,800,271.57 "," 5,390,002.17 "," 44,860,878.21 "
APERIBE-RJ,RJ," 403,675.62 ", -   ," 403,675.62 "," 3,374,634.25 "
ARARUAMA-RJ,RJ," 730,460.65 ", 409.61 ," 730,870.26 "," 6,113,322.20 "
