SAPEACU-BA,BA," 1,156.09 ", -   ," 1,156.09 "," 1,156.09 "
SATIRO DIAS-BA,BA," 1,213.93 ", 0.07 ," 1,214.00 "," 1,214.00 "
SAUBARA-BA,BA," 594,667.98 "," 181,966.03 "," 776,634.01 "," 776,634.01 "
SERRA PRETA-BA,BA," 1,107.91 ", -   ," 1,107.91 "," 1,107.91 "
SERRINHA-BA,BA," 1,685.96 ", -   ," 1,685.96 "," 1,685.96 "
SERROLANDIA-BA,BA," 1,059.75 ", -   ," 1,059.75 "," 1,059.75 "
SIMOES FILHO-BA,BA," 215,379.61 "," 15,089.23 "," 230,468.84 "," 230,468.84 "
SITIO DO QUINTO-BA,BA," 1,059.75 ", -   ," 1,059.75 "," 1,059.75 "
TANQUINHO-BA,BA, 963.40 , -   , 963.40 , 963.40 
TAPEROA-BA,BA," 1,204.26 ", -   ," 1,204.26 "," 1,204.26 "
TAPIRAMUTA-BA,BA," 1,156.09 ", -   ," 1,156.09 "," 1,156.09 "
TEIXEIRA DE FREITAS-BA,BA," 1,878.64 ", -   ," 1,878.64 "," 1,878.64 "
TEODORO SAMPAIO-BA,BA," 554,849.92 "," 1,456.53 "," 556,306.45 "," 556,306.45 "
TEOFILANDIA-BA,BA," 1,252.42 ", -   ," 1,252.42 "," 1,252.42 "
TEOLANDIA-BA,BA," 1,107.91 ", -   ," 1,107.91 "," 1,107.91 "
TERRA NOVA-BA,BA," 1,059.75 ", -   ," 1,059.75 "," 1,059.75 "
TUCANO-BA,BA," 1,541.45 ", -   ," 1,541.45 "," 1,541.45 "
UAUA-BA,BA," 1,300.60 ", -   ," 1,300.60 "," 1,300.60 "
UBAIRA-BA,BA," 1,204.26 ", -   ," 1,204.26 "," 1,204.26 "
UBAITABA-BA,BA," 1,252.42 ", -   ," 1,252.42 "," 1,252.42 "
UBATA-BA,BA," 1,300.60 ", -   ," 1,300.60 "," 1,300.60 "
UNA-BA,BA," 1,300.60 ", -   ," 1,300.60 "," 1,300.60 "
URUCUCA-BA,BA," 1,204.26 ", -   ," 1,204.26 "," 1,204.26 "
VALENCA-BA,BA," 51,911.66 ", -   ," 51,911.66 "," 51,911.66 "
VALENTE-BA,BA," 1,300.60 ", -   ," 1,300.60 "," 1,300.60 "
VARZEA DA ROCA-BA,BA," 1,059.75 ", -   ," 1,059.75 "," 1,059.75 "
VARZEA DO POCO-BA,BA, 963.40 , -   , 963.40 , 963.40 
VARZEA NOVA-BA,BA," 1,059.75 ", -   ," 1,059.75 "," 1,059.75 "
VARZEDO-BA,BA, 963.40 , -   , 963.40 , 963.40 
VERA CRUZ-BA,BA," 507,169.78 ", 0.01 ," 507,169.79 "," 507,169.79 "
VEREDA-BA,BA, 963.40 , -   , 963.40 , 963.40 
VITORIA DA CONQUISTA-BA,BA," 1,926.82 ", -   ," 1,926.82 "," 1,926.82 "
WENCESLAU GUIMARAES-BA,BA," 1,252.42 ", -   ," 1,252.42 "," 1,252.42 "
BAHIA  TOTAL,," 11,435,848.88 "," 4,416,210.38 "," 15,852,059.26 "," 15,852,059.26 "
ACARAU-CE,CE," 1,779.19 ", -   ," 1,779.19 "," 1,779.19 "
ALCANTARAS-CE,CE," 1,132.21 ", -   ," 1,132.21 "," 1,132.21 "
AMONTADA-CE,CE," 542,302.03 "," 9,632.69 "," 551,934.72 "," 551,934.72 "
APUIARES-CE,CE," 1,186.12 ", -   ," 1,186.12 "," 1,186.12 "
AQUIRAZ-CE,CE," 213,545.93 "," 33,652.81 "," 247,198.74 "," 247,198.74 "
ARACATI-CE,CE," 584,440.57 "," 20,075.69 "," 604,516.26 "," 604,516.26 "
ARARENDA-CE,CE," 1,132.21 ", -   ," 1,132.21 "," 1,132.21 "
BARROQUINHA-CE,CE," 1,240.04 ", -   ," 1,240.04 "," 1,240.04 "
BELA CRUZ-CE,CE," 1,509.61 ", -   ," 1,509.61 "," 1,509.61 "
CAMOCIM-CE,CE," 1,779.19 ", -   ," 1,779.19 "," 1,779.19 "
CANINDE-CE,CE," 1,887.02 ", -   ," 1,887.02 "," 1,887.02 "
CARIDADE-CE,CE," 1,401.78 ", -   ," 1,401.78 "," 1,401.78 "
CARIRE-CE,CE," 1,347.87 ", -   ," 1,347.87 "," 1,347.87 "
CARNAUBAL-CE,CE," 1,293.95 ", -   ," 1,293.95 "," 1,293.95 "
CATUNDA-CE,CE," 1,078.29 ", -   ," 1,078.29 "," 1,078.29 "
CAUCAIA-CE,CE," 213,555.60 "," 35,328.68 "," 248,884.28 "," 248,884.28 "
CHAVAL-CE,CE," 1,186.12 ", -   ," 1,186.12 "," 1,186.12 "
COREAU-CE,CE," 1,401.78 ", -   ," 1,401.78 "," 1,401.78 "
CRATEUS-CE,CE," 1,887.02 ", -   ," 1,887.02 "," 1,887.02 "
CROATA-CE,CE," 1,293.95 ", -   ," 1,293.95 "," 1,293.95 "
CRUZ-CE,CE," 1,401.78 ", -   ," 1,401.78 "," 1,401.78 "
FORQUILHA-CE,CE," 1,401.78 ", -   ," 1,401.78 "," 1,401.78 "
FORTALEZA-CE,CE," 49,230.57 "," 46,481.57 "," 95,712.14 "," 95,712.14 "
FRECHEIRINHA-CE,CE," 1,186.12 ", -   ," 1,186.12 "," 1,186.12 "
GENERAL SAMPAIO-CE,CE," 1,078.29 ", -   ," 1,078.29 "," 1,078.29 "
GRACA-CE,CE," 1,240.04 ", -   ," 1,240.04 "," 1,240.04 "
GRANJA-CE,CE," 1,725.27 ", -   ," 1,725.27 "," 1,725.27 "
GROAIRAS-CE,CE," 1,132.21 ", -   ," 1,132.21 "," 1,132.21 "
GUARACIABA DO NORTE-CE,CE," 1,617.44 ", -   ," 1,617.44 "," 1,617.44 "
HIDROLANDIA-CE,CE," 1,347.87 ", -   ," 1,347.87 "," 1,347.87 "
HORIZONTE-CE,CE," 213,555.60 ", 770.51 ," 214,326.11 "," 214,326.11 "
IBIAPINA-CE,CE," 1,401.78 ", -   ," 1,401.78 "," 1,401.78 "
ICAPUI-CE,CE," 566,253.42 "," 7,253.61 "," 573,507.03 "," 573,507.03 "
INDEPENDENCIA-CE,CE," 1,455.70 ", -   ," 1,455.70 "," 1,455.70 "
IPAPORANGA-CE,CE," 1,132.21 ", -   ," 1,132.21 "," 1,132.21 "
IPU-CE,CE," 1,671.36 ", -   ," 1,671.36 "," 1,671.36 "
IPUEIRAS-CE,CE," 1,617.44 ", -   ," 1,617.44 "," 1,617.44 "
IRAUCUBA-CE,CE," 1,401.78 ", -   ," 1,401.78 "," 1,401.78 "
ITAPAGE-CE,CE," 1,725.27 ", -   ," 1,725.27 "," 1,725.27 "
ITAPIPOCA-CE,CE," 538,397.61 "," 68,307.47 "," 606,705.08 "," 606,705.08 "
ITAREMA-CE,CE," 36,587.03 "," 42,492.14 "," 79,079.17 "," 79,079.17 "
JAGUARUANA-CE,CE," 6,837.43 "," 2,867.65 "," 9,705.08 "," 9,705.08 "
JIJOCA DE JERICOACOARA-CE,CE," 1,293.95 ", -   ," 1,293.95 "," 1,293.95 "
MARACANAU-CE,CE," 213,555.60 "," 4,027.19 "," 217,582.79 "," 217,582.79 "
MARCO-CE,CE," 1,455.70 ", -   ," 1,455.70 "," 1,455.70 "
MARTINOPOLE-CE,CE," 1,132.21 ", -   ," 1,132.21 "," 1,132.21 "
MASSAPE-CE,CE," 1,563.53 ", -   ," 1,563.53 "," 1,563.53 "
MERUOCA-CE,CE," 1,186.12 ", -   ," 1,186.12 "," 1,186.12 "
MIRAIMA-CE,CE," 1,186.12 ", -   ," 1,186.12 "," 1,186.12 "
MONSENHOR TABOSA-CE,CE," 1,293.95 ", -   ," 1,293.95 "," 1,293.95 "
MORAUJO-CE,CE," 1,078.29 ", -   ," 1,078.29 "," 1,078.29 "
MORRINHOS-CE,CE," 1,401.78 ", -   ," 1,401.78 "," 1,401.78 "
MUCAMBO-CE,CE," 1,240.04 ", -   ," 1,240.04 "," 1,240.04 "
NOVA RUSSAS-CE,CE," 1,509.61 ", -   ," 1,509.61 "," 1,509.61 "
NOVO ORIENTE-CE,CE," 1,455.70 ", -   ," 1,455.70 "," 1,455.70 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,078.29 ", -   ," 1,078.29 "," 1,078.29 "
PARACURU-CE,CE," 34,147.89 "," 51,364.85 "," 85,512.74 "," 85,512.74 "
PARAIPABA-CE,CE," 1,509.61 "," 2,141.78 "," 3,651.39 "," 3,651.39 "
PARAMOTI-CE,CE," 1,132.21 ", -   ," 1,132.21 "," 1,132.21 "
PENTECOSTE-CE,CE," 1,563.53 ", -   ," 1,563.53 "," 1,563.53 "
PIRES FERREIRA-CE,CE," 1,132.21 ", -   ," 1,132.21 "," 1,132.21 "
PORANGA-CE,CE," 1,186.12 ", -   ," 1,186.12 "," 1,186.12 "
QUITERIANOPOLIS-CE,CE," 1,347.87 ", -   ," 1,347.87 "," 1,347.87 "
RERIUTABA-CE,CE," 1,347.87 ", -   ," 1,347.87 "," 1,347.87 "
SANTA QUITERIA-CE,CE," 1,671.36 ", -   ," 1,671.36 "," 1,671.36 "
SANTANA DO ACARAU-CE,CE," 1,509.61 ", -   ," 1,509.61 "," 1,509.61 "
SAO BENEDITO-CE,CE," 1,671.36 ", -   ," 1,671.36 "," 1,671.36 "
SAO GONCALO DO AMARANTE-CE,CE," 218,768.17 ", 57.85 ," 218,826.02 "," 218,826.02 "
SAO LUIS DO CURU-CE,CE," 1,186.12 ", -   ," 1,186.12 "," 1,186.12 "
SENADOR SA-CE,CE," 1,078.29 ", -   ," 1,078.29 "," 1,078.29 "
SOBRAL-CE,CE," 2,156.59 ", -   ," 2,156.59 "," 2,156.59 "
TAMBORIL-CE,CE," 1,455.70 ", -   ," 1,455.70 "," 1,455.70 "
TEJUCUOCA-CE,CE," 1,293.95 ", -   ," 1,293.95 "," 1,293.95 "
TIANGUA-CE,CE," 1,833.10 ", -   ," 1,833.10 "," 1,833.10 "
TRAIRI-CE,CE," 39,026.16 "," 66,925.67 "," 105,951.83 "," 105,951.83 "
TURURU-CE,CE," 1,240.04 ", -   ," 1,240.04 "," 1,240.04 "
UBAJARA-CE,CE," 1,509.61 ", -   ," 1,509.61 "," 1,509.61 "
UMIRIM-CE,CE," 1,347.87 ", -   ," 1,347.87 "," 1,347.87 "
URUBURETAMA-CE,CE," 1,347.87 ", -   ," 1,347.87 "," 1,347.87 "
URUOCA-CE,CE," 1,186.12 ", -   ," 1,186.12 "," 1,186.12 "
VARJOTA-CE,CE," 1,293.95 ", -   ," 1,293.95 "," 1,293.95 "
VICOSA DO CEARA-CE,CE," 1,725.27 ", -   ," 1,725.27 "," 1,725.27 "
CEARA  TOTAL,," 3,564,877.82 "," 391,380.16 "," 3,956,257.98 "," 3,956,257.98 "
AFONSO CLAUDIO-ES,ES," 172,967.86 ", -   ," 172,967.86 "," 172,967.86 "
AGUA DOCE DO NORTE-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
AGUIA BRANCA-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
ALEGRE-ES,ES," 172,967.86 ", -   ," 172,967.86 "," 172,967.86 "
ALFREDO CHAVES-ES,ES," 135,903.32 ", -   ," 135,903.32 "," 135,903.32 "
ALTO RIO NOVO-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
ANCHIETA-ES,ES," 738,640.08 "," 572,009.61 "," 1,310,649.69 "," 1,310,649.69 "
APIACA-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
ARACRUZ-ES,ES," 1,260,505.65 "," 634,626.99 "," 1,895,132.64 "," 1,895,132.64 "
ATILIO VIVACQUA-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
BAIXO GUANDU-ES,ES," 172,967.86 ", -   ," 172,967.86 "," 172,967.86 "
BARRA DE SAO FRANCISCO-ES,ES," 191,500.14 ", -   ," 191,500.14 "," 191,500.14 "
BOA ESPERANCA-ES,ES," 142,080.75 ", -   ," 142,080.75 "," 142,080.75 "
BOM JESUS DO NORTE-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
BREJETUBA-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 247,096.95 ", -   ," 247,096.95 "," 247,096.95 "
CARIACICA-ES,ES," 247,096.95 ", -   ," 247,096.95 "," 247,096.95 "
CASTELO-ES,ES," 179,145.28 ", -   ," 179,145.28 "," 179,145.28 "
COLATINA-ES,ES," 228,564.67 ", -   ," 228,564.67 "," 228,564.67 "
CONCEICAO DA BARRA-ES,ES," 197,911.73 "," 22,716.28 "," 220,628.01 "," 220,628.01 "
CONCEICAO DO CASTELO-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
DIVINO DE SAO LOURENCO-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
DOMINGOS MARTINS-ES,ES," 172,967.86 ", -   ," 172,967.86 "," 172,967.86 "
DORES DO RIO PRETO-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
ECOPORANGA-ES,ES," 160,613.01 ", -   ," 160,613.01 "," 160,613.01 "
FUNDAO-ES,ES," 697,584.70 "," 101,607.38 "," 799,192.08 "," 799,192.08 "
GOVERNADOR LINDENBERG-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
GUACUI-ES,ES," 166,790.44 ", -   ," 166,790.44 "," 166,790.44 "
GUARAPARI-ES,ES," 228,564.67 ", -   ," 228,564.67 "," 228,564.67 "
IBATIBA-ES,ES," 160,613.01 ", -   ," 160,613.01 "," 160,613.01 "
IBIRACU-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
IBITIRAMA-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
ICONHA-ES,ES," 135,903.32 ", -   ," 135,903.32 "," 135,903.32 "
IRUPI-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
ITAGUACU-ES,ES," 142,080.75 ", -   ," 142,080.75 "," 142,080.75 "
ITAPEMIRIM-ES,ES," 1,004,382.91 "," 6,754,552.15 "," 7,758,935.06 "," 7,758,935.06 "
ITARANA-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
IUNA-ES,ES," 166,790.44 ", -   ," 166,790.44 "," 166,790.44 "
JAGUARE-ES,ES," 544,490.74 "," 101,312.76 "," 645,803.50 "," 645,803.50 "
JERONIMO MONTEIRO-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
JOAO NEIVA-ES,ES," 142,080.75 ", -   ," 142,080.75 "," 142,080.75 "
LARANJA DA TERRA-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
LINHARES-ES,ES," 5,526,786.55 "," 975,648.87 "," 6,502,435.42 "," 6,502,435.42 "
MANTENOPOLIS-ES,ES," 135,903.32 ", -   ," 135,903.32 "," 135,903.32 "
MARATAIZES-ES,ES," 842,914.84 "," 3,091,362.55 "," 3,934,277.39 "," 3,934,277.39 "
MARECHAL FLORIANO-ES,ES," 142,080.75 ", -   ," 142,080.75 "," 142,080.75 "
MARILANDIA-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
MIMOSO DO SUL-ES,ES," 166,790.44 ", -   ," 166,790.44 "," 166,790.44 "
MONTANHA-ES,ES," 148,258.16 ", -   ," 148,258.16 "," 148,258.16 "
MUCURICI-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
MUNIZ FREIRE-ES,ES," 154,435.59 ", -   ," 154,435.59 "," 154,435.59 "
MUQUI-ES,ES," 142,080.75 ", -   ," 142,080.75 "," 142,080.75 "
NOVA VENECIA-ES,ES," 191,500.14 ", -   ," 191,500.14 "," 191,500.14 "
PANCAS-ES,ES," 160,613.01 ", -   ," 160,613.01 "," 160,613.01 "
PEDRO CANARIO-ES,ES," 160,613.01 ", -   ," 160,613.01 "," 160,613.01 "
PINHEIROS-ES,ES," 160,613.01 ", -   ," 160,613.01 "," 160,613.01 "
PIUMA-ES,ES," 726,650.73 "," 413,216.01 "," 1,139,866.74 "," 1,139,866.74 "
PONTO BELO-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
PRESIDENTE KENNEDY-ES,ES," 610,386.61 "," 8,640,361.32 "," 9,250,747.93 "," 9,250,747.93 "
RIO BANANAL-ES,ES," 148,258.16 ", -   ," 148,258.16 "," 148,258.16 "
RIO NOVO DO SUL-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
SANTA LEOPOLDINA-ES,ES," 135,903.32 ", -   ," 135,903.32 "," 135,903.32 "
SANTA MARIA DE JETIBA-ES,ES," 179,145.28 ", -   ," 179,145.28 "," 179,145.28 "
SANTA TERESA-ES,ES," 160,613.01 ", -   ," 160,613.01 "," 160,613.01 "
SAO DOMINGOS DO NORTE-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
SAO GABRIEL DA PALHA-ES,ES," 172,967.86 ", -   ," 172,967.86 "," 172,967.86 "
SAO JOSE DO CALCADO-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
SAO MATEUS-ES,ES," 1,515,776.05 "," 116,916.20 "," 1,632,692.25 "," 1,632,692.25 "
SAO ROQUE DO CANAA-ES,ES," 129,725.89 ", -   ," 129,725.89 "," 129,725.89 "
SERRA-ES,ES," 1,376,769.77 "," 285,313.16 "," 1,662,082.93 "," 1,662,082.93 "
SOORETAMA-ES,ES," 160,613.01 ", -   ," 160,613.01 "," 160,613.01 "
VARGEM ALTA-ES,ES," 154,435.59 ", -   ," 154,435.59 "," 154,435.59 "
VENDA NOVA DO IMIGRANTE-ES,ES," 160,613.01 ", -   ," 160,613.01 "," 160,613.01 "
VIANA-ES,ES," 400,566.49 "," 6,285.65 "," 406,852.14 "," 406,852.14 "
VILA PAVAO-ES,ES," 123,548.47 ", -   ," 123,548.47 "," 123,548.47 "
VILA VALERIO-ES,ES," 135,903.32 ", -   ," 135,903.32 "," 135,903.32 "
VILA VELHA-ES,ES," 1,162,641.17 ", -   ," 1,162,641.17 "," 1,162,641.17 "
VITORIA-ES,ES," 1,353,175.26 "," 85,387.36 "," 1,438,562.62 "," 1,438,562.62 "
ESPIRITO SANTO  TOTAL,," 27,466,238.12 "," 21,801,316.29 "," 49,267,554.41 "," 49,267,554.41 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 343,164.95 "," 104,230.91 "," 447,395.86 "," 447,395.86 "
LIMA CAMPOS-MA,MA," 360,101.81 "," 319,043.86 "," 679,145.67 "," 679,145.67 "
PEDREIRAS-MA,MA," 68,451.96 "," 51,338.97 "," 119,790.93 "," 119,790.93 "
SANTO ANTONIO DOS LOPES-MA,MA," 728,848.69 "," 502,720.58 "," 1,231,569.27 "," 1,231,569.27 "
TRIZIDELA DO VALE-MA,MA, -   , -   , -   , -   
MARANHAO TOTAL,," 1,500,567.41 "," 977,334.32 "," 2,477,901.73 "," 2,477,901.73 "
BARBACENA-MG,MG," 190,524.42 ", 189.49 ," 190,713.91 "," 190,713.91 "
BETIM-MG,MG," 190,524.42 "," 73,490.52 "," 264,014.94 "," 264,014.94 "
BRUMADINHO-MG,MG," 190,524.42 "," 11,156.82 "," 201,681.24 "," 201,681.24 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 190,524.42 "," 26,227.60 "," 216,752.02 "," 216,752.02 "
SAO BRAS DO SUACUI-MG,MG," 190,524.42 "," 62,639.43 "," 253,163.85 "," 253,163.85 "
MINAS GERAIS  TOTAL ,," 952,622.10 "," 173,703.86 "," 1,126,325.96 "," 1,126,325.96 "
AFUA-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
ALENQUER-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
ALMEIRIM-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
ANAJAS-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
BREVES-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
CHAVES-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
CURUA-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
FARO-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
GURUPA-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
JURUTI-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
MELGACO-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
MONTE ALEGRE-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
OBIDOS-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
PORTO DE MOZ-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
PRAINHA-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
SANTAREM-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
TERRA SANTA-PA,PA, -   ," 3,905.34 "," 3,905.34 "," 3,905.34 "
PARA  TOTAL,, -   ," 66,390.78 "," 66,390.78 "," 66,390.78 "
ALHANDRA-PB,PB," 777,811.63 ", -   ," 777,811.63 "," 777,811.63 "
BAYEUX-PB,PB," 213,545.93 ", -   ," 213,545.93 "," 213,545.93 "
CALDAS BRANDAO-PB,PB," 213,545.93 ", -   ," 213,545.93 "," 213,545.93 "
MAMANGUAPE-PB,PB," 213,549.13 ", 397.89 ," 213,947.02 "," 213,947.02 "
PEDRAS DE FOGO-PB,PB," 213,549.13 "," 5,850.58 "," 219,399.71 "," 219,399.71 "
SAO MIGUEL DE TAIPU-PB,PB," 213,545.93 ", -   ," 213,545.93 "," 213,545.93 "
SANTA RITA-PB,PB," 213,549.13 "," 10,475.94 "," 224,025.07 "," 224,025.07 "
PARAIBA  TOTAL,," 2,059,096.81 "," 16,724.41 "," 2,075,821.22 "," 2,075,821.22 "
ABREU E LIMA-PE,PE," 144,186.83 "," 3,304.87 "," 147,491.70 "," 147,491.70 "
CABO DE SANTO AGOSTINHO-PE,PE," 765,527.20 "," 104,588.07 "," 870,115.27 "," 870,115.27 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 213,549.13 "," 14,270.56 "," 227,819.69 "," 227,819.69 "
IGARASSU-PE,PE," 213,549.13 "," 3,607.06 "," 217,156.19 "," 217,156.19 "
IPOJUCA-PE,PE," 213,549.13 "," 278,802.36 "," 492,351.49 "," 492,351.49 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, 13.68 , -   , 13.68 , 13.68 
JABOATAO DOS GUARARAPES-PE,PE," 213,549.13 "," 5,757.71 "," 219,306.84 "," 219,306.84 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 723,971.38 ", -   ," 723,971.38 "," 723,971.38 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 213,549.13 "," 9,420.04 "," 222,969.17 "," 222,969.17 "
SIRINHAEM-PE,PE, -   ," 104,588.07 "," 104,588.07 "," 104,588.07 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,701,444.74 "," 524,338.74 "," 3,225,783.48 "," 3,225,783.48 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   , -   
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   , -   
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 117,349.40 ", -   ," 117,349.40 "," 117,349.40 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 117,349.40 ", -   ," 117,349.40 "," 117,349.40 "
ANGRA DOS REIS-RJ,RJ," 3,323,724.91 "," 1,458,421.23 "," 4,782,146.14 "," 4,782,146.14 "
APERIBE-RJ,RJ," 366,232.42 ", -   ," 366,232.42 "," 366,232.42 "
ARARUAMA-RJ,RJ," 662,706.27 "," 1,031.31 "," 663,737.58 "," 663,737.58 "
ARMACAO DOS BUZIOS-RJ,RJ," 2,072,808.41 "," 1,118,065.83 "," 3,190,874.24 "," 3,190,874.24 "
ARRAIAL DO CABO-RJ,RJ," 2,072,808.41 "," 123,584.73 "," 2,196,393.14 "," 2,196,393.14 "
BARRA DO PIRAI-RJ,RJ," 627,827.00 ", -   ," 627,827.00 "," 627,827.00 "
BARRA MANSA-RJ,RJ," 901,777.42 "," 8,998.21 "," 910,775.63 "," 910,775.63 "
BELFORD ROXO-RJ,RJ," 697,585.57 ", -   ," 697,585.57 "," 697,585.57 "
BOM JARDIM-RJ,RJ," 470,870.24 ", -   ," 470,870.24 "," 470,870.24 "
BOM JESUS DO ITABAPOANA-RJ,RJ," 505,749.52 ", -   ," 505,749.52 "," 505,749.52 "
CABO FRIO-RJ,RJ," 3,070,827.28 "," 4,945,216.45 "," 8,016,043.73 "," 8,016,043.73 "
CACHOEIRAS DE MACACU-RJ,RJ," 2,790,340.12 ", -   ," 2,790,340.12 "," 2,790,340.12 "
CAMBUCI-RJ,RJ," 401,111.68 ", -   ," 401,111.68 "," 401,111.68 "
CAMPOS DOS GOYTACAZES-RJ,RJ," 3,275,008.25 "," 23,305,764.17 "," 26,580,772.42 "," 26,580,772.42 "
CANTAGALO-RJ,RJ," 435,990.96 ", -   ," 435,990.96 "," 435,990.96 "
CARAPEBUS-RJ,RJ," 1,688,955.00 "," 303,097.13 "," 1,992,052.13 "," 1,992,052.13 "
